# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05  1.061E-06  1.916E-03  2.930E+02  1.883E+03
   0.00000   1    0.00316   2   1.012E+05  1.061E-06  1.916E-03  2.930E+02  1.883E+03
   0.00000   1    0.00947   3   1.012E+05  9.536E-07  7.330E-03  2.931E+02  4.449E+03
   0.00000   1    0.01578   4   1.012E+05  5.499E-07  9.380E-03  2.933E+02  6.008E+03
   0.00000   1    0.02209   5   1.012E+05  2.678E-07  1.017E-02  2.936E+02  6.859E+03
   0.00000   1    0.02841   6   1.012E+05  1.888E-07  1.064E-02  2.941E+02  7.309E+03
   0.00000   1    0.03472   7   1.012E+05  1.621E-07  1.100E-02  2.952E+02  7.576E+03
   0.00000   1    0.04103   8   1.012E+05  1.360E-07  1.131E-02  2.972E+02  7.760E+03
   0.00000   1    0.04734   9   1.012E+05  1.143E-07  1.159E-02  3.006E+02  7.908E+03
   0.00000   1    0.05366  10   1.012E+05  6.167E-08  1.182E-02  3.062E+02  8.039E+03
   0.00000   1    0.05997  11   1.012E+05  1.293E-08  1.196E-02  3.151E+02  8.161E+03
   0.00000   1    0.06628  12   1.012E+05 -2.648E-07  1.198E-02  3.286E+02  8.281E+03
   0.00000   1    0.07259  13   1.012E+05 -1.562E-07  1.182E-02  3.481E+02  8.402E+03
   0.00000   1    0.07891  14   1.012E+05 -2.772E-07  1.142E-02  3.751E+02  8.537E+03
   0.00000   1    0.08522  15   1.012E+05 -4.740E-07  1.074E-02  4.108E+02  8.701E+03
   0.00000   1    0.09153  16   1.012E+05 -6.245E-07  1.162E-02  4.561E+02  8.921E+03
   0.00000   1    0.09784  17   1.012E+05 -5.095E-07  9.454E-03  4.108E+02  8.259E+03
   0.00000   1    0.10416  18   1.012E+05 -2.906E-07  8.686E-03  3.751E+02  7.695E+03
   0.00000   1    0.11047  19   1.012E+05 -1.413E-07  7.852E-03  3.481E+02  7.188E+03
   0.00000   1    0.11678  20   1.012E+05 -4.588E-08  7.049E-03  3.286E+02  6.726E+03
   0.00000   1    0.12309  21   1.012E+05  5.020E-09  6.342E-03  3.151E+02  6.305E+03
   0.00000   1    0.12941  22   1.012E+05  7.475E-09  5.728E-03  3.062E+02  5.920E+03
   0.00000   1    0.13572  23   1.013E+05  5.129E-09  5.188E-03  3.006E+02  5.567E+03
   0.00000   1    0.14203  24   1.013E+05 -2.857E-08  4.721E-03  2.972E+02  5.245E+03
   0.00000   1    0.14834  25   1.013E+05 -6.094E-08  4.302E-03  2.952E+02  4.951E+03
   0.00000   1    0.15466  26   1.013E+05 -1.109E-07  3.915E-03  2.941E+02  4.682E+03
   0.00000   1    0.16097  27   1.013E+05 -1.760E-07  3.571E-03  2.936E+02  4.439E+03
   0.00000   1    0.16728  28   1.013E+05 -2.629E-07  3.275E-03  2.933E+02  4.219E+03
   0.00000   1    0.17359  29   1.013E+05 -3.428E-07  2.992E-03  2.931E+02  4.019E+03
   0.00000   1    0.17991  30   1.013E+05 -5.676E-07  2.725E-03  2.931E+02  3.837E+03
   0.00000   1    0.18622  31   1.013E+05 -7.390E-07  2.493E-03  2.930E+02  3.673E+03
   0.00000   1    0.19253  32   1.013E+05 -7.433E-07  2.268E-03  2.930E+02  3.522E+03
   0.00000   1    0.19884  33   1.013E+05 -5.146E-07  2.060E-03  2.930E+02  3.385E+03
   0.00000   1    0.20516  34   1.013E+05 -2.777E-07  1.874E-03  2.930E+02  3.260E+03
   0.00000   1    0.21147  35   1.013E+05 -2.215E-07  1.691E-03  2.930E+02  3.146E+03
   0.00000   1    0.21778  36   1.013E+05 -1.699E-07  1.525E-03  2.930E+02  3.040E+03
