# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -8.678E-07  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -8.678E-07  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -9.430E-07  6.500E-02  2.939E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -7.222E-07  6.500E-02  2.948E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -8.345E-07  6.500E-02  2.961E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -6.166E-07  6.500E-02  2.982E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -5.958E-07  6.499E-02  3.015E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -5.947E-07  6.499E-02  3.064E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -7.859E-07  6.500E-02  3.137E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -4.729E-07  6.499E-02  3.239E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -9.559E-07  6.498E-02  3.381E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -3.540E-07  6.499E-02  3.570E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -1.355E-07  6.499E-02  3.809E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -4.492E-08  6.499E-02  4.089E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  1.831E-07  6.499E-02  4.358E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  1.948E-08  6.498E-02  4.490E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  1.550E-08  6.498E-02  4.358E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  1.219E-08  6.498E-02  4.089E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05 -1.641E-07  6.499E-02  3.809E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  4.134E-08  6.499E-02  3.570E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  5.074E-08  6.498E-02  3.381E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  8.678E-08  6.498E-02  3.239E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05 -7.719E-08  6.499E-02  3.137E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  8.521E-08  6.499E-02  3.064E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  8.828E-08  6.498E-02  3.015E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05 -3.452E-07  6.497E-02  2.983E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  1.540E-06  6.498E-02  2.962E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  2.251E-05  6.499E-02  2.948E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05  1.183E-06  6.499E-02  2.941E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  9.412E-07  6.498E-02  2.936E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  2.217E-05  6.499E-02  2.933E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  1.476E-06  6.499E-02  2.932E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05 -3.200E-07  6.498E-02  2.931E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05 -4.699E-09  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05  1.550E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  1.950E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05 -1.676E-07  6.497E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  1.792E-06  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05  2.319E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05  1.551E-06  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.24934  41   1.016E+05  1.365E-06  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.25566  42   1.016E+05  2.267E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.26197  43   1.016E+05  1.966E-06  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.26828  44   1.016E+05  2.490E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.27459  45   1.016E+05  8.917E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.28091  46   1.016E+05  6.964E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.28722  47   1.016E+05  4.822E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29353  48   1.016E+05  2.336E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29984  49   1.016E+05  3.978E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.30616  50   1.016E+05  3.803E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.31247  51   1.015E+05  3.742E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31878  52   1.015E+05  3.648E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.32509  53   1.015E+05  4.305E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.33141  54   1.015E+05  7.969E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.33772  55   1.015E+05  1.382E-06  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.34403  56   1.015E+05  7.639E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.35034  57   1.015E+05  3.621E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.35666  58   1.015E+05  2.595E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.36297  59   1.015E+05  2.150E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.36928  60   1.015E+05  2.163E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.37559  61   1.015E+05  2.076E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.38191  62   1.015E+05  2.557E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.38822  63   1.015E+05  2.865E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.39453  64   1.015E+05  3.077E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.40084  65   1.014E+05  2.751E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.40716  66   1.014E+05  5.752E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.41347  67   1.014E+05  2.306E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.41978  68   1.014E+05  2.046E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.42609  69   1.014E+05  1.975E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.43241  70   1.014E+05  2.208E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.43872  71   1.014E+05  3.173E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.44503  72   1.014E+05  2.020E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.45134  73   1.014E+05  1.680E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.45766  74   1.014E+05  1.967E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.46397  75   1.014E+05  2.284E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.47028  76   1.014E+05  1.961E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.47659  77   1.014E+05  1.300E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.48291  78   1.014E+05  5.100E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.48922  79   1.013E+05 -1.629E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.49553  80   1.013E+05 -2.317E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.50184  81   1.013E+05 -2.754E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.50500  82   1.013E+05 -2.754E-07  6.498E-02  2.930E+02  2.930E+02
   0.00620   2    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.019E+05 -8.678E-07  6.498E-02  2.933E+02  2.930E+02
   0.00620   2    0.00947   3   1.019E+05 -9.430E-07  6.500E-02  2.939E+02  2.930E+02
   0.00620   2    0.01578   4   1.019E+05 -7.222E-07  6.500E-02  2.948E+02  2.930E+02
   0.00620   2    0.02209   5   1.019E+05 -8.345E-07  6.500E-02  2.961E+02  2.930E+02
   0.00620   2    0.02841   6   1.019E+05 -6.166E-07  6.500E-02  2.982E+02  2.930E+02
   0.00620   2    0.03472   7   1.019E+05 -5.958E-07  6.499E-02  3.015E+02  2.930E+02
   0.00620   2    0.04103   8   1.019E+05 -5.947E-07  6.499E-02  3.064E+02  2.930E+02
   0.00620   2    0.04734   9   1.019E+05 -7.859E-07  6.500E-02  3.137E+02  2.930E+02
   0.00620   2    0.05366  10   1.019E+05 -4.729E-07  6.499E-02  3.239E+02  2.930E+02
   0.00620   2    0.05997  11   1.018E+05 -9.559E-07  6.498E-02  3.381E+02  2.930E+02
   0.00620   2    0.06628  12   1.018E+05 -3.540E-07  6.499E-02  3.570E+02  2.930E+02
   0.00620   2    0.07259  13   1.018E+05 -1.355E-07  6.499E-02  3.809E+02  2.930E+02
   0.00620   2    0.07891  14   1.018E+05 -4.492E-08  6.499E-02  4.089E+02  2.930E+02
   0.00620   2    0.08522  15   1.018E+05  1.831E-07  6.499E-02  4.358E+02  2.930E+02
   0.00620   2    0.09153  16   1.018E+05  1.948E-08  6.498E-02  4.490E+02  2.930E+02
   0.00620   2    0.09784  17   1.018E+05  1.550E-08  6.498E-02  4.358E+02  2.930E+02
   0.00620   2    0.10416  18   1.018E+05  1.219E-08  6.498E-02  4.089E+02  2.930E+02
   0.00620   2    0.11047  19   1.018E+05 -1.641E-07  6.499E-02  3.809E+02  2.930E+02
   0.00620   2    0.11678  20   1.018E+05  4.134E-08  6.499E-02  3.570E+02  2.930E+02
   0.00620   2    0.12309  21   1.018E+05  5.074E-08  6.498E-02  3.381E+02  2.930E+02
   0.00620   2    0.12941  22   1.018E+05  8.678E-08  6.498E-02  3.239E+02  2.930E+02
   0.00620   2    0.13572  23   1.018E+05 -7.719E-08  6.499E-02  3.137E+02  2.930E+02
   0.00620   2    0.14203  24   1.017E+05  8.521E-08  6.499E-02  3.064E+02  2.930E+02
   0.00620   2    0.14834  25   1.017E+05  8.828E-08  6.498E-02  3.015E+02  2.930E+02
