# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05 -1.162E-07 -7.154E-04  2.930E+02  3.719E+02
   0.00000   1    0.00316   2   1.013E+05 -1.162E-07 -7.154E-04  2.930E+02  3.719E+02
   0.00000   1    0.00947   3   1.013E+05 -1.027E-07 -2.531E-04  2.930E+02  5.198E+02
   0.00000   1    0.01578   4   1.013E+05 -8.990E-08 -3.647E-04  2.930E+02  6.457E+02
   0.00000   1    0.02209   5   1.013E+05 -7.596E-08 -5.350E-04  2.930E+02  7.479E+02
   0.00000   1    0.02841   6   1.013E+05 -5.994E-08 -7.041E-04  2.930E+02  8.299E+02
   0.00000   1    0.03472   7   1.013E+05 -3.951E-08 -8.647E-04  2.930E+02  8.978E+02
   0.00000   1    0.04103   8   1.013E+05 -6.585E-10 -9.709E-04  2.931E+02  9.571E+02
   0.00000   1    0.04734   9   1.013E+05  5.258E-08 -9.904E-04  2.933E+02  1.013E+03
   0.00000   1    0.05366  10   1.013E+05  2.777E-07 -9.171E-04  2.938E+02  1.070E+03
   0.00000   1    0.05997  11   1.013E+05  5.462E-07 -7.296E-04  2.951E+02  1.135E+03
   0.00000   1    0.06628  12   1.013E+05  2.848E-07 -3.762E-04  2.984E+02  1.215E+03
   0.00000   1    0.07259  13   1.013E+05  7.256E-08  1.723E-04  3.057E+02  1.327E+03
   0.00000   1    0.07891  14   1.013E+05  2.666E-07  9.403E-04  3.203E+02  1.507E+03
   0.00000   1    0.08522  15   1.013E+05  1.116E-07  1.903E-03  3.466E+02  1.837E+03
   0.00000   1    0.09153  16   1.013E+05  1.397E-07  4.386E-03  3.883E+02  2.513E+03
   0.00000   1    0.09784  17   1.013E+05  1.050E-07  3.199E-03  3.466E+02  2.465E+03
   0.00000   1    0.10416  18   1.013E+05  7.331E-08  2.892E-03  3.203E+02  2.371E+03
   0.00000   1    0.11047  19   1.013E+05  6.444E-08  2.359E-03  3.057E+02  2.246E+03
   0.00000   1    0.11678  20   1.013E+05  6.405E-08  1.833E-03  2.984E+02  2.108E+03
   0.00000   1    0.12309  21   1.013E+05  6.438E-08  1.388E-03  2.951E+02  1.972E+03
   0.00000   1    0.12941  22   1.013E+05  3.702E-08  1.048E-03  2.938E+02  1.850E+03
   0.00000   1    0.13572  23   1.013E+05  6.669E-09  7.960E-04  2.933E+02  1.742E+03
   0.00000   1    0.14203  24   1.013E+05 -1.229E-08  6.002E-04  2.931E+02  1.648E+03
   0.00000   1    0.14834  25   1.013E+05 -2.385E-08  4.428E-04  2.930E+02  1.569E+03
   0.00000   1    0.15466  26   1.013E+05 -3.038E-08  3.282E-04  2.930E+02  1.502E+03
   0.00000   1    0.16097  27   1.013E+05 -3.244E-08  2.524E-04  2.930E+02  1.446E+03
   0.00000   1    0.16728  28   1.013E+05 -3.113E-08  1.919E-04  2.930E+02  1.399E+03
   0.00000   1    0.17359  29   1.013E+05 -2.758E-08  1.432E-04  2.930E+02  1.360E+03
   0.00000   1    0.17991  30   1.013E+05 -2.280E-08  1.083E-04  2.930E+02  1.328E+03
   0.00000   1    0.18622  31   1.013E+05 -1.834E-08  8.167E-05  2.930E+02  1.301E+03
   0.00000   1    0.19253  32   1.013E+05 -1.448E-08  6.756E-05  2.930E+02  1.279E+03
   0.00000   1    0.19884  33   1.013E+05 -1.134E-08  6.644E-05  2.930E+02  1.260E+03
   0.00000   1    0.20516  34   1.013E+05 -8.830E-09  5.693E-05  2.930E+02  1.245E+03
   0.00000   1    0.21147  35   1.013E+05 -6.861E-09  4.418E-05  2.930E+02  1.233E+03
   0.00000   1    0.21778  36   1.013E+05 -5.320E-09  4.891E-05  2.930E+02  1.223E+03
   0.00000   1    0.22409  37   1.013E+05 -4.103E-09  4.919E-05  2.930E+02  1.215E+03
   0.00000   1    0.23041  38   1.013E+05 -3.160E-09  3.843E-05  2.930E+02  1.208E+03
   0.00000   1    0.23672  39   1.013E+05 -2.435E-09  3.738E-05  2.930E+02  1.203E+03
   0.00000   1    0.24303  40   1.013E+05 -1.864E-09  3.842E-05  2.930E+02  1.199E+03
   0.00000   1    0.24934  41   1.013E+05 -1.428E-09  2.690E-05  2.930E+02  1.196E+03
   0.00000   1    0.25566  42   1.013E+05 -1.111E-09  2.165E-05  2.930E+02  1.194E+03
   0.00000   1    0.26197  43   1.013E+05 -8.585E-10  3.612E-05  2.930E+02  1.193E+03
   0.00000   1    0.26828  44   1.013E+05 -6.380E-10  4.464E-05  2.930E+02  1.192E+03
   0.00000   1    0.27459  45   1.013E+05 -4.617E-10  3.675E-05  2.930E+02  1.192E+03
   0.00000   1    0.28091  46   1.013E+05 -3.391E-10  2.489E-05  2.930E+02  1.193E+03
   0.00000   1    0.28722  47   1.013E+05 -2.559E-10  1.963E-05  2.930E+02  1.194E+03
   0.00000   1    0.29353  48   1.013E+05 -1.916E-10  2.009E-05  2.930E+02  1.195E+03
   0.00000   1    0.29984  49   1.013E+05 -1.383E-10  1.976E-05  2.930E+02  1.196E+03
   0.00000   1    0.30616  50   1.013E+05 -9.061E-11  2.092E-05  2.930E+02  1.198E+03
   0.00000   1    0.31247  51   1.013E+05 -5.097E-11  1.555E-05  2.930E+02  1.200E+03
   0.00000   1    0.31878  52   1.013E+05 -2.243E-11  1.127E-05  2.930E+02  1.202E+03
   0.00000   1    0.32509  53   1.013E+05  3.755E-12  8.123E-06  2.930E+02  1.204E+03
   0.00000   1    0.33141  54   1.013E+05  1.979E-11 -3.007E-06  2.930E+02  1.206E+03
   0.00000   1    0.33772  55   1.013E+05  2.994E-11 -5.578E-06  2.930E+02  1.208E+03
   0.00000   1    0.34403  56   1.013E+05  4.110E-11 -1.462E-05  2.930E+02  1.211E+03
   0.00000   1    0.35034  57   1.013E+05  3.086E-11 -3.221E-05  2.930E+02  1.213E+03
   0.00000   1    0.35666  58   1.013E+05  7.313E-12 -3.162E-05  2.930E+02  1.215E+03
   0.00000   1    0.36297  59   1.013E+05  2.699E-12 -2.086E-05  2.930E+02  1.218E+03
   0.00000   1    0.36928  60   1.013E+05  1.848E-11 -1.666E-05  2.930E+02  1.220E+03
   0.00000   1    0.37559  61   1.013E+05  3.544E-11 -2.336E-05  2.930E+02  1.222E+03
   0.00000   1    0.38191  62   1.013E+05  3.736E-11 -3.590E-05  2.930E+02  1.224E+03
   0.00000   1    0.38822  63   1.013E+05  2.260E-11 -4.359E-05  2.930E+02  1.226E+03
   0.00000   1    0.39453  64   1.013E+05  9.377E-12 -3.982E-05  2.930E+02  1.228E+03
   0.00000   1    0.40084  65   1.013E+05  7.717E-12 -3.725E-05  2.930E+02  1.230E+03
   0.00000   1    0.40716  66   1.013E+05  3.292E-12 -4.230E-05  2.930E+02  1.232E+03
   0.00000   1    0.41347  67   1.013E+05 -7.889E-12 -4.128E-05  2.930E+02  1.233E+03
   0.00000   1    0.41978  68   1.013E+05 -1.076E-11 -3.449E-05  2.930E+02  1.235E+03
   0.00000   1    0.42609  69   1.013E+05 -5.701E-12 -3.418E-05  2.930E+02  1.236E+03
   0.00000   1    0.43241  70   1.013E+05 -1.295E-11 -4.160E-05  2.930E+02  1.238E+03
   0.00000   1    0.43872  71   1.013E+05 -2.820E-11 -3.673E-05  2.930E+02  1.239E+03
   0.00000   1    0.44503  72   1.013E+05 -2.659E-11 -2.563E-05  2.930E+02  1.240E+03
   0.00000   1    0.45134  73   1.013E+05 -2.314E-11 -2.979E-05  2.930E+02  1.241E+03
   0.00000   1    0.45766  74   1.013E+05 -2.992E-11 -2.682E-05  2.930E+02  1.242E+03
   0.00000   1    0.46397  75   1.013E+05 -2.383E-11 -1.671E-05  2.930E+02  1.243E+03
   0.00000   1    0.47028  76   1.013E+05 -1.738E-11 -2.201E-05  2.930E+02  1.243E+03
   0.00000   1    0.47659  77   1.013E+05 -2.225E-11 -2.012E-05  2.930E+02  1.244E+03
   0.00000   1    0.48291  78   1.013E+05 -1.619E-11 -1.137E-05  2.930E+02  1.244E+03
   0.00000   1    0.48922  79   1.013E+05 -7.318E-12 -1.634E-05  2.930E+02  1.245E+03
   0.00000   1    0.49553  80   1.013E+05 -2.009E-11 -2.399E-05  2.930E+02  1.245E+03
   0.00000   1    0.50184  81   1.013E+05 -3.030E-11 -4.775E-06  2.930E+02  1.245E+03
   0.00000   1    0.50500  82   1.013E+05 -3.030E-11 -4.775E-06  2.930E+02  1.245E+03
   0.00620   2    0.00000   1   1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.013E+05 -1.162E-07 -7.154E-04  2.930E+02  3.719E+02
   0.00620   2    0.00947   3   1.013E+05 -1.027E-07 -2.531E-04  2.930E+02  5.198E+02
   0.00620   2    0.01578   4   1.013E+05 -8.990E-08 -3.647E-04  2.930E+02  6.457E+02
   0.00620   2    0.02209   5   1.013E+05 -7.596E-08 -5.350E-04  2.930E+02  7.479E+02
   0.00620   2    0.02841   6   1.013E+05 -5.994E-08 -7.041E-04  2.930E+02  8.299E+02
