# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -3.054E-08  6.502E-02  2.937E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -3.054E-08  6.502E-02  2.937E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -3.521E-08  6.500E-02  2.951E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05  1.492E-07  6.500E-02  2.970E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -4.701E-08  6.500E-02  2.996E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -4.914E-08  6.500E-02  3.032E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -8.842E-08  6.501E-02  3.082E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -9.215E-08  6.500E-02  3.151E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -1.150E-07  6.500E-02  3.242E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -1.356E-07  6.500E-02  3.357E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -1.465E-07  6.500E-02  3.494E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -1.742E-07  6.500E-02  3.646E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -1.960E-07  6.500E-02  3.798E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -2.241E-07  6.500E-02  3.931E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05 -1.388E-07  6.500E-02  4.022E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05 -2.578E-08  6.500E-02  4.055E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  1.908E-07  6.500E-02  4.022E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  7.685E-07  6.500E-02  3.931E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  2.594E-07  6.500E-02  3.798E+02  2.930E+02
