VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  1.969E-06  6.502E-02  2.935E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  1.969E-06  6.502E-02  2.935E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05  1.195E-06  6.500E-02  2.947E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05  2.501E-08  6.500E-02  2.963E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05  2.445E-06  6.500E-02  2.985E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05  2.398E-05  6.500E-02  3.017E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05  2.566E-06  6.501E-02  3.063E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05  3.655E-07  6.500E-02  3.128E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05  8.814E-07  6.500E-02  3.216E+02  2.930E+02
  0.000E+00  5.366E-02  1.019E+05  1.012E-06  6.500E-02  3.332E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05  7.600E-07  6.500E-02  3.475E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05  3.590E-07  6.500E-02  3.642E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05  4.615E-07  6.500E-02  3.816E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05  4.801E-07  6.500E-02  3.975E+02  2.930E+02
  0.000E+00  8.522E-02  1.018E+05  3.710E-07  6.500E-02  4.089E+02  2.930E+02
  0.000E+00  9.153E-02  1.018E+05  9.656E-07  6.500E-02  4.130E+02  2.930E+02
  0.000E+00  9.784E-02  1.018E+05  1.421E-06  6.500E-02  4.089E+02  2.930E+02
  0.000E+00  1.042E-01  1.018E+05  1.023E-06  6.501E-02  3.975E+02  2.930E+02
  0.000E+00  1.105E-01  1.018E+05  6.426E-07  6.500E-02  3.816E+02  2.930E+02
  0.000E+00  1.168E-01  1.018E+05  5.440E-07  6.500E-02  3.642E+02  2.930E+02
  0.000E+00  1.231E-01  1.018E+05  2.897E-07  6.500E-02  3.475E+02  2.930E+02
  0.000E+00  1.294E-01  1.018E+05  4.588E-07  6.500E-02  3.332E+02  2.930E+02
  0.000E+00  1.357E-01  1.018E+05  5.007E-07  6.500E-02  3.216E+02  2.930E+02
  0.000E+00  1.420E-01  1.017E+05  6.794E-07  6.500E-02  3.128E+02  2.930E+02
  0.000E+00  1.483E-01  1.017E+05  1.230E-06  6.500E-02  3.064E+02  2.930E+02
  0.000E+00  1.547E-01  1.017E+05  2.648E-06  6.500E-02  3.018E+02  2.930E+02
  0.000E+00  1.610E-01  1.017E+05  1.136E-07  6.501E-02  2.986E+02  2.930E+02
  0.000E+00  1.673E-01  1.017E+05 -2.121E-05  6.500E-02  2.965E+02  2.930E+02
  0.000E+00  1.736E-01  1.017E+05 -6.991E-07  6.500E-02  2.952E+02  2.930E+02
  0.000E+00  1.799E-01  1.017E+05  8.852E-07  6.500E-02  2.943E+02  2.930E+02
  0.000E+00  1.862E-01  1.017E+05  3.535E-07  6.500E-02  2.938E+02  2.930E+02
  0.000E+00  1.925E-01  1.017E+05  2.892E-07  6.500E-02  2.934E+02  2.930E+02
  0.000E+00  1.988E-01  1.017E+05  2.274E-07  6.500E-02  2.932E+02  2.930E+02
  0.000E+00  2.052E-01  1.017E+05  1.972E-07  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.115E-01  1.017E+05  1.765E-07  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.178E-01  1.017E+05  1.612E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.241E-01  1.017E+05  1.484E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.304E-01  1.016E+05  1.376E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.367E-01  1.016E+05  1.278E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.430E-01  1.016E+05  1.218E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.493E-01  1.016E+05  1.049E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.557E-01  1.016E+05  1.048E-07  6.501E-02  2.930E+02  2.930E+02
  0.000E+00  2.620E-01  1.016E+05  9.913E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.683E-01  1.016E+05  9.221E-08  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.746E-01  1.016E+05  6.640E-08  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.809E-01  1.016E+05  8.012E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.872E-01  1.016E+05  6.741E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.935E-01  1.016E+05  6.191E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.998E-01  1.016E+05  5.487E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.062E-01  1.016E+05  4.914E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.125E-01  1.015E+05  4.406E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.188E-01  1.015E+05  3.965E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.251E-01  1.015E+05  3.572E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.314E-01  1.015E+05  3.226E-08  6.501E-02  2.930E+02  2.930E+02
  0.000E+00  3.377E-01  1.015E+05  2.910E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.440E-01  1.015E+05  2.623E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.503E-01  1.015E+05  2.356E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.567E-01  1.015E+05  2.109E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.630E-01  1.015E+05  1.881E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.693E-01  1.015E+05  1.667E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.756E-01  1.015E+05  1.471E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.819E-01  1.015E+05  1.297E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.882E-01  1.015E+05  1.143E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.945E-01  1.015E+05  1.000E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.008E-01  1.014E+05  8.733E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.072E-01  1.014E+05  7.662E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.135E-01  1.014E+05  6.739E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.198E-01  1.014E+05  6.006E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.261E-01  1.014E+05  5.502E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.324E-01  1.014E+05  5.324E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.387E-01  1.014E+05  5.637E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.450E-01  1.014E+05  6.888E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.513E-01  1.014E+05  9.695E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.577E-01  1.014E+05  1.551E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.640E-01  1.014E+05  2.513E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.703E-01  1.014E+05  5.353E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.766E-01  1.014E+05  3.855E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.829E-01  1.014E+05  4.495E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.892E-01  1.013E+05 -1.670E-06  6.501E-02  2.930E+02  2.930E+02
  0.000E+00  4.955E-01  1.013E+05 -2.319E-05  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  5.018E-01  1.013E+05 -2.931E-07  6.498E-02  2.930E+02  2.930E+02
  0.000E+00  5.050E-01  1.013E+05 -2.931E-07  6.498E-02  2.930E+02  2.930E+02
  6.203E-03  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.019E+05  1.969E-06  6.502E-02  2.935E+02  2.930E+02
  6.203E-03  9.469E-03  1.019E+05  1.195E-06  6.500E-02  2.947E+02  2.930E+02
  6.203E-03  1.578E-02  1.019E+05  2.501E-08  6.500E-02  2.963E+02  2.930E+02
  6.203E-03  2.209E-02  1.019E+05  2.445E-06  6.500E-02  2.985E+02  2.930E+02
  6.203E-03  2.841E-02  1.019E+05  2.398E-05  6.500E-02  3.017E+02  2.930E+02
  6.203E-03  3.472E-02  1.019E+05  2.566E-06  6.501E-02  3.063E+02  2.930E+02
  6.203E-03  4.103E-02  1.019E+05  3.655E-07  6.500E-02  3.128E+02  2.930E+02
  6.203E-03  4.734E-02  1.019E+05  8.814E-07  6.500E-02  3.216E+02  2.930E+02
  6.203E-03  5.366E-02  1.019E+05  1.012E-06  6.500E-02  3.332E+02  2.930E+02
  6.203E-03  5.997E-02  1.018E+05  7.600E-07  6.500E-02  3.475E+02  2.930E+02
  6.203E-03  6.628E-02  1.018E+05  3.590E-07  6.500E-02  3.642E+02  2.930E+02
  6.203E-03  7.259E-02  1.018E+05  4.615E-07  6.500E-02  3.816E+02  2.930E+02
  6.203E-03  7.891E-02  1.018E+05  4.801E-07  6.500E-02  3.975E+02  2.930E+02
  6.203E-03  8.522E-02  1.018E+05  3.710E-07  6.500E-02  4.089E+02  2.930E+02
  6.203E-03  9.153E-02  1.018E+05  9.656E-07  6.500E-02  4.130E+02  2.930E+02
  6.203E-03  9.784E-02  1.018E+05  1.421E-06  6.500E-02  4.089E+02  2.930E+02
  6.203E-03  1.042E-01  1.018E+05  1.023E-06  6.501E-02  3.975E+02  2.930E+02
  6.203E-03  1.105E-01  1.018E+05  6.426E-07  6.500E-02  3.816E+02  2.930E+02
  6.203E-03  1.168E-01  1.018E+05  5.440E-07  6.500E-02  3.642E+02  2.930E+02
  6.203E-03  1.231E-01  1.018E+05  2.897E-07  6.500E-02  3.475E+02  2.930E+02
  6.203E-03  1.294E-01  1.018E+05  4.588E-07  6.500E-02  3.332E+02  2.930E+02
  6.203E-03  1.357E-01  1.018E+05  5.007E-07  6.500E-02  3.216E+02  2.930E+02
  6.203E-03  1.420E-01  1.017E+05  6.794E-07  6.500E-02  3.128E+02  2.930E+02
  6.203E-03  1.483E-01  1.017E+05  1.230E-06  6.500E-02  3.064E+02  2.930E+02
  6.203E-03  1.547E-01  1.017E+05  2.648E-06  6.500E-02  3.018E+02  2.930E+02
  6.203E-03  1.610E-01  1.017E+05  1.136E-07  6.501E-02  2.986E+02  2.930E+02
  6.203E-03  1.673E-01  1.017E+05 -2.121E-05  6.500E-02  2.965E+02  2.930E+02
  6.203E-03  1.736E-01  1.017E+05 -6.991E-07  6.500E-02  2.952E+02  2.930E+02
  6.203E-03  1.799E-01  1.017E+05  8.852E-07  6.500E-02  2.943E+02  2.930E+02
  6.203E-03  1.862E-01  1.017E+05  3.535E-07  6.500E-02  2.938E+02  2.930E+02
  6.203E-03  1.925E-01  1.017E+05  2.892E-07  6.500E-02  2.934E+02  2.930E+02
  6.203E-03  1.988E-01  1.017E+05  2.274E-07  6.500E-02  2.932E+02  2.930E+02
  6.203E-03  2.052E-01  1.017E+05  1.972E-07  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.115E-01  1.017E+05  1.765E-07  6.500E-02  2.931E+02  2.930E+02
  6.203E-03  2.178E-01  1.017E+05  1.612E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.241E-01  1.017E+05  1.484E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.304E-01  1.016E+05  1.376E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.367E-01  1.016E+05  1.278E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.430E-01  1.016E+05  1.218E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.493E-01  1.016E+05  1.049E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.557E-01  1.016E+05  1.048E-07  6.501E-02  2.930E+02  2.930E+02
  6.203E-03  2.620E-01  1.016E+05  9.913E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.683E-01  1.016E+05  9.221E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.746E-01  1.016E+05  6.640E-08  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  2.809E-01  1.016E+05  8.012E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.872E-01  1.016E+05  6.741E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.935E-01  1.016E+05  6.191E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  2.998E-01  1.016E+05  5.487E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.062E-01  1.016E+05  4.914E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.125E-01  1.015E+05  4.406E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.188E-01  1.015E+05  3.965E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.251E-01  1.015E+05  3.572E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.314E-01  1.015E+05  3.226E-08  6.501E-02  2.930E+02  2.930E+02
  6.203E-03  3.377E-01  1.015E+05  2.910E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.440E-01  1.015E+05  2.623E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.503E-01  1.015E+05  2.356E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.567E-01  1.015E+05  2.109E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.630E-01  1.015E+05  1.881E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.693E-01  1.015E+05  1.667E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.756E-01  1.015E+05  1.471E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.819E-01  1.015E+05  1.297E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.882E-01  1.015E+05  1.143E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.945E-01  1.015E+05  1.000E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.008E-01  1.014E+05  8.733E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.072E-01  1.014E+05  7.662E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.135E-01  1.014E+05  6.739E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.198E-01  1.014E+05  6.006E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.261E-01  1.014E+05  5.502E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.324E-01  1.014E+05  5.324E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.387E-01  1.014E+05  5.637E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.450E-01  1.014E+05  6.888E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.513E-01  1.014E+05  9.695E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.577E-01  1.014E+05  1.551E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.640E-01  1.014E+05  2.513E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.703E-01  1.014E+05  5.353E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.766E-01  1.014E+05  3.855E-08  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.829E-01  1.014E+05  4.495E-07  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  4.892E-01  1.013E+05 -1.670E-06  6.501E-02  2.930E+02  2.930E+02
  6.203E-03  4.955E-01  1.013E+05 -2.319E-05  6.499E-02  2.930E+02  2.930E+02
  6.203E-03  5.018E-01  1.013E+05 -2.931E-07  6.498E-02  2.930E+02  2.930E+02
  6.203E-03  5.050E-01  1.013E+05  0.000E+00  6.498E-02  2.930E+02  2.930E+02
