# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -2.486E-05  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -2.486E-05  6.498E-02  2.933E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -1.900E-06  6.500E-02  2.941E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -1.141E-06  6.500E-02  2.951E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -1.111E-06  6.500E-02  2.966E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -1.530E-06  6.499E-02  2.990E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -5.644E-07  6.499E-02  3.026E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -4.018E-07  6.499E-02  3.079E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -4.682E-07  6.500E-02  3.156E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -6.673E-07  6.499E-02  3.263E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -3.792E-07  6.499E-02  3.409E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -1.427E-07  6.499E-02  3.597E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -6.821E-08  6.499E-02  3.826E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -3.351E-08  6.499E-02  4.071E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05 -8.700E-10  6.498E-02  4.278E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05 -1.620E-07  6.499E-02  4.364E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  5.074E-08  6.499E-02  4.278E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  7.543E-08  6.499E-02  4.071E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  1.050E-07  6.499E-02  3.826E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  1.269E-07  6.498E-02  3.597E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  1.355E-07  6.499E-02  3.409E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  1.465E-07  6.499E-02  3.263E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  1.617E-07  6.498E-02  3.156E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  1.846E-07  6.499E-02  3.079E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  2.336E-07  6.499E-02  3.026E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  2.977E-07  6.498E-02  2.990E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  5.521E-07  6.499E-02  2.967E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  6.856E-07  6.499E-02  2.952E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05  7.365E-07  6.498E-02  2.943E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  8.954E-07  6.499E-02  2.937E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  1.638E-06  6.499E-02  2.934E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  8.217E-07  6.498E-02  2.932E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05  3.973E-07  6.499E-02  2.931E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05  2.810E-07  6.499E-02  2.931E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05  2.011E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  1.649E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  1.529E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  1.691E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05  2.087E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05  4.042E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.24934  41   1.016E+05  6.203E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.25566  42   1.016E+05  4.307E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.26197  43   1.016E+05  2.819E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.26828  44   1.016E+05  1.056E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.27459  45   1.016E+05  2.975E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.28091  46   1.016E+05  3.697E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.28722  47   1.016E+05  1.064E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29353  48   1.016E+05  2.488E-06  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.29984  49   1.016E+05  2.396E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.30616  50   1.016E+05  2.600E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31247  51   1.015E+05  1.143E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.31878  52   1.015E+05  4.052E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.32509  53   1.015E+05  3.549E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33141  54   1.015E+05 -1.586E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.33772  55   1.015E+05  2.101E-06  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.34403  56   1.015E+05  2.366E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.35034  57   1.015E+05  2.177E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35666  58   1.015E+05 -7.577E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.36297  59   1.015E+05  2.582E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.36928  60   1.015E+05  2.174E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.37559  61   1.015E+05  2.014E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.38191  62   1.015E+05  2.187E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.38822  63   1.015E+05  2.109E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.39453  64   1.015E+05  2.005E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.40084  65   1.014E+05  2.054E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.40716  66   1.014E+05  1.877E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.41347  67   1.014E+05  1.856E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.41978  68   1.014E+05  1.770E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.42609  69   1.014E+05  1.671E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.43241  70   1.014E+05  2.001E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.43872  71   1.014E+05  1.406E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.44503  72   1.014E+05  1.780E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.45134  73   1.014E+05  1.233E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.45766  74   1.014E+05  1.130E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.46397  75   1.014E+05  9.954E-08  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.47028  76   1.014E+05  1.113E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.47659  77   1.014E+05  8.298E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.48291  78   1.014E+05  4.831E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.48922  79   1.013E+05 -1.646E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.49553  80   1.013E+05 -2.318E-05  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.50184  81   1.013E+05 -2.812E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.50500  82   1.013E+05 -2.812E-07  6.498E-02  2.930E+02  2.930E+02
   0.00620   2    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.019E+05 -2.486E-05  6.498E-02  2.933E+02  2.930E+02
   0.00620   2    0.00947   3   1.019E+05 -1.900E-06  6.500E-02  2.941E+02  2.930E+02
   0.00620   2    0.01578   4   1.019E+05 -1.141E-06  6.500E-02  2.951E+02  2.930E+02
   0.00620   2    0.02209   5   1.019E+05 -1.111E-06  6.500E-02  2.966E+02  2.930E+02
   0.00620   2    0.02841   6   1.019E+05 -1.530E-06  6.499E-02  2.990E+02  2.930E+02
   0.00620   2    0.03472   7   1.019E+05 -5.644E-07  6.499E-02  3.026E+02  2.930E+02
   0.00620   2    0.04103   8   1.019E+05 -4.018E-07  6.499E-02  3.079E+02  2.930E+02
   0.00620   2    0.04734   9   1.019E+05 -4.682E-07  6.500E-02  3.156E+02  2.930E+02
   0.00620   2    0.05366  10   1.019E+05 -6.673E-07  6.499E-02  3.263E+02  2.930E+02
   0.00620   2    0.05997  11   1.018E+05 -3.792E-07  6.499E-02  3.409E+02  2.930E+02
   0.00620   2    0.06628  12   1.018E+05 -1.427E-07  6.499E-02  3.597E+02  2.930E+02
   0.00620   2    0.07259  13   1.018E+05 -6.821E-08  6.499E-02  3.826E+02  2.930E+02
   0.00620   2    0.07891  14   1.018E+05 -3.351E-08  6.499E-02  4.071E+02  2.930E+02
   0.00620   2    0.08522  15   1.018E+05 -8.700E-10  6.498E-02  4.278E+02  2.930E+02
   0.00620   2    0.09153  16   1.018E+05 -1.620E-07  6.499E-02  4.364E+02  2.930E+02
