# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05  4.932E-07 -3.607E-03  2.930E+02  2.997E+02
   0.00000   1    0.00316   2   1.012E+05  4.932E-07 -3.607E-03  2.930E+02  2.997E+02
   0.00000   1    0.00947   3   1.012E+05  4.860E-07 -2.917E-03  2.931E+02  3.140E+02
   0.00000   1    0.01578   4   1.012E+05  2.326E-07 -4.011E-03  2.932E+02  3.299E+02
   0.00000   1    0.02209   5   1.012E+05  2.093E-09 -4.348E-03  2.935E+02  3.480E+02
   0.00000   1    0.02841   6   1.012E+05 -3.557E-08 -4.400E-03  2.940E+02  3.696E+02
   0.00000   1    0.03472   7   1.012E+05 -6.139E-08 -4.358E-03  2.950E+02  3.963E+02
   0.00000   1    0.04103   8   1.012E+05 -5.795E-08 -4.292E-03  2.969E+02  4.312E+02
   0.00000   1    0.04734   9   1.012E+05 -4.753E-08 -4.213E-03  3.001E+02  4.796E+02
   0.00000   1    0.05366  10   1.012E+05 -2.764E-08 -4.102E-03  3.055E+02  5.519E+02
   0.00000   1    0.05997  11   1.012E+05 -2.872E-07 -3.918E-03  3.142E+02  6.667E+02
   0.00000   1    0.06628  12   1.012E+05 -2.289E-07 -3.615E-03  3.273E+02  8.543E+02
   0.00000   1    0.07259  13   1.012E+05 -3.939E-07 -3.122E-03  3.466E+02  1.158E+03
   0.00000   1    0.07891  14   1.012E+05 -9.541E-07 -2.303E-03  3.733E+02  1.623E+03
   0.00000   1    0.08522  15   1.012E+05 -1.897E-06 -1.057E-03  4.088E+02  2.265E+03
   0.00000   1    0.09153  16   1.012E+05 -4.682E-07  1.876E-03  4.540E+02  3.023E+03
   0.00000   1    0.09784  17   1.012E+05  5.912E-07  1.017E-03  4.088E+02  2.852E+03
   0.00000   1    0.10416  18   1.012E+05  6.976E-07  9.728E-04  3.733E+02  2.724E+03
   0.00000   1    0.11047  19   1.013E+05  5.574E-07  7.776E-04  3.466E+02  2.629E+03
   0.00000   1    0.11678  20   1.013E+05  3.547E-07  6.349E-04  3.273E+02  2.555E+03
   0.00000   1    0.12309  21   1.013E+05  2.190E-07  5.493E-04  3.142E+02  2.496E+03
   0.00000   1    0.12941  22   1.013E+05  1.037E-07  4.947E-04  3.055E+02  2.448E+03
