# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.018E+05 -1.089E-07  5.584E-02  2.931E+02  2.930E+02
   0.00000   1    0.00316   2   1.018E+05 -1.089E-07  5.584E-02  2.931E+02  2.930E+02
   0.00000   1    0.00947   3   1.018E+05 -3.558E-07  5.842E-02  2.932E+02  2.930E+02
   0.00000   1    0.01578   4   1.018E+05 -4.731E-07  5.864E-02  2.935E+02  2.930E+02
   0.00000   1    0.02209   5   1.018E+05 -8.730E-07  5.811E-02  2.940E+02  2.930E+02
   0.00000   1    0.02841   6   1.018E+05 -1.359E-06  5.770E-02  2.949E+02  2.930E+02
   0.00000   1    0.03472   7   1.018E+05 -9.985E-07  5.734E-02  2.964E+02  2.930E+02
   0.00000   1    0.04103   8   1.018E+05 -5.910E-07  5.701E-02  2.991E+02  2.930E+02
   0.00000   1    0.04734   9   1.018E+05 -4.677E-07  5.670E-02  3.035E+02  2.930E+02
   0.00000   1    0.05366  10   1.018E+05 -3.724E-07  5.639E-02  3.104E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -3.347E-07  5.608E-02  3.209E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -2.243E-08  5.578E-02  3.360E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -1.085E-07  5.547E-02  3.572E+02  2.930E+02
   0.00000   1    0.07891  14   1.017E+05 -6.573E-09  5.507E-02  3.855E+02  2.933E+02
   0.00000   1    0.08522  15   1.017E+05  4.495E-08  5.454E-02  4.222E+02  2.980E+02
   0.00000   1    0.09153  16   1.017E+05  1.027E-07  5.436E-02  4.678E+02  3.742E+02
   0.00000   1    0.09784  17   1.017E+05  6.700E-08  5.424E-02  4.222E+02  3.741E+02
   0.00000   1    0.10416  18   1.017E+05  1.056E-08  5.441E-02  3.855E+02  3.741E+02
   0.00000   1    0.11047  19   1.017E+05 -1.803E-07  5.463E-02  3.572E+02  3.740E+02
   0.00000   1    0.11678  20   1.017E+05 -4.310E-07  5.484E-02  3.360E+02  3.740E+02
   0.00000   1    0.12309  21   1.017E+05 -2.386E-07  5.503E-02  3.209E+02  3.739E+02
   0.00000   1    0.12941  22   1.017E+05 -2.129E-07  5.522E-02  3.104E+02  3.739E+02
   0.00000   1    0.13572  23   1.017E+05 -4.331E-07  5.540E-02  3.035E+02  3.738E+02
   0.00000   1    0.14203  24   1.017E+05 -2.181E-07  5.558E-02  2.991E+02  3.738E+02
   0.00000   1    0.14834  25   1.017E+05 -4.116E-08  5.575E-02  2.964E+02  3.738E+02
   0.00000   1    0.15466  26   1.017E+05 -2.314E-08  5.592E-02  2.949E+02  3.737E+02
   0.00000   1    0.16097  27   1.017E+05 -2.972E-09  5.607E-02  2.940E+02  3.737E+02
   0.00000   1    0.16728  28   1.017E+05 -4.906E-09  5.621E-02  2.935E+02  3.737E+02
   0.00000   1    0.17359  29   1.017E+05 -4.633E-09  5.634E-02  2.932E+02  3.737E+02
   0.00000   1    0.17991  30   1.017E+05  6.857E-09  5.646E-02  2.931E+02  3.736E+02
   0.00000   1    0.18622  31   1.016E+05  2.289E-08  5.657E-02  2.931E+02  3.736E+02
   0.00000   1    0.19253  32   1.016E+05  3.140E-08  5.667E-02  2.930E+02  3.736E+02
   0.00000   1    0.19884  33   1.016E+05  2.247E-07  5.675E-02  2.930E+02  3.736E+02
   0.00000   1    0.20516  34   1.016E+05  3.235E-08  5.682E-02  2.930E+02  3.736E+02
   0.00000   1    0.21147  35   1.016E+05  5.816E-09  5.688E-02  2.930E+02  3.735E+02
   0.00000   1    0.21778  36   1.016E+05 -1.247E-08  5.693E-02  2.930E+02  3.735E+02
   0.00000   1    0.22409  37   1.016E+05 -4.787E-07  5.697E-02  2.930E+02  3.735E+02
   0.00000   1    0.23041  38   1.016E+05  1.327E-06  5.701E-02  2.930E+02  3.735E+02
   0.00000   1    0.23672  39   1.016E+05  2.251E-05  5.705E-02  2.930E+02  3.735E+02
   0.00000   1    0.24303  40   1.016E+05  1.467E-06  5.709E-02  2.930E+02  3.735E+02
   0.00000   1    0.24934  41   1.016E+05 -5.183E-07  5.710E-02  2.930E+02  3.735E+02
   0.00000   1    0.25566  42   1.016E+05  2.378E-07  5.712E-02  2.930E+02  3.735E+02
   0.00000   1    0.26197  43   1.016E+05  3.092E-07  5.713E-02  2.930E+02  3.735E+02
   0.00000   1    0.26828  44   1.016E+05  5.112E-07  5.714E-02  2.930E+02  3.735E+02
   0.00000   1    0.27459  45   1.016E+05  1.099E-06  5.715E-02  2.930E+02  3.735E+02
   0.00000   1    0.28091  46   1.015E+05  9.366E-08  5.716E-02  2.930E+02  3.736E+02
   0.00000   1    0.28722  47   1.015E+05  1.692E-06  5.716E-02  2.930E+02  3.736E+02
   0.00000   1    0.29353  48   1.015E+05  2.256E-05  5.717E-02  2.930E+02  3.736E+02
   0.00000   1    0.29984  49   1.015E+05  1.656E-06  5.717E-02  2.930E+02  3.736E+02
   0.00000   1    0.30616  50   1.015E+05 -2.315E-07  5.717E-02  2.930E+02  3.736E+02
   0.00000   1    0.31247  51   1.015E+05  2.627E-07  5.717E-02  2.930E+02  3.737E+02
   0.00000   1    0.31878  52   1.015E+05  2.785E-07  5.717E-02  2.930E+02  3.737E+02
   0.00000   1    0.32509  53   1.015E+05  3.214E-07  5.717E-02  2.930E+02  3.737E+02
   0.00000   1    0.33141  54   1.015E+05  2.642E-07  5.717E-02  2.930E+02  3.738E+02
   0.00000   1    0.33772  55   1.015E+05  1.916E-07  5.717E-02  2.930E+02  3.738E+02
   0.00000   1    0.34403  56   1.015E+05  1.684E-07  5.716E-02  2.930E+02  3.738E+02
   0.00000   1    0.35034  57   1.015E+05 -3.899E-08  5.715E-02  2.930E+02  3.739E+02
   0.00000   1    0.35666  58   1.015E+05  1.627E-07  5.716E-02  2.930E+02  3.739E+02
   0.00000   1    0.36297  59   1.015E+05  2.009E-07  5.715E-02  2.930E+02  3.740E+02
   0.00000   1    0.36928  60   1.015E+05  4.023E-07  5.714E-02  2.930E+02  3.740E+02
   0.00000   1    0.37559  61   1.015E+05  6.191E-07  5.715E-02  2.930E+02  3.741E+02
   0.00000   1    0.38191  62   1.014E+05  4.025E-07  5.715E-02  2.930E+02  3.741E+02
   0.00000   1    0.38822  63   1.014E+05  2.078E-07  5.714E-02  2.930E+02  3.742E+02
   0.00000   1    0.39453  64   1.014E+05  1.516E-07  5.714E-02  2.930E+02  3.743E+02
   0.00000   1    0.40084  65   1.014E+05  1.116E-07  5.714E-02  2.930E+02  3.743E+02
   0.00000   1    0.40716  66   1.014E+05  8.928E-08  5.713E-02  2.930E+02  3.744E+02
   0.00000   1    0.41347  67   1.014E+05  7.211E-08  5.713E-02  2.930E+02  3.745E+02
   0.00000   1    0.41978  68   1.014E+05  5.878E-08  5.713E-02  2.930E+02  3.745E+02
   0.00000   1    0.42609  69   1.014E+05  4.726E-08  5.713E-02  2.930E+02  3.746E+02
   0.00000   1    0.43241  70   1.014E+05  3.567E-08  5.712E-02  2.930E+02  3.747E+02
   0.00000   1    0.43872  71   1.014E+05  2.296E-08  5.712E-02  2.930E+02  3.748E+02
   0.00000   1    0.44503  72   1.014E+05  7.066E-09  5.712E-02  2.930E+02  3.749E+02
   0.00000   1    0.45134  73   1.014E+05 -9.451E-09  5.712E-02  2.930E+02  3.750E+02
   0.00000   1    0.45766  74   1.014E+05 -2.841E-08  5.711E-02  2.930E+02  3.750E+02
   0.00000   1    0.46397  75   1.014E+05 -1.918E-08  5.711E-02  2.930E+02  3.751E+02
   0.00000   1    0.47028  76   1.014E+05 -1.247E-08  5.712E-02  2.930E+02  3.752E+02
   0.00000   1    0.47659  77   1.014E+05 -6.788E-09  5.713E-02  2.930E+02  3.753E+02
   0.00000   1    0.48291  78   1.013E+05 -5.175E-09  5.706E-02  2.930E+02  3.754E+02
   0.00000   1    0.48922  79   1.013E+05 -6.722E-09  5.701E-02  2.930E+02  3.755E+02
   0.00000   1    0.49553  80   1.013E+05 -1.068E-08  5.845E-02  2.930E+02  3.757E+02
   0.00000   1    0.50184  81   1.013E+05 -1.113E-08  6.492E-02  2.930E+02  3.758E+02
   0.00000   1    0.50500  82   1.013E+05 -1.113E-08  6.492E-02  2.930E+02  3.758E+02
   0.00620   2    0.00000   1   1.018E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.018E+05 -1.089E-07  5.584E-02  2.931E+02  2.930E+02
   0.00620   2    0.00947   3   1.018E+05 -3.558E-07  5.842E-02  2.932E+02  2.930E+02
   0.00620   2    0.01578   4   1.018E+05 -4.731E-07  5.864E-02  2.935E+02  2.930E+02
   0.00620   2    0.02209   5   1.018E+05 -8.730E-07  5.811E-02  2.940E+02  2.930E+02
   0.00620   2    0.02841   6   1.018E+05 -1.359E-06  5.770E-02  2.949E+02  2.930E+02
   0.00620   2    0.03472   7   1.018E+05 -9.985E-07  5.734E-02  2.964E+02  2.930E+02
   0.00620   2    0.04103   8   1.018E+05 -5.910E-07  5.701E-02  2.991E+02  2.930E+02
   0.00620   2    0.04734   9   1.018E+05 -4.677E-07  5.670E-02  3.035E+02  2.930E+02
   0.00620   2    0.05366  10   1.018E+05 -3.724E-07  5.639E-02  3.104E+02  2.930E+02
   0.00620   2    0.05997  11   1.018E+05 -3.347E-07  5.608E-02  3.209E+02  2.930E+02
   0.00620   2    0.06628  12   1.018E+05 -2.243E-08  5.578E-02  3.360E+02  2.930E+02
   0.00620   2    0.07259  13   1.018E+05 -1.085E-07  5.547E-02  3.572E+02  2.930E+02
   0.00620   2    0.07891  14   1.017E+05 -6.573E-09  5.507E-02  3.855E+02  2.933E+02
   0.00620   2    0.08522  15   1.017E+05  4.495E-08  5.454E-02  4.222E+02  2.980E+02
   0.00620   2    0.09153  16   1.017E+05  1.027E-07  5.436E-02  4.678E+02  3.742E+02
   0.00620   2    0.09784  17   1.017E+05  6.700E-08  5.424E-02  4.222E+02  3.741E+02
   0.00620   2    0.10416  18   1.017E+05  1.056E-08  5.441E-02  3.855E+02  3.741E+02
   0.00620   2    0.11047  19   1.017E+05 -1.803E-07  5.463E-02  3.572E+02  3.740E+02
   0.00620   2    0.11678  20   1.017E+05 -4.310E-07  5.484E-02  3.360E+02  3.740E+02
   0.00620   2    0.12309  21   1.017E+05 -2.386E-07  5.503E-02  3.209E+02  3.739E+02
   0.00620   2    0.12941  22   1.017E+05 -2.129E-07  5.522E-02  3.104E+02  3.739E+02
   0.00620   2    0.13572  23   1.017E+05 -4.331E-07  5.540E-02  3.035E+02  3.738E+02
   0.00620   2    0.14203  24   1.017E+05 -2.181E-07  5.558E-02  2.991E+02  3.738E+02
   0.00620   2    0.14834  25   1.017E+05 -4.116E-08  5.575E-02  2.964E+02  3.738E+02
   0.00620   2    0.15466  26   1.017E+05 -2.314E-08  5.592E-02  2.949E+02  3.737E+02
   0.00620   2    0.16097  27   1.017E+05 -2.972E-09  5.607E-02  2.940E+02  3.737E+02
   0.00620   2    0.16728  28   1.017E+05 -4.906E-09  5.621E-02  2.935E+02  3.737E+02
   0.00620   2    0.17359  29   1.017E+05 -4.633E-09  5.634E-02  2.932E+02  3.737E+02
   0.00620   2    0.17991  30   1.017E+05  6.857E-09  5.646E-02  2.931E+02  3.736E+02
   0.00620   2    0.18622  31   1.016E+05  2.289E-08  5.657E-02  2.931E+02  3.736E+02
   0.00620   2    0.19253  32   1.016E+05  3.140E-08  5.667E-02  2.930E+02  3.736E+02
   0.00620   2    0.19884  33   1.016E+05  2.247E-07  5.675E-02  2.930E+02  3.736E+02
   0.00620   2    0.20516  34   1.016E+05  3.235E-08  5.682E-02  2.930E+02  3.736E+02
   0.00620   2    0.21147  35   1.016E+05  5.816E-09  5.688E-02  2.930E+02  3.735E+02
   0.00620   2    0.21778  36   1.016E+05 -1.247E-08  5.693E-02  2.930E+02  3.735E+02
   0.00620   2    0.22409  37   1.016E+05 -4.787E-07  5.697E-02  2.930E+02  3.735E+02
   0.00620   2    0.23041  38   1.016E+05  1.327E-06  5.701E-02  2.930E+02  3.735E+02
   0.00620   2    0.23672  39   1.016E+05  2.251E-05  5.705E-02  2.930E+02  3.735E+02
   0.00620   2    0.24303  40   1.016E+05  1.467E-06  5.709E-02  2.930E+02  3.735E+02
   0.00620   2    0.24934  41   1.016E+05 -5.183E-07  5.710E-02  2.930E+02  3.735E+02
   0.00620   2    0.25566  42   1.016E+05  2.378E-07  5.712E-02  2.930E+02  3.735E+02
   0.00620   2    0.26197  43   1.016E+05  3.092E-07  5.713E-02  2.930E+02  3.735E+02
   0.00620   2    0.26828  44   1.016E+05  5.112E-07  5.714E-02  2.930E+02  3.735E+02
   0.00620   2    0.27459  45   1.016E+05  1.099E-06  5.715E-02  2.930E+02  3.735E+02
   0.00620   2    0.28091  46   1.015E+05  9.366E-08  5.716E-02  2.930E+02  3.736E+02
   0.00620   2    0.28722  47   1.015E+05  1.692E-06  5.716E-02  2.930E+02  3.736E+02
   0.00620   2    0.29353  48   1.015E+05  2.256E-05  5.717E-02  2.930E+02  3.736E+02
   0.00620   2    0.29984  49   1.015E+05  1.656E-06  5.717E-02  2.930E+02  3.736E+02
   0.00620   2    0.30616  50   1.015E+05 -2.315E-07  5.717E-02  2.930E+02  3.736E+02
   0.00620   2    0.31247  51   1.015E+05  2.627E-07  5.717E-02  2.930E+02  3.737E+02
   0.00620   2    0.31878  52   1.015E+05  2.785E-07  5.717E-02  2.930E+02  3.737E+02
   0.00620   2    0.32509  53   1.015E+05  3.214E-07  5.717E-02  2.930E+02  3.737E+02
   0.00620   2    0.33141  54   1.015E+05  2.642E-07  5.717E-02  2.930E+02  3.738E+02
