VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.013E+05 -3.317E-08 -1.292E-03  2.930E+02  3.528E+02
  0.000E+00  3.156E-03  1.013E+05 -3.317E-08 -1.292E-03  2.930E+02  3.528E+02
  0.000E+00  9.469E-03  1.013E+05 -3.715E-08 -6.918E-04  2.930E+02  4.636E+02
  0.000E+00  1.578E-02  1.013E+05 -4.185E-08 -9.633E-04  2.930E+02  5.553E+02
  0.000E+00  2.209E-02  1.013E+05 -4.906E-08 -1.180E-03  2.930E+02  6.301E+02
  0.000E+00  2.841E-02  1.013E+05 -5.828E-08 -1.272E-03  2.930E+02  6.932E+02
  0.000E+00  3.472E-02  1.013E+05 -6.757E-08 -1.242E-03  2.930E+02  7.497E+02
  0.000E+00  4.103E-02  1.013E+05 -7.903E-08 -1.103E-03  2.930E+02  8.045E+02
  0.000E+00  4.734E-02  1.013E+05 -7.664E-08 -8.398E-04  2.930E+02  8.605E+02
  0.000E+00  5.366E-02  1.013E+05 -7.942E-08 -4.683E-04  2.931E+02  9.214E+02
  0.000E+00  5.997E-02  1.013E+05 -6.821E-08 -2.178E-05  2.935E+02  9.927E+02
  0.000E+00  6.628E-02  1.013E+05 -5.885E-08  5.206E-04  2.946E+02  1.083E+03
  0.000E+00  7.259E-02  1.013E+05 -4.906E-08  1.201E-03  2.981E+02  1.208E+03
  0.000E+00  7.891E-02  1.013E+05 -4.028E-08  2.030E-03  3.071E+02  1.405E+03
  0.000E+00  8.522E-02  1.013E+05 -3.265E-08  2.948E-03  3.276E+02  1.759E+03
  0.000E+00  9.153E-02  1.013E+05 -2.345E-08  5.203E-03  3.667E+02  2.452E+03
  0.000E+00  9.784E-02  1.013E+05 -1.506E-08  3.715E-03  3.276E+02  2.401E+03
  0.000E+00  1.042E-01  1.013E+05 -1.004E-08  3.202E-03  3.071E+02  2.304E+03
  0.000E+00  1.105E-01  1.013E+05 -6.182E-09  2.526E-03  2.981E+02  2.178E+03
  0.000E+00  1.168E-01  1.013E+05 -3.695E-09  1.925E-03  2.946E+02  2.043E+03
  0.000E+00  1.231E-01  1.013E+05 -2.130E-09  1.470E-03  2.935E+02  1.915E+03
  0.000E+00  1.294E-01  1.013E+05 -1.157E-09  1.131E-03  2.931E+02  1.800E+03
  0.000E+00  1.357E-01  1.013E+05 -5.535E-10  8.739E-04  2.930E+02  1.699E+03
  0.000E+00  1.420E-01  1.013E+05 -1.842E-10  6.743E-04  2.930E+02  1.612E+03
  0.000E+00  1.483E-01  1.013E+05  2.284E-11  5.144E-04  2.930E+02  1.537E+03
  0.000E+00  1.547E-01  1.013E+05  1.176E-10  3.955E-04  2.930E+02  1.473E+03
  0.000E+00  1.610E-01  1.013E+05  1.580E-10  3.192E-04  2.930E+02  1.419E+03
  0.000E+00  1.673E-01  1.013E+05  1.850E-10  2.646E-04  2.930E+02  1.373E+03
  0.000E+00  1.736E-01  1.013E+05  2.039E-10  2.164E-04  2.930E+02  1.335E+03
  0.000E+00  1.799E-01  1.013E+05  2.076E-10  1.715E-04  2.930E+02  1.303E+03
  0.000E+00  1.862E-01  1.013E+05  1.870E-10  1.297E-04  2.930E+02  1.275E+03
  0.000E+00  1.925E-01  1.013E+05  1.542E-10  1.081E-04  2.930E+02  1.252E+03
  0.000E+00  1.988E-01  1.013E+05  1.381E-10  9.910E-05  2.930E+02  1.233E+03
  0.000E+00  2.052E-01  1.013E+05  1.294E-10  8.098E-05  2.930E+02  1.217E+03
  0.000E+00  2.115E-01  1.013E+05  1.164E-10  6.893E-05  2.930E+02  1.204E+03
  0.000E+00  2.178E-01  1.013E+05  1.095E-10  6.075E-05  2.930E+02  1.193E+03
  0.000E+00  2.241E-01  1.013E+05  1.028E-10  4.829E-05  2.930E+02  1.184E+03
  0.000E+00  2.304E-01  1.013E+05  9.515E-11  4.023E-05  2.930E+02  1.177E+03
  0.000E+00  2.367E-01  1.013E+05  8.306E-11  2.629E-05  2.930E+02  1.171E+03
  0.000E+00  2.430E-01  1.013E+05  5.991E-11  1.886E-05  2.930E+02  1.166E+03
  0.000E+00  2.493E-01  1.013E+05  5.218E-11  2.652E-05  2.930E+02  1.163E+03
  0.000E+00  2.557E-01  1.013E+05  5.969E-11  2.104E-05  2.930E+02  1.160E+03
  0.000E+00  2.620E-01  1.013E+05  5.774E-11  1.109E-05  2.930E+02  1.159E+03
  0.000E+00  2.683E-01  1.013E+05  5.293E-11  9.023E-06  2.930E+02  1.158E+03
  0.000E+00  2.746E-01  1.013E+05  5.307E-11  5.948E-06  2.930E+02  1.157E+03
  0.000E+00  2.809E-01  1.013E+05  5.789E-11  4.346E-06  2.930E+02  1.157E+03
  0.000E+00  2.872E-01  1.013E+05  6.534E-11 -2.427E-06  2.930E+02  1.157E+03
  0.000E+00  2.935E-01  1.013E+05  6.219E-11 -1.537E-05  2.930E+02  1.158E+03
  0.000E+00  2.998E-01  1.013E+05  4.554E-11 -2.291E-05  2.930E+02  1.159E+03
  0.000E+00  3.062E-01  1.013E+05  3.438E-11 -1.880E-05  2.930E+02  1.160E+03
  0.000E+00  3.125E-01  1.013E+05  4.163E-11 -1.469E-05  2.930E+02  1.161E+03
  0.000E+00  3.188E-01  1.013E+05  5.361E-11 -2.234E-05  2.930E+02  1.162E+03
  0.000E+00  3.251E-01  1.013E+05  5.113E-11 -3.529E-05  2.930E+02  1.164E+03
  0.000E+00  3.314E-01  1.013E+05  3.355E-11 -4.321E-05  2.930E+02  1.165E+03
  0.000E+00  3.377E-01  1.013E+05  1.847E-11 -3.954E-05  2.930E+02  1.167E+03
  0.000E+00  3.440E-01  1.013E+05  1.699E-11 -3.676E-05  2.930E+02  1.169E+03
  0.000E+00  3.503E-01  1.013E+05  1.406E-11 -4.159E-05  2.930E+02  1.170E+03
  0.000E+00  3.567E-01  1.013E+05  9.747E-12 -3.911E-05  2.930E+02  1.172E+03
  0.000E+00  3.630E-01  1.013E+05  1.467E-11 -3.704E-05  2.930E+02  1.173E+03
  0.000E+00  3.693E-01  1.013E+05  1.913E-11 -4.164E-05  2.930E+02  1.175E+03
  0.000E+00  3.756E-01  1.013E+05  1.818E-11 -4.515E-05  2.930E+02  1.176E+03
  0.000E+00  3.819E-01  1.013E+05  1.086E-11 -5.016E-05  2.930E+02  1.178E+03
  0.000E+00  3.882E-01  1.013E+05  1.223E-12 -4.899E-05  2.930E+02  1.179E+03
  0.000E+00  3.945E-01  1.013E+05 -2.839E-12 -4.772E-05  2.930E+02  1.181E+03
  0.000E+00  4.008E-01  1.013E+05 -1.577E-11 -5.496E-05  2.930E+02  1.182E+03
  0.000E+00  4.072E-01  1.013E+05 -3.943E-11 -5.061E-05  2.930E+02  1.183E+03
  0.000E+00  4.135E-01  1.013E+05 -4.439E-11 -3.381E-05  2.930E+02  1.184E+03
  0.000E+00  4.198E-01  1.013E+05 -3.168E-11 -2.978E-05  2.930E+02  1.185E+03
  0.000E+00  4.261E-01  1.013E+05 -3.463E-11 -3.850E-05  2.930E+02  1.186E+03
  0.000E+00  4.324E-01  1.013E+05 -5.370E-11 -3.473E-05  2.930E+02  1.187E+03
  0.000E+00  4.387E-01  1.013E+05 -5.937E-11 -1.953E-05  2.930E+02  1.188E+03
  0.000E+00  4.450E-01  1.013E+05 -5.023E-11 -1.188E-05  2.930E+02  1.189E+03
  0.000E+00  4.513E-01  1.013E+05 -4.208E-11 -9.644E-06  2.930E+02  1.190E+03
  0.000E+00  4.577E-01  1.013E+05 -3.767E-11 -6.748E-06  2.930E+02  1.191E+03
  0.000E+00  4.640E-01  1.013E+05 -3.416E-11 -4.107E-06  2.930E+02  1.191E+03
  0.000E+00  4.703E-01  1.013E+05 -3.390E-11 -2.549E-06  2.930E+02  1.192E+03
  0.000E+00  4.766E-01  1.013E+05 -3.405E-11  3.763E-06  2.930E+02  1.192E+03
  0.000E+00  4.829E-01  1.013E+05 -1.621E-11  1.794E-05  2.930E+02  1.193E+03
  0.000E+00  4.892E-01  1.013E+05  1.739E-11  1.521E-05  2.930E+02  1.193E+03
  0.000E+00  4.955E-01  1.013E+05  1.601E-11 -9.565E-06  2.930E+02  1.193E+03
  0.000E+00  5.018E-01  1.013E+05 -1.477E-12 -1.084E-06  2.930E+02  1.193E+03
  0.000E+00  5.050E-01  1.013E+05 -1.477E-12 -1.084E-06  2.930E+02  1.193E+03
  6.203E-03  0.000E+00  1.013E+05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.013E+05 -3.317E-08 -1.292E-03  2.930E+02  3.528E+02
  6.203E-03  9.469E-03  1.013E+05 -3.715E-08 -6.918E-04  2.930E+02  4.636E+02
  6.203E-03  1.578E-02  1.013E+05 -4.185E-08 -9.633E-04  2.930E+02  5.553E+02
  6.203E-03  2.209E-02  1.013E+05 -4.906E-08 -1.180E-03  2.930E+02  6.301E+02
  6.203E-03  2.841E-02  1.013E+05 -5.828E-08 -1.272E-03  2.930E+02  6.932E+02
