VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05  4.232E-07  6.488E-02  2.931E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05  4.232E-07  6.488E-02  2.931E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05  4.264E-07  6.490E-02  2.933E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05  6.992E-07  6.490E-02  2.937E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -9.245E-07  6.489E-02  2.944E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -2.154E-05  6.486E-02  2.955E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -1.076E-06  6.483E-02  2.974E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05  7.485E-07  6.482E-02  3.006E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05  2.485E-07  6.481E-02  3.057E+02  2.930E+02
  0.000E+00  5.366E-02  1.018E+05  2.518E-08  6.479E-02  3.134E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -2.453E-08  6.478E-02  3.248E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -5.063E-08  6.477E-02  3.409E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -5.193E-08  6.476E-02  3.630E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -4.511E-08  6.476E-02  3.922E+02  2.931E+02
  0.000E+00  8.522E-02  1.018E+05 -3.399E-08  6.469E-02  4.294E+02  2.956E+02
  0.000E+00  9.153E-02  1.018E+05 -2.133E-08  6.482E-02  4.752E+02  3.485E+02
  0.000E+00  9.784E-02  1.018E+05 -7.828E-09  6.476E-02  4.294E+02  3.485E+02
  0.000E+00  1.042E-01  1.018E+05  5.877E-09  6.476E-02  3.922E+02  3.485E+02
  0.000E+00  1.105E-01  1.018E+05  2.019E-08  6.476E-02  3.630E+02  3.485E+02
  0.000E+00  1.168E-01  1.018E+05  3.552E-08  6.476E-02  3.409E+02  3.485E+02
  0.000E+00  1.231E-01  1.018E+05  5.237E-08  6.479E-02  3.248E+02  3.485E+02
  0.000E+00  1.294E-01  1.018E+05  7.158E-08  6.479E-02  3.134E+02  3.485E+02
  0.000E+00  1.357E-01  1.018E+05  9.324E-08  6.479E-02  3.057E+02  3.485E+02
  0.000E+00  1.420E-01  1.017E+05  1.192E-07  6.480E-02  3.006E+02  3.485E+02
  0.000E+00  1.483E-01  1.017E+05  1.510E-07  6.481E-02  2.974E+02  3.485E+02
  0.000E+00  1.547E-01  1.017E+05  1.902E-07  6.481E-02  2.955E+02  3.485E+02
