VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05 -1.576E-07  6.502E-02  2.938E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05 -1.576E-07  6.502E-02  2.938E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -1.669E-07  6.501E-02  2.956E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -1.744E-07  6.500E-02  2.977E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -1.890E-07  6.500E-02  3.007E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -2.102E-07  6.500E-02  3.047E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -2.107E-07  6.500E-02  3.101E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05 -2.496E-07  6.500E-02  3.173E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05 -9.818E-08  6.500E-02  3.265E+02  2.930E+02
  0.000E+00  5.366E-02  1.019E+05 -3.246E-07  6.500E-02  3.377E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -3.775E-07  6.500E-02  3.506E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -6.235E-07  6.500E-02  3.643E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -8.776E-07  6.500E-02  3.777E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -6.560E-07  6.500E-02  3.891E+02  2.930E+02
  0.000E+00  8.522E-02  1.018E+05 -4.520E-07  6.500E-02  3.967E+02  2.930E+02
  0.000E+00  9.153E-02  1.018E+05 -3.488E-07  6.500E-02  3.995E+02  2.930E+02
  0.000E+00  9.784E-02  1.018E+05 -2.447E-07  6.500E-02  3.967E+02  2.930E+02
  0.000E+00  1.042E-01  1.018E+05 -1.934E-07  6.500E-02  3.891E+02  2.930E+02
  0.000E+00  1.105E-01  1.018E+05 -1.452E-07  6.500E-02  3.777E+02  2.930E+02
  0.000E+00  1.168E-01  1.018E+05 -1.264E-07  6.500E-02  3.643E+02  2.930E+02
  0.000E+00  1.231E-01  1.018E+05 -1.094E-07  6.500E-02  3.506E+02  2.930E+02
  0.000E+00  1.294E-01  1.018E+05 -9.865E-08  6.500E-02  3.377E+02  2.930E+02
  0.000E+00  1.357E-01  1.018E+05 -8.869E-08  6.500E-02  3.265E+02  2.930E+02
  0.000E+00  1.420E-01  1.017E+05 -7.994E-08  6.500E-02  3.173E+02  2.930E+02
  0.000E+00  1.483E-01  1.017E+05 -7.206E-08  6.500E-02  3.102E+02  2.930E+02
  0.000E+00  1.547E-01  1.017E+05 -6.541E-08  6.500E-02  3.048E+02  2.930E+02
  0.000E+00  1.610E-01  1.017E+05 -6.046E-08  6.500E-02  3.009E+02  2.930E+02
  0.000E+00  1.673E-01  1.017E+05 -5.829E-08  6.500E-02  2.982E+02  2.930E+02
  0.000E+00  1.736E-01  1.017E+05 -6.129E-08  6.500E-02  2.963E+02  2.930E+02
  0.000E+00  1.799E-01  1.017E+05 -7.362E-08  6.500E-02  2.951E+02  2.930E+02
  0.000E+00  1.862E-01  1.017E+05 -1.098E-07  6.500E-02  2.943E+02  2.930E+02
  0.000E+00  1.925E-01  1.017E+05 -1.800E-07  6.500E-02  2.938E+02  2.930E+02
  0.000E+00  1.988E-01  1.017E+05 -3.899E-07  6.500E-02  2.935E+02  2.930E+02
  0.000E+00  2.052E-01  1.017E+05 -7.994E-07  6.500E-02  2.933E+02  2.930E+02
  0.000E+00  2.115E-01  1.017E+05 -3.143E-07  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.178E-01  1.017E+05 -5.726E-08  6.500E-02  2.931E+02  2.930E+02
  0.000E+00  2.241E-01  1.017E+05  6.278E-10  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.304E-01  1.016E+05 -2.719E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.367E-01  1.016E+05 -1.163E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.430E-01  1.016E+05 -2.253E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.493E-01  1.016E+05 -3.064E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.557E-01  1.016E+05 -3.664E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.620E-01  1.016E+05 -4.099E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.683E-01  1.016E+05 -4.405E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.746E-01  1.016E+05 -4.668E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.809E-01  1.016E+05 -4.825E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.872E-01  1.016E+05 -5.060E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.935E-01  1.016E+05 -5.145E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  2.998E-01  1.016E+05 -5.360E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.062E-01  1.016E+05 -5.387E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.125E-01  1.015E+05 -5.531E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.188E-01  1.015E+05 -5.510E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.251E-01  1.015E+05 -5.551E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.314E-01  1.015E+05 -5.465E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.377E-01  1.015E+05 -5.390E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.440E-01  1.015E+05 -5.210E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.503E-01  1.015E+05 -5.045E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.567E-01  1.015E+05 -4.807E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.630E-01  1.015E+05 -4.533E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.693E-01  1.015E+05 -4.217E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.756E-01  1.015E+05 -3.882E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.819E-01  1.015E+05 -3.536E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.882E-01  1.015E+05 -3.193E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.945E-01  1.015E+05 -2.862E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.008E-01  1.014E+05 -2.543E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.072E-01  1.014E+05 -2.245E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.135E-01  1.014E+05 -1.974E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.198E-01  1.014E+05 -1.726E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.261E-01  1.014E+05 -1.500E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.324E-01  1.014E+05 -1.300E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.387E-01  1.014E+05 -1.121E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.450E-01  1.014E+05 -9.605E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.513E-01  1.014E+05 -8.172E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.577E-01  1.014E+05 -6.930E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.640E-01  1.014E+05 -5.822E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.703E-01  1.014E+05 -4.775E-09  6.501E-02  2.930E+02  2.930E+02
  0.000E+00  4.766E-01  1.014E+05 -3.855E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.829E-01  1.014E+05 -3.054E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.892E-01  1.013E+05 -2.315E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.955E-01  1.013E+05 -1.579E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  5.018E-01  1.013E+05 -1.174E-09  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  5.050E-01  1.013E+05 -1.174E-09  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.019E+05 -1.576E-07  6.502E-02  2.938E+02  2.930E+02
  6.203E-03  9.469E-03  1.019E+05 -1.669E-07  6.501E-02  2.956E+02  2.930E+02
  6.203E-03  1.578E-02  1.019E+05 -1.744E-07  6.500E-02  2.977E+02  2.930E+02
  6.203E-03  2.209E-02  1.019E+05 -1.890E-07  6.500E-02  3.007E+02  2.930E+02
  6.203E-03  2.841E-02  1.019E+05 -2.102E-07  6.500E-02  3.047E+02  2.930E+02
  6.203E-03  3.472E-02  1.019E+05 -2.107E-07  6.500E-02  3.101E+02  2.930E+02
  6.203E-03  4.103E-02  1.019E+05 -2.496E-07  6.500E-02  3.173E+02  2.930E+02
  6.203E-03  4.734E-02  1.019E+05 -9.818E-08  6.500E-02  3.265E+02  2.930E+02
  6.203E-03  5.366E-02  1.019E+05 -3.246E-07  6.500E-02  3.377E+02  2.930E+02
