# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -1.591E-07  6.502E-02  2.938E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -1.591E-07  6.502E-02  2.938E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -1.686E-07  6.501E-02  2.955E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -1.763E-07  6.500E-02  2.976E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -1.913E-07  6.500E-02  3.004E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -2.133E-07  6.500E-02  3.044E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -2.150E-07  6.500E-02  3.097E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -2.557E-07  6.500E-02  3.169E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -1.071E-07  6.500E-02  3.261E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -3.380E-07  6.500E-02  3.373E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -3.980E-07  6.500E-02  3.504E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -6.548E-07  6.500E-02  3.644E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -9.269E-07  6.500E-02  3.781E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -7.330E-07  6.500E-02  3.898E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05 -5.665E-07  6.500E-02  3.978E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05 -4.264E-07  6.500E-02  4.006E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05 -2.948E-07  6.500E-02  3.978E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05 -2.258E-07  6.500E-02  3.898E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05 -1.672E-07  6.500E-02  3.781E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05 -1.417E-07  6.500E-02  3.644E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05 -1.208E-07  6.500E-02  3.504E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05 -1.078E-07  6.500E-02  3.373E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05 -9.675E-08  6.500E-02  3.261E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05 -8.766E-08  6.500E-02  3.169E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05 -7.990E-08  6.500E-02  3.098E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05 -7.343E-08  6.500E-02  3.045E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05 -6.801E-08  6.500E-02  3.007E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05 -6.276E-08  6.500E-02  2.980E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05 -5.736E-08  6.500E-02  2.962E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05 -3.587E-08  6.500E-02  2.950E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05 -5.131E-08  6.500E-02  2.942E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  3.628E-07  6.500E-02  2.937E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05 -1.455E-06  6.500E-02  2.934E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05 -2.248E-05  6.500E-02  2.932E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05 -1.480E-06  6.499E-02  2.931E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  4.821E-07  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  6.069E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  3.509E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05 -7.152E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05 -2.639E-08  6.500E-02  2.930E+02  2.930E+02
