# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -3.843E-08  6.502E-02  2.932E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -3.843E-08  6.502E-02  2.932E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -4.385E-08  6.500E-02  2.936E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -4.489E-08  6.499E-02  2.941E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -4.301E-08  6.499E-02  2.951E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -3.618E-08  6.499E-02  2.967E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -2.147E-08  6.498E-02  2.992E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -2.499E-08  6.497E-02  3.033E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05  1.570E-07  6.497E-02  3.094E+02  2.930E+02
   0.00000   1    0.05366  10   1.018E+05 -2.491E-08  6.497E-02  3.184E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -1.447E-09  6.497E-02  3.312E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05  3.609E-09  6.497E-02  3.488E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  2.424E-08  6.496E-02  3.723E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  4.348E-08  6.495E-02  4.026E+02  2.931E+02
   0.00000   1    0.08522  15   1.018E+05  6.814E-08  6.489E-02  4.406E+02  2.956E+02
   0.00000   1    0.09153  16   1.018E+05  9.714E-08  6.503E-02  4.866E+02  3.482E+02
   0.00000   1    0.09784  17   1.018E+05  9.727E-08  6.496E-02  4.406E+02  3.482E+02
   0.00000   1    0.10416  18   1.018E+05  5.051E-07  6.496E-02  4.026E+02  3.482E+02
   0.00000   1    0.11047  19   1.018E+05 -1.418E-06  6.497E-02  3.723E+02  3.482E+02
   0.00000   1    0.11678  20   1.018E+05 -2.274E-05  6.497E-02  3.488E+02  3.482E+02
   0.00000   1    0.12309  21   1.018E+05 -1.517E-06  6.496E-02  3.312E+02  3.482E+02
   0.00000   1    0.12941  22   1.018E+05  5.139E-07  6.495E-02  3.184E+02  3.482E+02
   0.00000   1    0.13572  23   1.018E+05  1.189E-07  6.495E-02  3.094E+02  3.482E+02
   0.00000   1    0.14203  24   1.017E+05  1.347E-07  6.495E-02  3.033E+02  3.482E+02
   0.00000   1    0.14834  25   1.017E+05  1.087E-07  6.495E-02  2.993E+02  3.482E+02
   0.00000   1    0.15466  26   1.017E+05  1.245E-07  6.495E-02  2.967E+02  3.482E+02
   0.00000   1    0.16097  27   1.017E+05 -3.186E-08  6.496E-02  2.951E+02  3.482E+02
   0.00000   1    0.16728  28   1.017E+05  1.946E-07  6.497E-02  2.942E+02  3.482E+02
   0.00000   1    0.17359  29   1.017E+05  2.790E-07  6.497E-02  2.936E+02  3.482E+02
   0.00000   1    0.17991  30   1.017E+05  5.115E-07  6.496E-02  2.933E+02  3.482E+02
   0.00000   1    0.18622  31   1.017E+05  7.967E-07  6.497E-02  2.932E+02  3.482E+02
   0.00000   1    0.19253  32   1.017E+05  6.421E-07  6.497E-02  2.931E+02  3.482E+02
   0.00000   1    0.19884  33   1.017E+05  5.100E-07  6.496E-02  2.930E+02  3.482E+02
   0.00000   1    0.20516  34   1.017E+05  4.712E-07  6.497E-02  2.930E+02  3.482E+02
   0.00000   1    0.21147  35   1.017E+05  4.197E-07  6.498E-02  2.930E+02  3.482E+02
   0.00000   1    0.21778  36   1.017E+05  4.101E-07  6.498E-02  2.930E+02  3.482E+02
   0.00000   1    0.22409  37   1.017E+05  4.232E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.23041  38   1.016E+05  4.458E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.23672  39   1.016E+05  4.772E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.24303  40   1.016E+05  4.394E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.24934  41   1.016E+05  5.728E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.25566  42   1.016E+05  6.101E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.26197  43   1.016E+05  6.352E-07  6.499E-02  2.930E+02  3.483E+02
   0.00000   1    0.26828  44   1.016E+05  4.965E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.27459  45   1.016E+05  5.201E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.28091  46   1.016E+05  5.517E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.28722  47   1.016E+05  4.733E-07  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.29353  48   1.016E+05  8.520E-07  6.499E-02  2.930E+02  3.483E+02
   0.00000   1    0.29984  49   1.016E+05  1.275E-06  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.30616  50   1.016E+05  1.922E-06  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.31247  51   1.015E+05  1.458E-06  6.499E-02  2.930E+02  3.483E+02
   0.00000   1    0.31878  52   1.015E+05  1.324E-06  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.32509  53   1.015E+05  1.447E-06  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.33141  54   1.015E+05  1.248E-06  6.500E-02  2.930E+02  3.483E+02
   0.00000   1    0.33772  55   1.015E+05  1.078E-06  6.500E-02  2.930E+02  3.483E+02
   0.00000   1    0.34403  56   1.015E+05  1.177E-06  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.35034  57   1.015E+05  1.373E-06  6.499E-02  2.930E+02  3.483E+02
   0.00000   1    0.35666  58   1.015E+05  8.856E-07  6.500E-02  2.930E+02  3.483E+02
   0.00000   1    0.36297  59   1.015E+05  1.412E-06  6.499E-02  2.930E+02  3.483E+02
   0.00000   1    0.36928  60   1.015E+05  2.128E-06  6.498E-02  2.930E+02  3.483E+02
   0.00000   1    0.37559  61   1.015E+05  2.928E-06  6.499E-02  2.930E+02  3.483E+02
   0.00000   1    0.38191  62   1.015E+05  1.843E-06  6.500E-02  2.930E+02  3.483E+02
   0.00000   1    0.38822  63   1.015E+05  1.341E-06  6.500E-02  2.930E+02  3.483E+02
   0.00000   1    0.39453  64   1.015E+05  1.252E-06  6.500E-02  2.930E+02  3.483E+02
   0.00000   1    0.40084  65   1.014E+05  2.043E-06  6.499E-02  2.930E+02  3.483E+02
   0.00000   1    0.40716  66   1.014E+05  2.704E-06  6.499E-02  2.930E+02  3.483E+02
