# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05  3.115E-08  6.502E-02  2.933E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05  3.115E-08  6.502E-02  2.933E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05  2.189E-07  6.500E-02  2.941E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -1.814E-09  6.500E-02  2.952E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05  3.606E-08  6.500E-02  2.969E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05  4.030E-08  6.500E-02  2.994E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05  4.502E-08  6.500E-02  3.031E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05  6.862E-08  6.500E-02  3.086E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05  8.746E-08  6.500E-02  3.165E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05  1.035E-07  6.500E-02  3.275E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05  1.154E-07  6.499E-02  3.421E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05  1.235E-07  6.499E-02  3.608E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  1.268E-07  6.499E-02  3.829E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  1.093E-07  6.500E-02  4.058E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  1.197E-07  6.500E-02  4.243E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05 -3.052E-07  6.499E-02  4.316E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  1.489E-06  6.498E-02  4.243E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  2.251E-05  6.499E-02  4.058E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  1.609E-06  6.500E-02  3.829E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05 -2.681E-07  6.500E-02  3.608E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  1.567E-07  6.499E-02  3.421E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  2.079E-07  6.498E-02  3.275E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05 -4.466E-08  6.499E-02  3.165E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05 -6.198E-08  6.499E-02  3.086E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  2.019E-06  6.498E-02  3.031E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  2.360E-05  6.499E-02  2.994E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  2.125E-06  6.500E-02  2.969E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05 -1.277E-07  6.500E-02  2.954E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05  2.036E-07  6.499E-02  2.944E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  1.547E-07  6.499E-02  2.938E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  1.448E-07  6.499E-02  2.934E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  1.512E-07  6.500E-02  2.932E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05  1.586E-07  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05  1.665E-07  6.499E-02  2.931E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05  2.011E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  2.657E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  3.767E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  8.074E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05  1.285E-06  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05  8.111E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24934  41   1.016E+05  3.808E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.25566  42   1.016E+05  2.733E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.26197  43   1.016E+05  2.125E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.26828  44   1.016E+05  2.035E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.27459  45   1.016E+05  2.106E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.28091  46   1.016E+05  2.804E-07  6.498E-02  2.930E+02  2.930E+02
   0.00000   1    0.28722  47   1.016E+05  1.500E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29353  48   1.016E+05  4.003E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.29984  49   1.016E+05  6.211E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.30616  50   1.016E+05  7.371E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.31247  51   1.015E+05  8.844E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.31878  52   1.015E+05  8.641E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.32509  53   1.015E+05  5.918E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33141  54   1.015E+05  3.214E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33772  55   1.015E+05  2.574E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.34403  56   1.015E+05  2.507E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35034  57   1.015E+05  2.850E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.35666  58   1.015E+05  5.315E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.36297  59   1.015E+05  6.113E-07  6.499E-02  2.930E+02  2.930E+02
   0.00000   1    0.36928  60   1.015E+05  5.245E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.37559  61   1.015E+05  2.652E-07  6.500E-02  2.930E+02  2.930E+02
