# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -3.587E-08  6.502E-02  2.936E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -3.587E-08  6.502E-02  2.936E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -3.997E-08  6.500E-02  2.950E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -4.333E-08  6.500E-02  2.968E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -5.838E-08  6.500E-02  2.993E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -5.956E-08  6.500E-02  3.029E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -7.085E-08  6.500E-02  3.078E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -6.513E-08  6.500E-02  3.147E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -6.936E-08  6.500E-02  3.237E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05 -6.089E-08  6.500E-02  3.353E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -5.691E-08  6.500E-02  3.491E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -6.488E-08  6.500E-02  3.645E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -5.007E-08  6.500E-02  3.802E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -4.789E-08  6.500E-02  3.939E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  3.479E-07  6.500E-02  4.035E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  1.784E-07  6.500E-02  4.069E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  1.995E-06  6.500E-02  4.035E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  2.256E-05  6.500E-02  3.939E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  2.061E-06  6.501E-02  3.802E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  8.570E-08  6.500E-02  3.645E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  6.287E-07  6.500E-02  3.491E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  6.098E-07  6.500E-02  3.353E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  1.171E-06  6.500E-02  3.238E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  5.634E-07  6.500E-02  3.147E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  3.308E-07  6.500E-02  3.079E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  2.438E-07  6.500E-02  3.030E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05 -3.300E-08  6.500E-02  2.995E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  1.649E-07  6.501E-02  2.972E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05 -2.203E-07  6.500E-02  2.956E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  1.730E-07  6.500E-02  2.946E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  1.569E-07  6.500E-02  2.939E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  1.853E-07  6.500E-02  2.936E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05  1.905E-07  6.500E-02  2.933E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05  2.053E-07  6.500E-02  2.932E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05  2.471E-07  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  2.956E-07  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  5.276E-07  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  4.853E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23672  39   1.016E+05  4.186E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24303  40   1.016E+05  1.913E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.24934  41   1.016E+05  1.397E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.25566  42   1.016E+05  9.157E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.26197  43   1.016E+05  6.400E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.26828  44   1.016E+05  4.321E-08  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.27459  45   1.016E+05  2.799E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.28091  46   1.016E+05  1.466E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.28722  47   1.016E+05  4.324E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.29353  48   1.016E+05 -4.213E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.29984  49   1.016E+05 -1.111E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.30616  50   1.016E+05 -1.679E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31247  51   1.015E+05 -2.144E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.31878  52   1.015E+05 -2.518E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.32509  53   1.015E+05 -2.807E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33141  54   1.015E+05 -3.016E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.33772  55   1.015E+05 -3.151E-08  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.34403  56   1.015E+05 -3.203E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35034  57   1.015E+05 -3.166E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.35666  58   1.015E+05 -2.979E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.36297  59   1.015E+05 -2.459E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.36928  60   1.015E+05 -1.398E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.37559  61   1.015E+05  2.143E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.38191  62   1.015E+05  3.360E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.38822  63   1.015E+05  5.044E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.39453  64   1.015E+05 -1.251E-06  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.40084  65   1.014E+05 -2.204E-05  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.40716  66   1.014E+05 -1.350E-06  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.41347  67   1.014E+05  5.070E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.41978  68   1.014E+05  4.469E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.42609  69   1.014E+05  3.404E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.43241  70   1.014E+05  2.092E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.43872  71   1.014E+05 -5.759E-09  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.44503  72   1.014E+05 -8.475E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.45134  73   1.014E+05 -8.388E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.45766  74   1.014E+05 -7.338E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.46397  75   1.014E+05 -6.042E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.47028  76   1.014E+05 -4.679E-09  6.501E-02  2.930E+02  2.930E+02
   0.00000   1    0.47659  77   1.014E+05 -4.061E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.48291  78   1.014E+05 -4.043E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.48922  79   1.013E+05 -5.747E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.49553  80   1.013E+05 -9.750E-09  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.50184  81   1.013E+05 -1.001E-08  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.50500  82   1.013E+05 -1.001E-08  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.00000   1   1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
   0.00620   2    0.00316   2   1.019E+05 -3.587E-08  6.502E-02  2.936E+02  2.930E+02
   0.00620   2    0.00947   3   1.019E+05 -3.997E-08  6.500E-02  2.950E+02  2.930E+02
   0.00620   2    0.01578   4   1.019E+05 -4.333E-08  6.500E-02  2.968E+02  2.930E+02
   0.00620   2    0.02209   5   1.019E+05 -5.838E-08  6.500E-02  2.993E+02  2.930E+02
   0.00620   2    0.02841   6   1.019E+05 -5.956E-08  6.500E-02  3.029E+02  2.930E+02
   0.00620   2    0.03472   7   1.019E+05 -7.085E-08  6.500E-02  3.078E+02  2.930E+02
   0.00620   2    0.04103   8   1.019E+05 -6.513E-08  6.500E-02  3.147E+02  2.930E+02
   0.00620   2    0.04734   9   1.019E+05 -6.936E-08  6.500E-02  3.237E+02  2.930E+02
   0.00620   2    0.05366  10   1.019E+05 -6.089E-08  6.500E-02  3.353E+02  2.930E+02
   0.00620   2    0.05997  11   1.018E+05 -5.691E-08  6.500E-02  3.491E+02  2.930E+02
   0.00620   2    0.06628  12   1.018E+05 -6.488E-08  6.500E-02  3.645E+02  2.930E+02
   0.00620   2    0.07259  13   1.018E+05 -5.007E-08  6.500E-02  3.802E+02  2.930E+02
   0.00620   2    0.07891  14   1.018E+05 -4.789E-08  6.500E-02  3.939E+02  2.930E+02
   0.00620   2    0.08522  15   1.018E+05  3.479E-07  6.500E-02  4.035E+02  2.930E+02
   0.00620   2    0.09153  16   1.018E+05  1.784E-07  6.500E-02  4.069E+02  2.930E+02
   0.00620   2    0.09784  17   1.018E+05  1.995E-06  6.500E-02  4.035E+02  2.930E+02
   0.00620   2    0.10416  18   1.018E+05  2.256E-05  6.500E-02  3.939E+02  2.930E+02
   0.00620   2    0.11047  19   1.018E+05  2.061E-06  6.501E-02  3.802E+02  2.930E+02
   0.00620   2    0.11678  20   1.018E+05  8.570E-08  6.500E-02  3.645E+02  2.930E+02
   0.00620   2    0.12309  21   1.018E+05  6.287E-07  6.500E-02  3.491E+02  2.930E+02
   0.00620   2    0.12941  22   1.018E+05  6.098E-07  6.500E-02  3.353E+02  2.930E+02
   0.00620   2    0.13572  23   1.018E+05  1.171E-06  6.500E-02  3.238E+02  2.930E+02
   0.00620   2    0.14203  24   1.017E+05  5.634E-07  6.500E-02  3.147E+02  2.930E+02
   0.00620   2    0.14834  25   1.017E+05  3.308E-07  6.500E-02  3.079E+02  2.930E+02
   0.00620   2    0.15466  26   1.017E+05  2.438E-07  6.500E-02  3.030E+02  2.930E+02
   0.00620   2    0.16097  27   1.017E+05 -3.300E-08  6.500E-02  2.995E+02  2.930E+02
   0.00620   2    0.16728  28   1.017E+05  1.649E-07  6.501E-02  2.972E+02  2.930E+02
   0.00620   2    0.17359  29   1.017E+05 -2.203E-07  6.500E-02  2.956E+02  2.930E+02
   0.00620   2    0.17991  30   1.017E+05  1.730E-07  6.500E-02  2.946E+02  2.930E+02
   0.00620   2    0.18622  31   1.017E+05  1.569E-07  6.500E-02  2.939E+02  2.930E+02
   0.00620   2    0.19253  32   1.017E+05  1.853E-07  6.500E-02  2.936E+02  2.930E+02
   0.00620   2    0.19884  33   1.017E+05  1.905E-07  6.500E-02  2.933E+02  2.930E+02
