VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05 -2.409E-05  6.498E-02  2.933E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05 -2.409E-05  6.498E-02  2.933E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -2.728E-06  6.500E-02  2.940E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -2.210E-05  6.500E-02  2.950E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -3.180E-06  6.500E-02  2.965E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -2.252E-05  6.499E-02  2.988E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -1.564E-06  6.499E-02  3.024E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05  2.418E-07  6.499E-02  3.076E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05 -3.648E-07  6.500E-02  3.152E+02  2.930E+02
  0.000E+00  5.366E-02  1.019E+05 -6.118E-07  6.499E-02  3.259E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -3.688E-07  6.499E-02  3.404E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -1.433E-07  6.498E-02  3.593E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -6.914E-08  6.499E-02  3.824E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -1.567E-08  6.499E-02  4.075E+02  2.930E+02
  0.000E+00  8.522E-02  1.018E+05  1.915E-08  6.498E-02  4.291E+02  2.930E+02
  0.000E+00  9.153E-02  1.018E+05  3.734E-08  6.499E-02  4.382E+02  2.930E+02
  0.000E+00  9.784E-02  1.018E+05  6.570E-08  6.499E-02  4.291E+02  2.930E+02
  0.000E+00  1.042E-01  1.018E+05  8.171E-08  6.499E-02  4.075E+02  2.930E+02
  0.000E+00  1.105E-01  1.018E+05  9.849E-08  6.499E-02  3.824E+02  2.930E+02
  0.000E+00  1.168E-01  1.018E+05  1.122E-07  6.498E-02  3.593E+02  2.930E+02
  0.000E+00  1.231E-01  1.018E+05  1.238E-07  6.499E-02  3.404E+02  2.930E+02
  0.000E+00  1.294E-01  1.018E+05  1.368E-07  6.499E-02  3.259E+02  2.930E+02
  0.000E+00  1.357E-01  1.018E+05  1.540E-07  6.498E-02  3.153E+02  2.930E+02
  0.000E+00  1.420E-01  1.017E+05  1.774E-07  6.499E-02  3.076E+02  2.930E+02
  0.000E+00  1.483E-01  1.017E+05  2.233E-07  6.499E-02  3.024E+02  2.930E+02
  0.000E+00  1.547E-01  1.017E+05  2.786E-07  6.498E-02  2.989E+02  2.930E+02
  0.000E+00  1.610E-01  1.017E+05  4.989E-07  6.499E-02  2.966E+02  2.930E+02
  0.000E+00  1.673E-01  1.017E+05  6.213E-07  6.499E-02  2.951E+02  2.930E+02
  0.000E+00  1.736E-01  1.017E+05  2.030E-07  6.498E-02  2.942E+02  2.930E+02
  0.000E+00  1.799E-01  1.017E+05  2.116E-06  6.498E-02  2.937E+02  2.930E+02
  0.000E+00  1.862E-01  1.017E+05  2.364E-05  6.499E-02  2.934E+02  2.930E+02
  0.000E+00  1.925E-01  1.017E+05  2.128E-06  6.500E-02  2.932E+02  2.930E+02
  0.000E+00  1.988E-01  1.017E+05 -1.527E-07  6.499E-02  2.931E+02  2.930E+02
  0.000E+00  2.052E-01  1.017E+05  1.851E-07  6.499E-02  2.931E+02  2.930E+02
  0.000E+00  2.115E-01  1.017E+05  1.283E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.178E-01  1.017E+05  1.264E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.241E-01  1.017E+05  1.377E-07  6.498E-02  2.930E+02  2.930E+02
  0.000E+00  2.304E-01  1.016E+05  1.612E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.367E-01  1.016E+05  2.065E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.430E-01  1.016E+05  4.052E-07  6.498E-02  2.930E+02  2.930E+02
  0.000E+00  2.493E-01  1.016E+05  6.237E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.557E-01  1.016E+05  4.341E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.620E-01  1.016E+05  2.848E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.683E-01  1.016E+05  1.079E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.746E-01  1.016E+05  3.013E-07  6.498E-02  2.930E+02  2.930E+02
  0.000E+00  2.809E-01  1.016E+05  3.740E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.872E-01  1.016E+05  1.117E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  2.935E-01  1.016E+05  2.492E-06  6.498E-02  2.930E+02  2.930E+02
  0.000E+00  2.998E-01  1.016E+05  2.396E-05  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.062E-01  1.016E+05  2.597E-06  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.125E-01  1.015E+05  1.143E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.188E-01  1.015E+05  4.066E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.251E-01  1.015E+05  3.572E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.314E-01  1.015E+05 -1.477E-08  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.377E-01  1.015E+05  2.099E-06  6.498E-02  2.930E+02  2.930E+02
  0.000E+00  3.440E-01  1.015E+05  2.366E-05  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.503E-01  1.015E+05  2.174E-06  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.567E-01  1.015E+05 -7.595E-08  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.630E-01  1.015E+05  2.587E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.693E-01  1.015E+05  2.185E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.756E-01  1.015E+05  2.021E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.819E-01  1.015E+05  2.192E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  3.882E-01  1.015E+05  2.113E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  3.945E-01  1.015E+05  2.009E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  4.008E-01  1.014E+05  2.062E-07  6.500E-02  2.930E+02  2.930E+02
  0.000E+00  4.072E-01  1.014E+05  1.889E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  4.135E-01  1.014E+05  1.862E-07  6.498E-02  2.930E+02  2.930E+02
  0.000E+00  4.198E-01  1.014E+05  1.771E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  4.261E-01  1.014E+05  1.670E-07  6.499E-02  2.930E+02  2.930E+02
  0.000E+00  4.324E-01  1.014E+05  1.999E-07  6.499E-02  2.930E+02  2.930E+02
