# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05  3.373E-06  6.502E-02  2.936E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05  3.373E-06  6.502E-02  2.936E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -1.067E-08  6.500E-02  2.948E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05  3.329E-07  6.500E-02  2.964E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05  2.431E-07  6.500E-02  2.987E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05  2.254E-07  6.500E-02  3.020E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05  3.243E-07  6.500E-02  3.067E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05  3.227E-08  6.500E-02  3.133E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05  6.685E-07  6.500E-02  3.222E+02  2.930E+02
   0.00000   1    0.05366  10   1.019E+05  9.086E-07  6.500E-02  3.337E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05  9.707E-07  6.501E-02  3.480E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05  9.356E-07  6.500E-02  3.643E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05  1.424E-06  6.500E-02  3.813E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05  5.229E-07  6.500E-02  3.966E+02  2.930E+02
   0.00000   1    0.08522  15   1.018E+05  6.179E-07  6.500E-02  4.074E+02  2.930E+02
   0.00000   1    0.09153  16   1.018E+05  6.549E-07  6.500E-02  4.114E+02  2.930E+02
   0.00000   1    0.09784  17   1.018E+05  1.167E-06  6.500E-02  4.074E+02  2.930E+02
   0.00000   1    0.10416  18   1.018E+05  6.024E-07  6.500E-02  3.966E+02  2.930E+02
   0.00000   1    0.11047  19   1.018E+05  3.974E-07  6.500E-02  3.813E+02  2.930E+02
   0.00000   1    0.11678  20   1.018E+05  4.026E-07  6.500E-02  3.643E+02  2.930E+02
   0.00000   1    0.12309  21   1.018E+05  7.142E-08  6.500E-02  3.480E+02  2.930E+02
   0.00000   1    0.12941  22   1.018E+05  6.193E-07  6.501E-02  3.337E+02  2.930E+02
   0.00000   1    0.13572  23   1.018E+05  8.131E-07  6.500E-02  3.222E+02  2.930E+02
   0.00000   1    0.14203  24   1.017E+05  7.118E-07  6.500E-02  3.133E+02  2.930E+02
   0.00000   1    0.14834  25   1.017E+05  7.217E-07  6.500E-02  3.067E+02  2.930E+02
   0.00000   1    0.15466  26   1.017E+05  1.275E-06  6.500E-02  3.021E+02  2.930E+02
   0.00000   1    0.16097  27   1.017E+05  7.126E-07  6.500E-02  2.988E+02  2.930E+02
   0.00000   1    0.16728  28   1.017E+05  5.608E-07  6.500E-02  2.967E+02  2.930E+02
   0.00000   1    0.17359  29   1.017E+05  6.885E-07  6.500E-02  2.953E+02  2.930E+02
   0.00000   1    0.17991  30   1.017E+05  8.486E-07  6.500E-02  2.944E+02  2.930E+02
   0.00000   1    0.18622  31   1.017E+05  6.081E-07  6.501E-02  2.938E+02  2.930E+02
   0.00000   1    0.19253  32   1.017E+05  3.614E-07  6.500E-02  2.935E+02  2.930E+02
   0.00000   1    0.19884  33   1.017E+05  2.869E-07  6.500E-02  2.933E+02  2.930E+02
   0.00000   1    0.20516  34   1.017E+05  2.354E-07  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.21147  35   1.017E+05  2.122E-07  6.500E-02  2.931E+02  2.930E+02
   0.00000   1    0.21778  36   1.017E+05  2.024E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.22409  37   1.017E+05  2.036E-07  6.500E-02  2.930E+02  2.930E+02
   0.00000   1    0.23041  38   1.016E+05  2.173E-07  6.500E-02  2.930E+02  2.930E+02
