# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -3.224E-07 -3.827E-03  2.930E+02  3.634E+02
   0.00000   1    0.00316   2   1.012E+05 -3.224E-07 -3.827E-03  2.930E+02  3.634E+02
   0.00000   1    0.00947   3   1.012E+05 -3.109E-07 -3.705E-03  2.930E+02  5.110E+02
   0.00000   1    0.01578   4   1.012E+05 -1.150E-07 -5.604E-03  2.930E+02  6.665E+02
   0.00000   1    0.02209   5   1.012E+05 -1.340E-07 -6.673E-03  2.931E+02  8.237E+02
   0.00000   1    0.02841   6   1.012E+05 -1.300E-07 -7.274E-03  2.932E+02  9.864E+02
   0.00000   1    0.03472   7   1.012E+05 -1.584E-07 -7.618E-03  2.934E+02  1.157E+03
   0.00000   1    0.04103   8   1.012E+05 -1.811E-07 -7.820E-03  2.939E+02  1.336E+03
   0.00000   1    0.04734   9   1.012E+05 -2.040E-07 -7.924E-03  2.951E+02  1.519E+03
   0.00000   1    0.05366  10   1.012E+05 -2.084E-07 -7.971E-03  2.975E+02  1.700E+03
   0.00000   1    0.05997  11   1.012E+05 -2.167E-07 -7.974E-03  3.021E+02  1.877E+03
   0.00000   1    0.06628  12   1.012E+05 -2.114E-07 -7.972E-03  3.103E+02  2.044E+03
   0.00000   1    0.07259  13   1.012E+05 -2.050E-07 -8.016E-03  3.242E+02  2.208E+03
   0.00000   1    0.07891  14   1.013E+05 -1.881E-07 -8.128E-03  3.461E+02  2.396E+03
   0.00000   1    0.08522  15   1.013E+05 -1.464E-07 -8.413E-03  3.782E+02  2.677E+03
   0.00000   1    0.09153  16   1.013E+05 -6.610E-08 -6.499E-03  4.222E+02  3.250E+03
   0.00000   1    0.09784  17   1.013E+05  1.446E-08 -6.487E-03  3.782E+02  3.105E+03
   0.00000   1    0.10416  18   1.013E+05  8.178E-08 -5.437E-03  3.461E+02  2.973E+03
   0.00000   1    0.11047  19   1.013E+05  1.247E-07 -4.424E-03  3.242E+02  2.853E+03
   0.00000   1    0.11678  20   1.013E+05  1.494E-07 -3.498E-03  3.103E+02  2.740E+03
   0.00000   1    0.12309  21   1.013E+05  1.647E-07 -2.650E-03  3.021E+02  2.634E+03
   0.00000   1    0.12941  22   1.013E+05  1.675E-07 -1.905E-03  2.975E+02  2.534E+03
   0.00000   1    0.13572  23   1.013E+05  1.651E-07 -1.293E-03  2.951E+02  2.439E+03
   0.00000   1    0.14203  24   1.013E+05  1.545E-07 -8.137E-04  2.939E+02  2.351E+03
   0.00000   1    0.14834  25   1.013E+05  1.379E-07 -4.424E-04  2.934E+02  2.271E+03
   0.00000   1    0.15466  26   1.013E+05  1.192E-07 -1.671E-04  2.932E+02  2.200E+03
   0.00000   1    0.16097  27   1.013E+05  1.009E-07  1.545E-05  2.931E+02  2.138E+03
   0.00000   1    0.16728  28   1.013E+05  8.387E-08  1.262E-04  2.930E+02  2.084E+03
   0.00000   1    0.17359  29   1.013E+05  6.873E-08  1.832E-04  2.930E+02  2.038E+03
   0.00000   1    0.17991  30   1.013E+05  5.561E-08  2.085E-04  2.930E+02  1.999E+03
   0.00000   1    0.18622  31   1.013E+05  4.449E-08  2.103E-04  2.930E+02  1.964E+03
   0.00000   1    0.19253  32   1.013E+05  3.524E-08  1.867E-04  2.930E+02  1.933E+03
   0.00000   1    0.19884  33   1.013E+05  2.767E-08  1.526E-04  2.930E+02  1.904E+03
   0.00000   1    0.20516  34   1.013E+05  2.157E-08  1.240E-04  2.930E+02  1.877E+03
   0.00000   1    0.21147  35   1.013E+05  1.674E-08  9.545E-05  2.930E+02  1.852E+03
   0.00000   1    0.21778  36   1.013E+05  1.295E-08  5.386E-05  2.930E+02  1.828E+03
   0.00000   1    0.22409  37   1.013E+05  1.001E-08  1.771E-05  2.930E+02  1.806E+03
   0.00000   1    0.23041  38   1.013E+05  7.770E-09 -1.677E-06  2.930E+02  1.785E+03
   0.00000   1    0.23672  39   1.013E+05  6.122E-09 -2.502E-05  2.930E+02  1.765E+03
   0.00000   1    0.24303  40   1.013E+05  4.945E-09 -5.423E-05  2.930E+02  1.747E+03
   0.00000   1    0.24934  41   1.013E+05  4.156E-09 -7.008E-05  2.930E+02  1.731E+03
   0.00000   1    0.25566  42   1.013E+05  3.679E-09 -7.597E-05  2.930E+02  1.715E+03
   0.00000   1    0.26197  43   1.013E+05  3.429E-09 -8.441E-05  2.930E+02  1.702E+03
   0.00000   1    0.26828  44   1.013E+05  3.024E-09 -9.950E-05  2.930E+02  1.689E+03
   0.00000   1    0.27459  45   1.013E+05  2.340E-09 -1.108E-04  2.930E+02  1.678E+03
   0.00000   1    0.28091  46   1.013E+05 -8.223E-10 -1.134E-04  2.930E+02  1.668E+03
   0.00000   1    0.28722  47   1.013E+05 -6.538E-09 -1.168E-04  2.930E+02  1.658E+03
   0.00000   1    0.29353  48   1.013E+05 -1.675E-08 -1.134E-04  2.930E+02  1.650E+03
   0.00000   1    0.29984  49   1.013E+05 -4.721E-08 -1.097E-04  2.930E+02  1.642E+03
   0.00000   1    0.30616  50   1.013E+05 -8.821E-08 -1.102E-04  2.930E+02  1.636E+03
