# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05 -1.855E-07  6.501E-02  2.932E+02  2.930E+02
   0.00000   1    0.00316   2   1.019E+05 -1.855E-07  6.501E-02  2.932E+02  2.930E+02
   0.00000   1    0.00947   3   1.019E+05 -1.449E-07  6.499E-02  2.935E+02  2.930E+02
   0.00000   1    0.01578   4   1.019E+05 -1.334E-07  6.499E-02  2.941E+02  2.930E+02
   0.00000   1    0.02209   5   1.019E+05 -1.180E-07  6.499E-02  2.950E+02  2.930E+02
   0.00000   1    0.02841   6   1.019E+05 -1.085E-07  6.499E-02  2.966E+02  2.930E+02
   0.00000   1    0.03472   7   1.019E+05 -1.092E-07  6.498E-02  2.991E+02  2.930E+02
   0.00000   1    0.04103   8   1.019E+05 -9.901E-08  6.497E-02  3.031E+02  2.930E+02
   0.00000   1    0.04734   9   1.019E+05 -1.123E-07  6.497E-02  3.091E+02  2.930E+02
   0.00000   1    0.05366  10   1.018E+05  5.464E-08  6.497E-02  3.180E+02  2.930E+02
   0.00000   1    0.05997  11   1.018E+05 -1.297E-07  6.497E-02  3.307E+02  2.930E+02
   0.00000   1    0.06628  12   1.018E+05 -1.413E-07  6.496E-02  3.482E+02  2.930E+02
   0.00000   1    0.07259  13   1.018E+05 -2.059E-07  6.495E-02  3.716E+02  2.930E+02
   0.00000   1    0.07891  14   1.018E+05 -2.770E-07  6.495E-02  4.019E+02  2.931E+02
   0.00000   1    0.08522  15   1.018E+05 -3.500E-07  6.489E-02  4.397E+02  2.956E+02
   0.00000   1    0.09153  16   1.018E+05 -3.359E-07  6.502E-02  4.858E+02  3.483E+02
   0.00000   1    0.09784  17   1.018E+05 -2.612E-07  6.495E-02  4.397E+02  3.483E+02
   0.00000   1    0.10416  18   1.018E+05  2.675E-07  6.495E-02  4.019E+02  3.483E+02
   0.00000   1    0.11047  19   1.018E+05 -1.419E-06  6.496E-02  3.716E+02  3.483E+02
   0.00000   1    0.11678  20   1.018E+05 -2.215E-05  6.496E-02  3.482E+02  3.483E+02
