VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.019E+05 -7.313E-08  6.498E-02  2.932E+02  2.930E+02
  0.000E+00  3.156E-03  1.019E+05 -7.313E-08  6.498E-02  2.932E+02  2.930E+02
  0.000E+00  9.469E-03  1.019E+05 -1.010E-07  6.500E-02  2.937E+02  2.930E+02
  0.000E+00  1.578E-02  1.019E+05 -1.363E-07  6.500E-02  2.944E+02  2.930E+02
  0.000E+00  2.209E-02  1.019E+05 -3.087E-07  6.500E-02  2.956E+02  2.930E+02
  0.000E+00  2.841E-02  1.019E+05 -5.076E-07  6.499E-02  2.974E+02  2.930E+02
  0.000E+00  3.472E-02  1.019E+05 -3.029E-07  6.498E-02  3.003E+02  2.930E+02
  0.000E+00  4.103E-02  1.019E+05 -1.236E-07  6.499E-02  3.048E+02  2.930E+02
  0.000E+00  4.734E-02  1.019E+05 -8.425E-08  6.499E-02  3.115E+02  2.930E+02
  0.000E+00  5.366E-02  1.019E+05 -5.856E-08  6.498E-02  3.212E+02  2.930E+02
  0.000E+00  5.997E-02  1.018E+05 -4.783E-08  6.498E-02  3.347E+02  2.930E+02
  0.000E+00  6.628E-02  1.018E+05 -4.104E-08  6.499E-02  3.530E+02  2.930E+02
  0.000E+00  7.259E-02  1.018E+05 -3.372E-08  6.499E-02  3.772E+02  2.930E+02
  0.000E+00  7.891E-02  1.018E+05 -2.557E-08  6.497E-02  4.078E+02  2.930E+02
  0.000E+00  8.522E-02  1.018E+05 -1.255E-08  6.493E-02  4.443E+02  2.930E+02
  0.000E+00  9.153E-02  1.018E+05  3.048E-09  6.486E-02  4.764E+02  2.930E+02
  0.000E+00  9.784E-02  1.018E+05  2.686E-08  6.482E-02  4.443E+02  2.930E+02
  0.000E+00  1.042E-01  1.018E+05  4.855E-08  6.482E-02  4.078E+02  2.930E+02
  0.000E+00  1.105E-01  1.018E+05  9.270E-08  6.482E-02  3.772E+02  2.930E+02
  0.000E+00  1.168E-01  1.018E+05  1.471E-07  6.482E-02  3.530E+02  2.930E+02
  0.000E+00  1.231E-01  1.018E+05  2.060E-07  6.482E-02  3.347E+02  2.930E+02
  0.000E+00  1.294E-01  1.018E+05  2.044E-07  6.482E-02  3.212E+02  2.930E+02
  0.000E+00  1.357E-01  1.018E+05  2.043E-07  6.482E-02  3.115E+02  2.930E+02
  0.000E+00  1.420E-01  1.017E+05  1.946E-07  6.482E-02  3.048E+02  2.930E+02
  0.000E+00  1.483E-01  1.017E+05  1.915E-07  6.482E-02  3.003E+02  2.930E+02
  0.000E+00  1.547E-01  1.017E+05  1.944E-07  6.482E-02  2.974E+02  2.930E+02
  0.000E+00  1.610E-01  1.017E+05  2.034E-07  6.482E-02  2.956E+02  2.930E+02
  0.000E+00  1.673E-01  1.017E+05  2.048E-07  6.482E-02  2.945E+02  2.930E+02
  0.000E+00  1.736E-01  1.017E+05  2.327E-07  6.482E-02  2.938E+02  2.930E+02
  0.000E+00  1.799E-01  1.017E+05 -1.367E-07  6.482E-02  2.934E+02  2.930E+02
  0.000E+00  1.862E-01  1.017E+05  1.832E-06  6.481E-02  2.932E+02  2.930E+02
  0.000E+00  1.925E-01  1.017E+05  2.324E-05  6.482E-02  2.931E+02  2.930E+02
  0.000E+00  1.988E-01  1.017E+05  2.231E-06  6.484E-02  2.931E+02  2.930E+02
  0.000E+00  2.052E-01  1.017E+05  5.965E-07  6.483E-02  2.930E+02  2.930E+02
  0.000E+00  2.115E-01  1.017E+05  8.298E-07  6.483E-02  2.930E+02  2.930E+02
  0.000E+00  2.178E-01  1.017E+05  7.812E-07  6.483E-02  2.930E+02  2.930E+02
  0.000E+00  2.241E-01  1.017E+05  7.907E-07  6.483E-02  2.930E+02  2.930E+02
  0.000E+00  2.304E-01  1.016E+05  5.348E-07  6.484E-02  2.930E+02  2.930E+02
  0.000E+00  2.367E-01  1.016E+05  3.259E-07  6.483E-02  2.930E+02  2.931E+02
  0.000E+00  2.430E-01  1.016E+05  2.696E-07  6.483E-02  2.930E+02  2.931E+02
  0.000E+00  2.493E-01  1.016E+05  2.403E-07  6.484E-02  2.930E+02  2.931E+02
  0.000E+00  2.557E-01  1.016E+05  2.545E-07  6.483E-02  2.930E+02  2.931E+02
  0.000E+00  2.620E-01  1.016E+05  1.005E-07  6.483E-02  2.930E+02  2.931E+02
  0.000E+00  2.683E-01  1.016E+05  3.510E-07  6.484E-02  2.930E+02  2.931E+02
  0.000E+00  2.746E-01  1.016E+05  5.758E-07  6.483E-02  2.930E+02  2.931E+02
  0.000E+00  2.809E-01  1.016E+05  8.476E-07  6.483E-02  2.930E+02  2.931E+02
  0.000E+00  2.872E-01  1.016E+05  6.894E-07  6.485E-02  2.930E+02  2.931E+02
  0.000E+00  2.935E-01  1.016E+05  5.854E-07  6.485E-02  2.930E+02  2.931E+02
  0.000E+00  2.998E-01  1.016E+05  6.369E-07  6.483E-02  2.930E+02  2.931E+02
  0.000E+00  3.062E-01  1.016E+05  7.590E-07  6.484E-02  2.930E+02  2.931E+02
  0.000E+00  3.125E-01  1.015E+05  5.397E-07  6.485E-02  2.930E+02  2.931E+02
  0.000E+00  3.188E-01  1.015E+05  2.501E-06  6.484E-02  2.930E+02  2.931E+02
  0.000E+00  3.251E-01  1.015E+05  2.304E-05  6.484E-02  2.930E+02  2.931E+02
  0.000E+00  3.314E-01  1.015E+05  2.162E-06  6.485E-02  2.930E+02  2.931E+02
  0.000E+00  3.377E-01  1.015E+05  4.083E-08  6.485E-02  2.930E+02  2.931E+02
  0.000E+00  3.440E-01  1.015E+05  2.235E-06  6.484E-02  2.930E+02  2.931E+02
  0.000E+00  3.503E-01  1.015E+05  2.305E-05  6.484E-02  2.930E+02  2.932E+02
  0.000E+00  3.567E-01  1.015E+05  1.829E-06  6.485E-02  2.930E+02  2.932E+02
  0.000E+00  3.630E-01  1.015E+05  2.917E-07  6.485E-02  2.930E+02  2.932E+02
  0.000E+00  3.693E-01  1.015E+05  7.909E-07  6.486E-02  2.930E+02  2.932E+02
  0.000E+00  3.756E-01  1.015E+05  9.137E-07  6.485E-02  2.930E+02  2.932E+02
  0.000E+00  3.819E-01  1.015E+05  1.645E-06  6.484E-02  2.930E+02  2.932E+02
  0.000E+00  3.882E-01  1.015E+05  1.820E-06  6.484E-02  2.930E+02  2.932E+02
  0.000E+00  3.945E-01  1.015E+05  1.221E-06  6.485E-02  2.930E+02  2.932E+02
  0.000E+00  4.008E-01  1.014E+05  9.039E-07  6.486E-02  2.930E+02  2.932E+02
  0.000E+00  4.072E-01  1.014E+05  6.052E-07  6.485E-02  2.930E+02  2.932E+02
  0.000E+00  4.135E-01  1.014E+05  2.570E-06  6.484E-02  2.930E+02  2.932E+02
  0.000E+00  4.198E-01  1.014E+05  2.353E-05  6.485E-02  2.930E+02  2.932E+02
  0.000E+00  4.261E-01  1.014E+05  2.105E-06  6.486E-02  2.930E+02  2.932E+02
  0.000E+00  4.324E-01  1.014E+05  1.475E-07  6.486E-02  2.930E+02  2.933E+02
  0.000E+00  4.387E-01  1.014E+05  5.325E-07  6.486E-02  2.930E+02  2.933E+02
  0.000E+00  4.450E-01  1.014E+05  5.724E-07  6.486E-02  2.930E+02  2.933E+02
  0.000E+00  4.513E-01  1.014E+05  9.961E-07  6.485E-02  2.930E+02  2.933E+02
  0.000E+00  4.577E-01  1.014E+05  1.267E-06  6.485E-02  2.930E+02  2.933E+02
  0.000E+00  4.640E-01  1.014E+05  9.482E-07  6.486E-02  2.930E+02  2.933E+02
  0.000E+00  4.703E-01  1.014E+05  5.079E-07  6.486E-02  2.930E+02  2.933E+02
  0.000E+00  4.766E-01  1.014E+05  3.960E-07  6.486E-02  2.930E+02  2.933E+02
  0.000E+00  4.829E-01  1.014E+05  7.660E-07  6.486E-02  2.930E+02  2.933E+02
  0.000E+00  4.892E-01  1.013E+05 -1.065E-06  6.486E-02  2.930E+02  2.933E+02
  0.000E+00  4.955E-01  1.013E+05 -2.223E-05  6.482E-02  2.930E+02  2.934E+02
  0.000E+00  5.018E-01  1.013E+05  4.646E-08  6.499E-02  2.930E+02  2.934E+02
  0.000E+00  5.050E-01  1.013E+05  4.646E-08  6.499E-02  2.930E+02  2.934E+02
  6.203E-03  0.000E+00  1.019E+05  0.000E+00  6.500E-02  2.930E+02  2.930E+02
  6.203E-03  3.156E-03  1.019E+05 -7.313E-08  6.498E-02  2.932E+02  2.930E+02
  6.203E-03  9.469E-03  1.019E+05 -1.010E-07  6.500E-02  2.937E+02  2.930E+02
  6.203E-03  1.578E-02  1.019E+05 -1.363E-07  6.500E-02  2.944E+02  2.930E+02
  6.203E-03  2.209E-02  1.019E+05 -3.087E-07  6.500E-02  2.956E+02  2.930E+02
  6.203E-03  2.841E-02  1.019E+05 -5.076E-07  6.499E-02  2.974E+02  2.930E+02
  6.203E-03  3.472E-02  1.019E+05 -3.029E-07  6.498E-02  3.003E+02  2.930E+02
  6.203E-03  4.103E-02  1.019E+05 -1.236E-07  6.499E-02  3.048E+02  2.930E+02
  6.203E-03  4.734E-02  1.019E+05 -8.425E-08  6.499E-02  3.115E+02  2.930E+02
  6.203E-03  5.366E-02  1.019E+05 -5.856E-08  6.498E-02  3.212E+02  2.930E+02
  6.203E-03  5.997E-02  1.018E+05 -4.783E-08  6.498E-02  3.347E+02  2.930E+02
  6.203E-03  6.628E-02  1.018E+05 -4.104E-08  6.499E-02  3.530E+02  2.930E+02
  6.203E-03  7.259E-02  1.018E+05 -3.372E-08  6.499E-02  3.772E+02  2.930E+02
  6.203E-03  7.891E-02  1.018E+05 -2.557E-08  6.497E-02  4.078E+02  2.930E+02
  6.203E-03  8.522E-02  1.018E+05 -1.255E-08  6.493E-02  4.443E+02  2.930E+02
  6.203E-03  9.153E-02  1.018E+05  3.048E-09  6.486E-02  4.764E+02  2.930E+02
