# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.013E+05 -3.575E-08 -5.809E-04  2.930E+02  5.040E+02
   0.00000   1    0.00316   2   1.013E+05 -3.575E-08 -5.809E-04  2.930E+02  5.040E+02
   0.00000   1    0.00947   3   1.013E+05 -5.442E-08  4.518E-04  2.930E+02  8.544E+02
   0.00000   1    0.01578   4   1.013E+05 -7.597E-08  3.270E-04  2.930E+02  1.068E+03
   0.00000   1    0.02209   5   1.013E+05 -1.042E-07 -1.498E-04  2.930E+02  1.170E+03
   0.00000   1    0.02841   6   1.013E+05 -1.638E-07 -6.442E-04  2.930E+02  1.209E+03
   0.00000   1    0.03472   7   1.013E+05 -2.153E-07 -1.126E-03  2.930E+02  1.225E+03
   0.00000   1    0.04103   8   1.013E+05 -4.541E-07 -1.602E-03  2.930E+02  1.232E+03
   0.00000   1    0.04734   9   1.013E+05 -5.497E-07 -2.053E-03  2.931E+02  1.238E+03
   0.00000   1    0.05366  10   1.013E+05 -5.352E-07 -2.485E-03  2.934E+02  1.243E+03
   0.00000   1    0.05997  11   1.013E+05 -3.419E-07 -2.910E-03  2.944E+02  1.247E+03
   0.00000   1    0.06628  12   1.013E+05 -3.957E-07 -3.320E-03  2.968E+02  1.250E+03
   0.00000   1    0.07259  13   1.013E+05 -6.496E-07 -3.712E-03  3.027E+02  1.254E+03
   0.00000   1    0.07891  14   1.013E+05 -1.267E-06 -4.122E-03  3.155E+02  1.257E+03
   0.00000   1    0.08522  15   1.013E+05 -1.515E-06 -4.629E-03  3.401E+02  1.260E+03
   0.00000   1    0.09153  16   1.013E+05 -8.397E-07 -4.952E-03  3.811E+02  1.263E+03
   0.00000   1    0.09784  17   1.013E+05 -4.010E-07 -5.731E-03  3.401E+02  1.021E+03
   0.00000   1    0.10416  18   1.013E+05 -2.723E-07 -5.595E-03  3.155E+02  9.922E+02
   0.00000   1    0.11047  19   1.013E+05 -1.912E-07 -5.490E-03  3.027E+02  9.902E+02
   0.00000   1    0.11678  20   1.013E+05 -1.474E-07 -5.387E-03  2.968E+02  9.916E+02
   0.00000   1    0.12309  21   1.013E+05 -1.148E-07 -5.282E-03  2.944E+02  9.934E+02
   0.00000   1    0.12941  22   1.013E+05 -2.905E-07 -5.178E-03  2.934E+02  9.953E+02
   0.00000   1    0.13572  23   1.013E+05 -5.416E-07 -5.069E-03  2.931E+02  9.973E+02
   0.00000   1    0.14203  24   1.013E+05 -3.302E-07 -4.956E-03  2.930E+02  9.994E+02
   0.00000   1    0.14834  25   1.013E+05 -1.391E-07 -4.838E-03  2.930E+02  1.001E+03
   0.00000   1    0.15466  26   1.013E+05 -9.559E-08 -4.710E-03  2.930E+02  1.004E+03
   0.00000   1    0.16097  27   1.013E+05 -6.255E-08 -4.572E-03  2.930E+02  1.006E+03
   0.00000   1    0.16728  28   1.013E+05 -4.631E-08 -4.428E-03  2.930E+02  1.008E+03
   0.00000   1    0.17359  29   1.013E+05 -3.506E-08 -4.286E-03  2.930E+02  1.010E+03
   0.00000   1    0.17991  30   1.013E+05 -2.709E-08 -4.137E-03  2.930E+02  1.013E+03
   0.00000   1    0.18622  31   1.013E+05 -2.105E-08 -3.988E-03  2.930E+02  1.015E+03
