VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.013E+05  5.552E-10 -1.025E-03  2.930E+02  4.767E+02
  0.000E+00  3.156E-03  1.013E+05  5.552E-10 -1.025E-03  2.930E+02  4.767E+02
  0.000E+00  9.469E-03  1.013E+05 -2.225E-10  6.167E-04  2.930E+02  8.166E+02
  0.000E+00  1.578E-02  1.013E+05  1.207E-09  3.601E-04  2.930E+02  1.098E+03
  0.000E+00  2.209E-02  1.013E+05  1.743E-09 -3.723E-05  2.930E+02  1.304E+03
  0.000E+00  2.841E-02  1.013E+05  1.934E-09 -3.754E-04  2.930E+02  1.427E+03
  0.000E+00  3.472E-02  1.013E+05  1.905E-09 -6.287E-04  2.930E+02  1.492E+03
  0.000E+00  4.103E-02  1.013E+05  1.805E-09 -8.247E-04  2.930E+02  1.526E+03
  0.000E+00  4.734E-02  1.013E+05  1.691E-09 -9.860E-04  2.930E+02  1.546E+03
  0.000E+00  5.366E-02  1.013E+05  1.587E-09 -1.121E-03  2.931E+02  1.560E+03
  0.000E+00  5.997E-02  1.013E+05  1.524E-09 -1.230E-03  2.933E+02  1.572E+03
  0.000E+00  6.628E-02  1.013E+05  1.518E-09 -1.335E-03  2.940E+02  1.583E+03
  0.000E+00  7.259E-02  1.013E+05  1.556E-09 -1.454E-03  2.964E+02  1.593E+03
  0.000E+00  7.891E-02  1.013E+05  1.624E-09 -1.605E-03  3.036E+02  1.603E+03
  0.000E+00  8.522E-02  1.013E+05  1.524E-09 -1.819E-03  3.218E+02  1.612E+03
  0.000E+00  9.153E-02  1.013E+05  1.803E-09 -1.731E-03  3.596E+02  1.621E+03
  0.000E+00  9.784E-02  1.013E+05  1.414E-09 -2.611E-03  3.218E+02  1.166E+03
  0.000E+00  1.042E-01  1.013E+05  3.683E-10 -2.410E-03  3.036E+02  1.070E+03
  0.000E+00  1.105E-01  1.013E+05 -9.281E-11 -2.325E-03  2.964E+02  1.051E+03
  0.000E+00  1.168E-01  1.013E+05 -4.590E-10 -2.223E-03  2.940E+02  1.048E+03
  0.000E+00  1.231E-01  1.013E+05 -6.973E-10 -2.105E-03  2.933E+02  1.048E+03
  0.000E+00  1.294E-01  1.013E+05 -8.366E-10 -1.980E-03  2.931E+02  1.050E+03
  0.000E+00  1.357E-01  1.013E+05 -9.100E-10 -1.869E-03  2.930E+02  1.052E+03
  0.000E+00  1.420E-01  1.013E+05 -9.416E-10 -1.754E-03  2.930E+02  1.054E+03
  0.000E+00  1.483E-01  1.013E+05 -9.296E-10 -1.643E-03  2.930E+02  1.056E+03
  0.000E+00  1.547E-01  1.013E+05 -8.955E-10 -1.549E-03  2.930E+02  1.058E+03
  0.000E+00  1.610E-01  1.013E+05 -8.547E-10 -1.457E-03  2.930E+02  1.061E+03
  0.000E+00  1.673E-01  1.013E+05 -8.012E-10 -1.369E-03  2.930E+02  1.063E+03
