VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    12 F=POINT
  0.000E+00  0.000E+00  1.012E+05  9.672E-09 -2.744E-03  2.930E+02  1.244E+03
  0.000E+00  3.156E-03  1.012E+05  9.672E-09 -2.744E-03  2.930E+02  1.244E+03
  0.000E+00  9.469E-03  1.012E+05 -1.046E-08 -2.719E-03  2.930E+02  2.615E+03
  0.000E+00  1.578E-02  1.012E+05 -2.982E-08 -3.645E-03  2.930E+02  3.168E+03
  0.000E+00  2.209E-02  1.012E+05 -5.535E-08 -4.392E-03  2.931E+02  3.381E+03
  0.000E+00  2.841E-02  1.012E+05 -8.655E-08 -4.865E-03  2.932E+02  3.510E+03
  0.000E+00  3.472E-02  1.012E+05 -1.325E-07 -5.267E-03  2.936E+02  3.623E+03
  0.000E+00  4.103E-02  1.012E+05 -2.127E-07 -5.615E-03  2.943E+02  3.735E+03
  0.000E+00  4.734E-02  1.012E+05 -3.392E-07 -5.927E-03  2.958E+02  3.850E+03
  0.000E+00  5.366E-02  1.012E+05 -6.409E-07 -6.210E-03  2.987E+02  3.972E+03
  0.000E+00  5.997E-02  1.012E+05 -1.176E-06 -6.434E-03  3.040E+02  4.103E+03
  0.000E+00  6.628E-02  1.012E+05 -1.192E-06 -6.576E-03  3.133E+02  4.249E+03
  0.000E+00  7.259E-02  1.012E+05 -7.391E-07 -6.635E-03  3.283E+02  4.418E+03
  0.000E+00  7.891E-02  1.012E+05 -4.558E-07 -6.573E-03  3.513E+02  4.624E+03
  0.000E+00  8.522E-02  1.013E+05 -3.262E-07 -6.396E-03  3.841E+02  4.896E+03
  0.000E+00  9.153E-02  1.013E+05 -2.158E-07 -3.797E-03  4.284E+02  5.290E+03
  0.000E+00  9.784E-02  1.013E+05 -1.404E-07 -3.434E-03  3.841E+02  4.886E+03
  0.000E+00  1.042E-01  1.013E+05 -9.962E-08 -2.308E-03  3.513E+02  4.632E+03
  0.000E+00  1.105E-01  1.013E+05 -2.318E-07 -1.470E-03  3.283E+02  4.445E+03
  0.000E+00  1.168E-01  1.013E+05 -4.222E-07 -8.488E-04  3.133E+02  4.295E+03
  0.000E+00  1.231E-01  1.013E+05 -1.606E-07 -3.486E-04  3.040E+02  4.170E+03
  0.000E+00  1.294E-01  1.013E+05  5.686E-08  6.322E-05  2.987E+02  4.062E+03
  0.000E+00  1.357E-01  1.013E+05  1.082E-07  3.840E-04  2.958E+02  3.965E+03
  0.000E+00  1.420E-01  1.013E+05  1.347E-07  6.421E-04  2.943E+02  3.876E+03
  0.000E+00  1.483E-01  1.013E+05  1.369E-07  8.482E-04  2.936E+02  3.793E+03
  0.000E+00  1.547E-01  1.013E+05  1.279E-07  9.917E-04  2.932E+02  3.715E+03
  0.000E+00  1.610E-01  1.013E+05  1.241E-07  1.091E-03  2.931E+02  3.639E+03
  0.000E+00  1.673E-01  1.013E+05  1.038E-07  1.162E-03  2.930E+02  3.565E+03
  0.000E+00  1.736E-01  1.013E+05  9.286E-08  1.204E-03  2.930E+02  3.492E+03
  0.000E+00  1.799E-01  1.013E+05  7.876E-08  1.216E-03  2.930E+02  3.419E+03
  0.000E+00  1.862E-01  1.013E+05  6.517E-08  1.217E-03  2.930E+02  3.346E+03
  0.000E+00  1.925E-01  1.013E+05  5.409E-08  1.203E-03  2.930E+02  3.271E+03
  0.000E+00  1.988E-01  1.013E+05  4.506E-08  1.164E-03  2.930E+02  3.194E+03
  0.000E+00  2.052E-01  1.013E+05  3.756E-08  1.113E-03  2.930E+02  3.116E+03
  0.000E+00  2.115E-01  1.013E+05  3.114E-08  1.069E-03  2.930E+02  3.037E+03
  0.000E+00  2.178E-01  1.013E+05  2.573E-08  1.018E-03  2.930E+02  2.956E+03
  0.000E+00  2.241E-01  1.013E+05  2.123E-08  9.517E-04  2.930E+02  2.875E+03
  0.000E+00  2.304E-01  1.013E+05  1.752E-08  8.821E-04  2.930E+02  2.793E+03
  0.000E+00  2.367E-01  1.013E+05  1.449E-08  8.202E-04  2.930E+02  2.713E+03
  0.000E+00  2.430E-01  1.013E+05  1.203E-08  7.680E-04  2.930E+02  2.634E+03
  0.000E+00  2.493E-01  1.013E+05  1.001E-08  7.085E-04  2.930E+02  2.556E+03
  0.000E+00  2.557E-01  1.013E+05  8.295E-09  6.388E-04  2.930E+02  2.481E+03
  0.000E+00  2.620E-01  1.013E+05  6.845E-09  5.773E-04  2.930E+02  2.410E+03
  0.000E+00  2.683E-01  1.013E+05  5.773E-09  5.293E-04  2.930E+02  2.341E+03
  0.000E+00  2.746E-01  1.013E+05  5.391E-09  4.786E-04  2.930E+02  2.277E+03
