# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.012E+05 -1.164E-07 -3.698E-03  2.930E+02  9.207E+02
   0.00000   1    0.00316   2   1.012E+05 -1.164E-07 -3.698E-03  2.930E+02  9.207E+02
   0.00000   1    0.00947   3   1.012E+05 -9.380E-08 -3.807E-03  2.930E+02  1.717E+03
   0.00000   1    0.01578   4   1.012E+05 -7.325E-08 -5.034E-03  2.931E+02  1.915E+03
   0.00000   1    0.02209   5   1.012E+05 -6.687E-08 -5.980E-03  2.931E+02  1.952E+03
   0.00000   1    0.02841   6   1.012E+05 -6.900E-08 -6.463E-03  2.933E+02  1.961E+03
   0.00000   1    0.03472   7   1.012E+05 -1.000E-07 -6.811E-03  2.938E+02  1.965E+03
   0.00000   1    0.04103   8   1.012E+05 -1.300E-07 -7.111E-03  2.946E+02  1.966E+03
   0.00000   1    0.04734   9   1.012E+05 -1.770E-07 -7.400E-03  2.964E+02  1.967E+03
   0.00000   1    0.05366  10   1.012E+05 -2.331E-07 -7.674E-03  2.997E+02  1.967E+03
   0.00000   1    0.05997  11   1.012E+05 -4.533E-07 -7.974E-03  3.057E+02  1.966E+03
   0.00000   1    0.06628  12   1.012E+05 -7.130E-07 -8.319E-03  3.157E+02  1.965E+03
   0.00000   1    0.07259  13   1.012E+05 -5.324E-07 -8.705E-03  3.315E+02  1.963E+03
   0.00000   1    0.07891  14   1.012E+05 -3.677E-07 -9.162E-03  3.553E+02  1.961E+03
   0.00000   1    0.08522  15   1.012E+05 -5.044E-07 -9.839E-03  3.887E+02  1.959E+03
   0.00000   1    0.09153  16   1.012E+05 -6.920E-07 -8.941E-03  4.332E+02  1.955E+03
   0.00000   1    0.09784  17   1.012E+05 -2.389E-07 -9.201E-03  3.887E+02  1.651E+03
   0.00000   1    0.10416  18   1.012E+05 -2.117E-07 -8.896E-03  3.553E+02  1.599E+03
   0.00000   1    0.11047  19   1.012E+05 -1.338E-07 -8.617E-03  3.315E+02  1.586E+03
   0.00000   1    0.11678  20   1.012E+05 -9.159E-08 -8.382E-03  3.157E+02  1.582E+03
   0.00000   1    0.12309  21   1.013E+05 -5.942E-08 -8.165E-03  3.057E+02  1.581E+03
   0.00000   1    0.12941  22   1.013E+05 -3.849E-08 -7.953E-03  2.997E+02  1.582E+03
   0.00000   1    0.13572  23   1.013E+05 -2.523E-08 -7.740E-03  2.964E+02  1.584E+03
   0.00000   1    0.14203  24   1.013E+05 -1.833E-08 -7.523E-03  2.946E+02  1.589E+03
   0.00000   1    0.14834  25   1.013E+05 -1.492E-08 -7.319E-03  2.938E+02  1.594E+03
   0.00000   1    0.15466  26   1.013E+05 -1.936E-08 -7.107E-03  2.933E+02  1.601E+03
   0.00000   1    0.16097  27   1.013E+05 -1.083E-08 -6.884E-03  2.931E+02  1.610E+03
   0.00000   1    0.16728  28   1.013E+05 -8.246E-09 -6.676E-03  2.931E+02  1.620E+03
   0.00000   1    0.17359  29   1.013E+05 -2.589E-09 -6.462E-03  2.930E+02  1.630E+03
   0.00000   1    0.17991  30   1.013E+05 -5.209E-09 -6.226E-03  2.930E+02  1.642E+03
   0.00000   1    0.18622  31   1.013E+05 -5.120E-09 -5.988E-03  2.930E+02  1.655E+03
