VARIABLES="XP","YP","ZP","P","U","V","W","TF","TS","LTNE" ,"SGENF","SGENS","SGEN","RATIO"
ZONE T="Zone 001" I=    12 J=     7 K=     3      F=POINT
   1.00000E-01   2.00000E-03   0.00000E+00  -3.18887E-06   0.00000E+00   0.00000E+00   0.00000E+00   1.49061E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   6.00000E-03   0.00000E+00   3.19228E-04   8.39999E-02   0.00000E+00   0.00000E+00   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.00000E-03   6.00000E-03   0.00000E+00   3.36411E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49004E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.50000E-02   6.00000E-03   0.00000E+00   3.15170E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49009E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-02   6.00000E-03   0.00000E+00   2.89052E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49014E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   3.50000E-02   6.00000E-03   0.00000E+00   2.47507E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49019E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   4.50000E-02   6.00000E-03   0.00000E+00   2.05408E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49024E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.50000E-02   6.00000E-03   0.00000E+00   1.64982E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49029E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   6.50000E-02   6.00000E-03   0.00000E+00   1.26386E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49035E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   7.50000E-02   6.00000E-03   0.00000E+00   8.80600E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.49040E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   8.50000E-02   6.00000E-03   0.00000E+00   5.25021E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.49045E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   9.50000E-02   6.00000E-03   0.00000E+00  -3.57566E-06   0.00000E+00   0.00000E+00   0.00000E+00   1.49050E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.00000E-01   6.00000E-03   0.00000E+00  -3.57566E-06   0.00000E+00   0.00000E+00   0.00000E+00   1.49050E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   1.00000E-02   0.00000E+00   3.26362E-04   9.99999E-02   0.00000E+00   0.00000E+00   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.00000E-03   1.00000E-02   0.00000E+00   3.40376E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49004E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.50000E-02   1.00000E-02   0.00000E+00   3.14742E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49008E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-02   1.00000E-02   0.00000E+00   2.88757E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49012E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   3.50000E-02   1.00000E-02   0.00000E+00   2.47597E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49016E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   4.50000E-02   1.00000E-02   0.00000E+00   2.05535E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49021E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.50000E-02   1.00000E-02   0.00000E+00   1.65066E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49025E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   6.50000E-02   1.00000E-02   0.00000E+00   1.26437E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49030E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   7.50000E-02   1.00000E-02   0.00000E+00   8.80777E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.49035E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   8.50000E-02   1.00000E-02   0.00000E+00   5.24541E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.49040E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   9.50000E-02   1.00000E-02   0.00000E+00  -3.82753E-06   0.00000E+00   0.00000E+00   0.00000E+00   1.49045E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.00000E-01   1.00000E-02   0.00000E+00  -3.82753E-06   0.00000E+00   0.00000E+00   0.00000E+00   1.49045E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   1.40000E-02   0.00000E+00   3.19228E-04   8.39999E-02   0.00000E+00   0.00000E+00   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.00000E-03   1.40000E-02   0.00000E+00   3.36411E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49004E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.50000E-02   1.40000E-02   0.00000E+00   3.15170E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49009E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-02   1.40000E-02   0.00000E+00   2.89052E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49014E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   3.50000E-02   1.40000E-02   0.00000E+00   2.47507E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49019E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   4.50000E-02   1.40000E-02   0.00000E+00   2.05408E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49024E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.50000E-02   1.40000E-02   0.00000E+00   1.64982E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49029E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   6.50000E-02   1.40000E-02   0.00000E+00   1.26386E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49035E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   7.50000E-02   1.40000E-02   0.00000E+00   8.80600E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.49040E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   8.50000E-02   1.40000E-02   0.00000E+00   5.25021E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.49045E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   9.50000E-02   1.40000E-02   0.00000E+00  -3.57566E-06   0.00000E+00   0.00000E+00   0.00000E+00   1.49050E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.00000E-01   1.40000E-02   0.00000E+00  -3.57566E-06   0.00000E+00   0.00000E+00   0.00000E+00   1.49050E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   1.80000E-02   0.00000E+00   3.10122E-04   3.60000E-02   0.00000E+00   0.00000E+00   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.00000E-03   1.80000E-02   0.00000E+00   3.33594E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49008E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.50000E-02   1.80000E-02   0.00000E+00   3.18021E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49015E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
