   1.01317E-01   1.42857E-01   2.52416E-02   9.99443E-07
   1.01317E-01   2.00000E-01   2.52414E-02   8.54283E-07
   1.01317E-01   2.57143E-01   2.52414E-02   6.38919E-07
   1.01317E-01   3.14286E-01   2.52415E-02   3.88303E-07
   1.01317E-01   3.71429E-01   2.52415E-02   1.04330E-07
   1.01317E-01   4.28571E-01   2.52415E-02  -1.72124E-07
   1.01317E-01   4.85714E-01   2.52415E-02  -4.63803E-07
   1.01317E-01   5.42857E-01   2.52416E-02  -7.49499E-07
   1.01317E-01   6.00000E-01   2.52416E-02  -9.55924E-07
   1.01317E-01   6.57143E-01   2.52422E-02  -1.16747E-06
   1.01317E-01   7.14286E-01   2.52428E-02   1.15039E-05
   1.01317E-01   7.71429E-01   2.48155E-02   2.47102E-05
   1.01317E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.01817E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.01817E-01   2.85714E-02   2.57503E-02  -3.28397E-06
   1.01817E-01   8.57143E-02   2.57489E-02  -1.16658E-06
   1.01817E-01   1.42857E-01   2.57486E-02   9.32526E-07
   1.01817E-01   2.00000E-01   2.57484E-02   7.97803E-07
   1.01817E-01   2.57143E-01   2.57484E-02   5.97416E-07
   1.01817E-01   3.14286E-01   2.57484E-02   3.63149E-07
   1.01817E-01   3.71429E-01   2.57485E-02   9.77833E-08
   1.01817E-01   4.28571E-01   2.57485E-02  -1.60564E-07
   1.01817E-01   4.85714E-01   2.57485E-02  -4.32975E-07
   1.01817E-01   5.42857E-01   2.57485E-02  -6.99893E-07
   1.01817E-01   6.00000E-01   2.57486E-02  -8.90005E-07
   1.01817E-01   6.57143E-01   2.57491E-02  -1.08553E-06
   1.01817E-01   7.14286E-01   2.57497E-02   1.10272E-05
   1.01817E-01   7.71429E-01   2.53300E-02   2.36600E-05
   1.01817E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.02398E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.02398E-01   2.85714E-02   2.57236E-02  -3.13253E-06
   1.02398E-01   8.57143E-02   2.57234E-02  -1.12496E-06
   1.02398E-01   1.42857E-01   2.57231E-02   8.65625E-07
   1.02398E-01   2.00000E-01   2.57229E-02   7.41578E-07
   1.02398E-01   2.57143E-01   2.57229E-02   5.56311E-07
   1.02398E-01   3.14286E-01   2.57230E-02   3.38255E-07
   1.02398E-01   3.71429E-01   2.57230E-02   9.13392E-08
   1.02398E-01   4.28571E-01   2.57230E-02  -1.49054E-07
   1.02398E-01   4.85714E-01   2.57230E-02  -4.02330E-07
   1.02398E-01   5.42857E-01   2.57231E-02  -6.50614E-07
   1.02398E-01   6.00000E-01   2.57231E-02  -8.24152E-07
   1.02398E-01   6.57143E-01   2.57236E-02  -1.00360E-06
   1.02398E-01   7.14286E-01   2.57241E-02   1.03022E-05
   1.02398E-01   7.71429E-01   2.53332E-02   2.20930E-05
   1.02398E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.03060E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.03060E-01   2.85714E-02   2.56028E-02  -3.00328E-06
   1.03060E-01   8.57143E-02   2.56038E-02  -1.09027E-06
   1.03060E-01   1.42857E-01   2.56035E-02   8.06920E-07
   1.03060E-01   2.00000E-01   2.56033E-02   6.92499E-07
   1.03060E-01   2.57143E-01   2.56034E-02   5.20681E-07
   1.03060E-01   3.14286E-01   2.56034E-02   3.16697E-07
   1.03060E-01   3.71429E-01   2.56034E-02   8.58115E-08
   1.03060E-01   4.28571E-01   2.56035E-02  -1.38988E-07
   1.03060E-01   4.85714E-01   2.56035E-02  -3.75600E-07
   1.03060E-01   5.42857E-01   2.56035E-02  -6.07674E-07
   1.03060E-01   6.00000E-01   2.56035E-02  -7.66452E-07
   1.03060E-01   6.57143E-01   2.56039E-02  -9.31852E-07
   1.03060E-01   7.14286E-01   2.56043E-02   9.46454E-06
   1.03060E-01   7.71429E-01   2.52546E-02   2.03140E-05
   1.03060E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.03802E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.03802E-01   2.85714E-02   2.56684E-02  -2.89013E-06
   1.03802E-01   8.57143E-02   2.56703E-02  -1.06009E-06
   1.03802E-01   1.42857E-01   2.56700E-02   7.55139E-07
   1.03802E-01   2.00000E-01   2.56698E-02   6.49456E-07
   1.03802E-01   2.57143E-01   2.56699E-02   4.89677E-07
   1.03802E-01   3.14286E-01   2.56699E-02   2.97956E-07
   1.03802E-01   3.71429E-01   2.56699E-02   8.10601E-08
   1.03802E-01   4.28571E-01   2.56700E-02  -1.30136E-07
   1.03802E-01   4.85714E-01   2.56700E-02  -3.52172E-07
   1.03802E-01   5.42857E-01   2.56700E-02  -5.70080E-07
   1.03802E-01   6.00000E-01   2.56700E-02  -7.15725E-07
   1.03802E-01   6.57143E-01   2.56703E-02  -8.68976E-07
   1.03802E-01   7.14286E-01   2.56706E-02   8.53381E-06
   1.03802E-01   7.71429E-01   2.53607E-02   1.83554E-05
   1.03802E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.04625E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.04625E-01   2.85714E-02   2.58406E-02  -2.78077E-06
   1.04625E-01   8.57143E-02   2.58431E-02  -1.03043E-06
   1.04625E-01   1.42857E-01   2.58429E-02   7.06069E-07
   1.04625E-01   2.00000E-01   2.58427E-02   6.08854E-07
   1.04625E-01   2.57143E-01   2.58428E-02   4.60609E-07
   1.04625E-01   3.14286E-01   2.58428E-02   2.80402E-07
   1.04625E-01   3.71429E-01   2.58428E-02   7.66514E-08
   1.04625E-01   4.28571E-01   2.58428E-02  -1.21766E-07
   1.04625E-01   4.85714E-01   2.58428E-02  -3.30075E-07
   1.04625E-01   5.42857E-01   2.58429E-02  -5.34658E-07
   1.04625E-01   6.00000E-01   2.58429E-02  -6.67904E-07
   1.04625E-01   6.57143E-01   2.58431E-02  -8.10070E-07
   1.04625E-01   7.14286E-01   2.58433E-02   7.51871E-06
   1.04625E-01   7.71429E-01   2.55728E-02   1.62274E-05
   1.04625E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.05529E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.05529E-01   2.85714E-02   2.59972E-02  -2.66935E-06
   1.05529E-01   8.57143E-02   2.60003E-02  -9.99278E-07
   1.05529E-01   1.42857E-01   2.60001E-02   6.57960E-07
   1.05529E-01   2.00000E-01   2.59999E-02   5.69180E-07
   1.05529E-01   2.57143E-01   2.60000E-02   4.32326E-07
   1.05529E-01   3.14286E-01   2.60000E-02   2.63337E-07
   1.05529E-01   3.71429E-01   2.60000E-02   7.23992E-08
   1.05529E-01   4.28571E-01   2.60000E-02  -1.13562E-07
   1.05529E-01   4.85714E-01   2.60001E-02  -3.08466E-07
   1.05529E-01   5.42857E-01   2.60001E-02  -5.00047E-07
   1.05529E-01   6.00000E-01   2.60001E-02  -6.21311E-07
   1.05529E-01   6.57143E-01   2.60003E-02  -7.53150E-07
   1.05529E-01   7.14286E-01   2.60004E-02   6.47445E-06
   1.05529E-01   7.71429E-01   2.57701E-02   1.40418E-05
   1.05529E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.06513E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.06513E-01   2.85714E-02   2.61180E-02  -2.55522E-06
   1.06513E-01   8.57143E-02   2.61214E-02  -9.66243E-07
   1.06513E-01   1.42857E-01   2.61212E-02   6.10908E-07
   1.06513E-01   2.00000E-01   2.61211E-02   5.30482E-07
   1.06513E-01   2.57143E-01   2.61211E-02   4.04830E-07
   1.06513E-01   3.14286E-01   2.61212E-02   2.46762E-07
   1.06513E-01   3.71429E-01   2.61212E-02   6.83044E-08
   1.06513E-01   4.28571E-01   2.61212E-02  -1.05525E-07
   1.06513E-01   4.85714E-01   2.61212E-02  -2.87346E-07
   1.06513E-01   5.42857E-01   2.61213E-02  -4.66253E-07
   1.06513E-01   6.00000E-01   2.61213E-02  -5.76047E-07
   1.06513E-01   6.57143E-01   2.61214E-02  -6.98394E-07
   1.06513E-01   7.14286E-01   2.61214E-02   5.45915E-06
   1.06513E-01   7.71429E-01   2.59298E-02   1.19168E-05
   1.06513E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.07579E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.07579E-01   2.85714E-02   2.62204E-02  -2.43895E-06
   1.07579E-01   8.57143E-02   2.62241E-02  -9.31426E-07
   1.07579E-01   1.42857E-01   2.62239E-02   5.65271E-07
   1.07579E-01   2.00000E-01   2.62238E-02   4.93034E-07
   1.07579E-01   2.57143E-01   2.62238E-02   3.78307E-07
   1.07579E-01   3.14286E-01   2.62239E-02   2.30788E-07
   1.07579E-01   3.71429E-01   2.62239E-02   6.43972E-08
   1.07579E-01   4.28571E-01   2.62239E-02  -9.77012E-08
   1.07579E-01   4.85714E-01   2.62239E-02  -2.66846E-07
   1.07579E-01   5.42857E-01   2.62240E-02  -4.33488E-07
   1.07579E-01   6.00000E-01   2.62240E-02  -5.32450E-07
   1.07579E-01   6.57143E-01   2.62241E-02  -6.46248E-07
   1.07579E-01   7.14286E-01   2.62240E-02   4.50653E-06
   1.07579E-01   7.71429E-01   2.60674E-02   9.92159E-06
   1.07579E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.08725E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.08725E-01   2.85714E-02   2.63062E-02  -2.32122E-06
   1.08725E-01   8.57143E-02   2.63100E-02  -8.95013E-07
   1.08725E-01   1.42857E-01   2.63099E-02   5.21351E-07
   1.08725E-01   2.00000E-01   2.63098E-02   4.57074E-07
   1.08725E-01   2.57143E-01   2.63098E-02   3.52915E-07
   1.08725E-01   3.14286E-01   2.63099E-02   2.15512E-07
   1.08725E-01   3.71429E-01   2.63099E-02   6.07049E-08
   1.08725E-01   4.28571E-01   2.63099E-02  -9.01315E-08
   1.08725E-01   4.85714E-01   2.63099E-02  -2.47077E-07
   1.08725E-01   5.42857E-01   2.63099E-02  -4.01934E-07
   1.08725E-01   6.00000E-01   2.63100E-02  -4.90800E-07
   1.08725E-01   6.57143E-01   2.63100E-02  -5.97067E-07
   1.08725E-01   7.14286E-01   2.63099E-02   3.63402E-06
   1.08725E-01   7.71429E-01   2.61839E-02   8.09297E-06
   1.08725E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.09951E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.09951E-01   2.85714E-02   2.63686E-02  -2.20298E-06
   1.09951E-01   8.57143E-02   2.63725E-02  -8.57274E-07
   1.09951E-01   1.42857E-01   2.63724E-02   4.79541E-07
   1.09951E-01   2.00000E-01   2.63723E-02   4.22911E-07
   1.09951E-01   2.57143E-01   2.63723E-02   3.28869E-07
   1.09951E-01   3.14286E-01   2.63724E-02   2.01063E-07
   1.09951E-01   3.71429E-01   2.63724E-02   5.72631E-08
   1.09951E-01   4.28571E-01   2.63724E-02  -8.28707E-08
   1.09951E-01   4.85714E-01   2.63724E-02  -2.28191E-07
   1.09951E-01   5.42857E-01   2.63725E-02  -3.71836E-07
   1.09951E-01   6.00000E-01   2.63725E-02  -4.51451E-07
   1.09951E-01   6.57143E-01   2.63725E-02  -5.51283E-07
   1.09951E-01   7.14286E-01   2.63723E-02   2.85257E-06
   1.09951E-01   7.71429E-01   2.62728E-02   6.45440E-06
   1.09951E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.11259E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.11259E-01   2.85714E-02   2.64079E-02  -2.08523E-06
   1.11259E-01   8.57143E-02   2.64118E-02  -8.18479E-07
   1.11259E-01   1.42857E-01   2.64117E-02   4.40257E-07
   1.11259E-01   2.00000E-01   2.64116E-02   3.90875E-07
   1.11259E-01   2.57143E-01   2.64117E-02   3.06395E-07
   1.11259E-01   3.14286E-01   2.64117E-02   1.87578E-07
   1.11259E-01   3.71429E-01   2.64117E-02   5.41091E-08
   1.11259E-01   4.28571E-01   2.64117E-02  -7.59772E-08
   1.11259E-01   4.85714E-01   2.64118E-02  -2.10347E-07
   1.11259E-01   5.42857E-01   2.64118E-02  -3.43456E-07
   1.11259E-01   6.00000E-01   2.64118E-02  -4.14773E-07
   1.11259E-01   6.57143E-01   2.64118E-02  -5.09350E-07
   1.11259E-01   7.14286E-01   2.64115E-02   2.16780E-06
   1.11259E-01   7.71429E-01   2.63343E-02   5.01758E-06
   1.11259E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.12647E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.12647E-01   2.85714E-02   2.64305E-02  -1.96862E-06
   1.12647E-01   8.57143E-02   2.64344E-02  -7.78799E-07
   1.12647E-01   1.42857E-01   2.64343E-02   4.03811E-07
   1.12647E-01   2.00000E-01   2.64343E-02   3.61203E-07
   1.12647E-01   2.57143E-01   2.64343E-02   2.85646E-07
   1.12647E-01   3.14286E-01   2.64344E-02   1.75150E-07
   1.12647E-01   3.71429E-01   2.64344E-02   5.12683E-08
   1.12647E-01   4.28571E-01   2.64344E-02  -6.94907E-08
   1.12647E-01   4.85714E-01   2.64344E-02  -1.93656E-07
   1.12647E-01   5.42857E-01   2.64344E-02  -3.16968E-07
   1.12647E-01   6.00000E-01   2.64345E-02  -3.81028E-07
   1.12647E-01   6.57143E-01   2.64344E-02  -4.71587E-07
   1.12647E-01   7.14286E-01   2.64341E-02   1.57906E-06
   1.12647E-01   7.71429E-01   2.63750E-02   3.78109E-06
   1.12647E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.14116E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.14116E-01   2.85714E-02   2.64428E-02  -1.85347E-06
   1.14116E-01   8.57143E-02   2.64467E-02  -7.38288E-07
   1.14116E-01   1.42857E-01   2.64466E-02   3.70388E-07
   1.14116E-01   2.00000E-01   2.64466E-02   3.34019E-07
   1.14116E-01   2.57143E-01   2.64466E-02   2.66693E-07
   1.14116E-01   3.14286E-01   2.64467E-02   1.63821E-07
   1.14116E-01   3.71429E-01   2.64467E-02   4.87520E-08
   1.14116E-01   4.28571E-01   2.64467E-02  -6.34282E-08
   1.14116E-01   4.85714E-01   2.64467E-02  -1.78164E-07
   1.14116E-01   5.42857E-01   2.64468E-02  -2.92453E-07
   1.14116E-01   6.00000E-01   2.64468E-02  -3.50345E-07
   1.14116E-01   6.57143E-01   2.64467E-02  -4.38149E-07
   1.14116E-01   7.14286E-01   2.64464E-02   1.08022E-06
   1.14116E-01   7.71429E-01   2.64017E-02   2.73234E-06
   1.14116E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.15666E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.15666E-01   2.85714E-02   2.64487E-02  -1.73987E-06
   1.15666E-01   8.57143E-02   2.64525E-02  -6.96942E-07
   1.15666E-01   1.42857E-01   2.64524E-02   3.40084E-07
   1.15666E-01   2.00000E-01   2.64524E-02   3.09376E-07
   1.15666E-01   2.57143E-01   2.64525E-02   2.49551E-07
   1.15666E-01   3.14286E-01   2.64525E-02   1.53598E-07
   1.15666E-01   3.71429E-01   2.64526E-02   4.65623E-08
   1.15666E-01   4.28571E-01   2.64526E-02  -5.77914E-08
   1.15666E-01   4.85714E-01   2.64526E-02  -1.63880E-07
   1.15666E-01   5.42857E-01   2.64526E-02  -2.69923E-07
   1.15666E-01   6.00000E-01   2.64526E-02  -3.22759E-07
   1.15666E-01   6.57143E-01   2.64525E-02  -4.09074E-07
   1.15666E-01   7.14286E-01   2.64522E-02   6.61446E-07
   1.15666E-01   7.71429E-01   2.64187E-02   1.85146E-06
   1.15666E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.17296E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.17296E-01   2.85714E-02   2.64506E-02  -1.62783E-06
   1.17296E-01   8.57143E-02   2.64543E-02  -6.54731E-07
   1.17296E-01   1.42857E-01   2.64543E-02   3.12947E-07
   1.17296E-01   2.00000E-01   2.64543E-02   2.87281E-07
   1.17296E-01   2.57143E-01   2.64544E-02   2.34199E-07
   1.17296E-01   3.14286E-01   2.64544E-02   1.44468E-07
   1.17296E-01   3.71429E-01   2.64544E-02   4.46955E-08
   1.17296E-01   4.28571E-01   2.64545E-02  -5.25732E-08
   1.17296E-01   4.85714E-01   2.64545E-02  -1.50786E-07
   1.17296E-01   5.42857E-01   2.64545E-02  -2.49347E-07
   1.17296E-01   6.00000E-01   2.64545E-02  -2.98246E-07
   1.17296E-01   6.57143E-01   2.64543E-02  -3.84318E-07
   1.17296E-01   7.14286E-01   2.64540E-02   3.11202E-07
   1.17296E-01   7.71429E-01   2.64290E-02   1.11503E-06
   1.17296E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.19007E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.19007E-01   2.85714E-02   2.64504E-02  -1.51727E-06
   1.19007E-01   8.57143E-02   2.64541E-02  -6.11616E-07
   1.19007E-01   1.42857E-01   2.64541E-02   2.88982E-07
   1.19007E-01   2.00000E-01   2.64541E-02   2.67706E-07
   1.19007E-01   2.57143E-01   2.64542E-02   2.20591E-07
   1.19007E-01   3.14286E-01   2.64542E-02   1.36402E-07
   1.19007E-01   3.71429E-01   2.64543E-02   4.31434E-08
   1.19007E-01   4.28571E-01   2.64543E-02  -4.77593E-08
   1.19007E-01   4.85714E-01   2.64543E-02  -1.38844E-07
   1.19007E-01   5.42857E-01   2.64543E-02  -2.30666E-07
   1.19007E-01   6.00000E-01   2.64543E-02  -2.76734E-07
   1.19007E-01   6.57143E-01   2.64541E-02  -3.63768E-07
   1.19007E-01   7.14286E-01   2.64538E-02   1.77183E-08
   1.19007E-01   7.71429E-01   2.64351E-02   4.99149E-07
   1.19007E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.20799E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.20799E-01   2.85714E-02   2.64496E-02  -1.40811E-06
   1.20799E-01   8.57143E-02   2.64532E-02  -5.67554E-07
   1.20799E-01   1.42857E-01   2.64532E-02   2.68161E-07
   1.20799E-01   2.00000E-01   2.64533E-02   2.50595E-07
   1.20799E-01   2.57143E-01   2.64533E-02   2.08661E-07
   1.20799E-01   3.14286E-01   2.64534E-02   1.29358E-07
   1.20799E-01   3.71429E-01   2.64534E-02   4.18944E-08
   1.20799E-01   4.28571E-01   2.64534E-02  -4.33302E-08
   1.20799E-01   4.85714E-01   2.64534E-02  -1.28003E-07
   1.20799E-01   5.42857E-01   2.64534E-02  -2.13795E-07
   1.20799E-01   6.00000E-01   2.64535E-02  -2.58105E-07
   1.20799E-01   6.57143E-01   2.64532E-02  -3.47250E-07
   1.20799E-01   7.14286E-01   2.64529E-02  -2.29967E-07
   1.20799E-01   7.71429E-01   2.64387E-02  -1.86359E-08
   1.20799E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.22672E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.22672E-01   2.85714E-02   2.64488E-02  -1.30021E-06
   1.22672E-01   8.57143E-02   2.64523E-02  -5.22507E-07
   1.22672E-01   1.42857E-01   2.64524E-02   2.50431E-07
   1.22672E-01   2.00000E-01   2.64525E-02   2.35871E-07
   1.22672E-01   2.57143E-01   2.64525E-02   1.98327E-07
   1.22672E-01   3.14286E-01   2.64525E-02   1.23285E-07
   1.22672E-01   3.71429E-01   2.64526E-02   4.09340E-08
   1.22672E-01   4.28571E-01   2.64526E-02  -3.92624E-08
   1.22672E-01   4.85714E-01   2.64526E-02  -1.18200E-07
   1.22672E-01   5.42857E-01   2.64526E-02  -1.98632E-07
   1.22672E-01   6.00000E-01   2.64526E-02  -2.42209E-07
   1.22672E-01   6.57143E-01   2.64524E-02  -3.34535E-07
   1.22672E-01   7.14286E-01   2.64521E-02  -4.41463E-07
   1.22672E-01   7.71429E-01   2.64412E-02  -4.58131E-07
   1.22672E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.24625E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.24625E-01   2.85714E-02   2.64483E-02  -1.19345E-06
   1.24625E-01   8.57143E-02   2.64518E-02  -4.76445E-07
   1.24625E-01   1.42857E-01   2.64519E-02   2.35721E-07
   1.24625E-01   2.00000E-01   2.64520E-02   2.23444E-07
   1.24625E-01   2.57143E-01   2.64520E-02   1.89501E-07
   1.24625E-01   3.14286E-01   2.64521E-02   1.18128E-07
   1.24625E-01   3.71429E-01   2.64521E-02   4.02466E-08
   1.24625E-01   4.28571E-01   2.64521E-02  -3.55303E-08
   1.24625E-01   4.85714E-01   2.64521E-02  -1.09367E-07
   1.24625E-01   5.42857E-01   2.64522E-02  -1.85060E-07
   1.24625E-01   6.00000E-01   2.64522E-02  -2.28866E-07
   1.24625E-01   6.57143E-01   2.64519E-02  -3.25338E-07
   1.24625E-01   7.14286E-01   2.64516E-02  -6.24837E-07
   1.24625E-01   7.71429E-01   2.64430E-02  -8.36138E-07
   1.24625E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.26659E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.26659E-01   2.85714E-02   2.64483E-02  -1.08773E-06
   1.26659E-01   8.57143E-02   2.64517E-02  -4.29352E-07
   1.26659E-01   1.42857E-01   2.64518E-02   2.23946E-07
   1.26659E-01   2.00000E-01   2.64519E-02   2.13215E-07
   1.26659E-01   2.57143E-01   2.64519E-02   1.82088E-07
   1.26659E-01   3.14286E-01   2.64520E-02   1.13828E-07
   1.26659E-01   3.71429E-01   2.64520E-02   3.98152E-08
   1.26659E-01   4.28571E-01   2.64520E-02  -3.21071E-08
   1.26659E-01   4.85714E-01   2.64520E-02  -1.01429E-07
   1.26659E-01   5.42857E-01   2.64521E-02  -1.72958E-07
   1.26659E-01   6.00000E-01   2.64521E-02  -2.17874E-07
   1.26659E-01   6.57143E-01   2.64518E-02  -3.19343E-07
   1.26659E-01   7.14286E-01   2.64515E-02  -7.86690E-07
   1.26659E-01   7.71429E-01   2.64444E-02  -1.16651E-06
   1.26659E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.28774E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.28774E-01   2.85714E-02   2.64485E-02  -9.82946E-07
   1.28774E-01   8.57143E-02   2.64518E-02  -3.81225E-07
   1.28774E-01   1.42857E-01   2.64520E-02   2.15015E-07
   1.28774E-01   2.00000E-01   2.64521E-02   2.05080E-07
   1.28774E-01   2.57143E-01   2.64521E-02   1.75991E-07
   1.28774E-01   3.14286E-01   2.64522E-02   1.10324E-07
   1.28774E-01   3.71429E-01   2.64522E-02   3.96226E-08
   1.28774E-01   4.28571E-01   2.64522E-02  -2.89658E-08
   1.28774E-01   4.85714E-01   2.64522E-02  -9.43130E-08
   1.28774E-01   5.42857E-01   2.64523E-02  -1.62201E-07
   1.28774E-01   6.00000E-01   2.64523E-02  -2.09013E-07
   1.28774E-01   6.57143E-01   2.64520E-02  -3.16200E-07
   1.28774E-01   7.14286E-01   2.64517E-02  -9.32362E-07
   1.28774E-01   7.71429E-01   2.64457E-02  -1.46058E-06
   1.28774E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.30970E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.30970E-01   2.85714E-02   2.64489E-02  -8.79014E-07
   1.30970E-01   8.57143E-02   2.64522E-02  -3.32068E-07
   1.30970E-01   1.42857E-01   2.64523E-02   2.08826E-07
   1.30970E-01   2.00000E-01   2.64525E-02   1.98934E-07
   1.30970E-01   2.57143E-01   2.64525E-02   1.71116E-07
   1.30970E-01   3.14286E-01   2.64526E-02   1.07557E-07
   1.30970E-01   3.71429E-01   2.64526E-02   3.96514E-08
   1.30970E-01   4.28571E-01   2.64526E-02  -2.60795E-08
   1.30970E-01   4.85714E-01   2.64526E-02  -8.79432E-08
   1.30970E-01   5.42857E-01   2.64526E-02  -1.52662E-07
   1.30970E-01   6.00000E-01   2.64527E-02  -2.02047E-07
   1.30970E-01   6.57143E-01   2.64524E-02  -3.15521E-07
   1.30970E-01   7.14286E-01   2.64521E-02  -1.06618E-06
   1.30970E-01   7.71429E-01   2.64468E-02  -1.72764E-06
   1.30970E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.33246E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.33246E-01   2.85714E-02   2.64494E-02  -7.75851E-07
   1.33246E-01   8.57143E-02   2.64526E-02  -2.81891E-07
   1.33246E-01   1.42857E-01   2.64528E-02   2.05276E-07
   1.33246E-01   2.00000E-01   2.64530E-02   1.94668E-07
   1.33246E-01   2.57143E-01   2.64530E-02   1.67367E-07
   1.33246E-01   3.14286E-01   2.64531E-02   1.05468E-07
   1.33246E-01   3.71429E-01   2.64531E-02   3.98844E-08
   1.33246E-01   4.28571E-01   2.64531E-02  -2.34222E-08
   1.33246E-01   4.85714E-01   2.64531E-02  -8.22461E-08
   1.33246E-01   5.42857E-01   2.64531E-02  -1.44214E-07
   1.33246E-01   6.00000E-01   2.64532E-02  -1.96729E-07
   1.33246E-01   6.57143E-01   2.64529E-02  -3.16908E-07
   1.33246E-01   7.14286E-01   2.64526E-02  -1.19167E-06
   1.33246E-01   7.71429E-01   2.64478E-02  -1.97539E-06
   1.33246E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.35603E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.35603E-01   2.85714E-02   2.64500E-02  -6.73370E-07
   1.35603E-01   8.57143E-02   2.64531E-02  -2.30705E-07
   1.35603E-01   1.42857E-01   2.64533E-02   2.04256E-07
   1.35603E-01   2.00000E-01   2.64535E-02   1.92177E-07
   1.35603E-01   2.57143E-01   2.64535E-02   1.64655E-07
   1.35603E-01   3.14286E-01   2.64536E-02   1.04000E-07
   1.35603E-01   3.71429E-01   2.64536E-02   4.03046E-08
   1.35603E-01   4.28571E-01   2.64536E-02  -2.09694E-08
   1.35603E-01   4.85714E-01   2.64536E-02  -7.71501E-08
   1.35603E-01   5.42857E-01   2.64536E-02  -1.36733E-07
   1.35603E-01   6.00000E-01   2.64537E-02  -1.92797E-07
   1.35603E-01   6.57143E-01   2.64535E-02  -3.19928E-07
   1.35603E-01   7.14286E-01   2.64532E-02  -1.31178E-06
   1.35603E-01   7.71429E-01   2.64486E-02  -2.21033E-06
   1.35603E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.38041E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.38041E-01   2.85714E-02   2.64505E-02  -5.71469E-07
   1.38041E-01   8.57143E-02   2.64535E-02  -1.78513E-07
   1.38041E-01   1.42857E-01   2.64537E-02   2.05655E-07
   1.38041E-01   2.00000E-01   2.64539E-02   1.91356E-07
   1.38041E-01   2.57143E-01   2.64540E-02   1.62892E-07
   1.38041E-01   3.14286E-01   2.64540E-02   1.03098E-07
   1.38041E-01   3.71429E-01   2.64541E-02   4.08958E-08
   1.38041E-01   4.28571E-01   2.64541E-02  -1.86976E-08
   1.38041E-01   4.85714E-01   2.64541E-02  -7.25862E-08
   1.38041E-01   5.42857E-01   2.64541E-02  -1.30099E-07
   1.38041E-01   6.00000E-01   2.64541E-02  -1.89985E-07
   1.38041E-01   6.57143E-01   2.64539E-02  -3.24108E-07
   1.38041E-01   7.14286E-01   2.64537E-02  -1.42902E-06
   1.38041E-01   7.71429E-01   2.64492E-02  -2.43815E-06
   1.38041E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.40559E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.40559E-01   2.85714E-02   2.64509E-02  -4.70020E-07
   1.40559E-01   8.57143E-02   2.64539E-02  -1.25310E-07
   1.40559E-01   1.42857E-01   2.64541E-02   2.09362E-07
   1.40559E-01   2.00000E-01   2.64543E-02   1.92103E-07
