VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    62 J=    22 F=POINT
  0.000E+00  0.000E+00 -1.612E-06  0.000E+00  0.000E+00  2.930E+02  2.933E+02
  0.000E+00  4.208E-03 -1.612E-06  0.000E+00  0.000E+00  2.930E+02  2.933E+02
  0.000E+00  1.262E-02 -1.620E-06  0.000E+00  0.000E+00  2.930E+02  2.938E+02
  0.000E+00  2.104E-02 -1.623E-06  0.000E+00  0.000E+00  2.930E+02  2.946E+02
  0.000E+00  2.946E-02 -1.625E-06  0.000E+00  0.000E+00  2.930E+02  2.956E+02
  0.000E+00  3.787E-02 -1.626E-06  0.000E+00  0.000E+00  2.930E+02  2.970E+02
  0.000E+00  4.629E-02 -1.627E-06  0.000E+00  0.000E+00  2.930E+02  2.989E+02
  0.000E+00  5.471E-02 -1.628E-06  0.000E+00  0.000E+00  2.930E+02  3.014E+02
  0.000E+00  6.313E-02 -1.628E-06  0.000E+00  0.000E+00  2.930E+02  3.045E+02
  0.000E+00  7.154E-02 -1.628E-06  0.000E+00  0.000E+00  2.930E+02  3.080E+02
  0.000E+00  7.996E-02 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  3.116E+02
  0.000E+00  8.838E-02 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  3.147E+02
  0.000E+00  9.679E-02 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  3.170E+02
  0.000E+00  1.052E-01 -1.629E-06  0.000E+00  0.000E+00  2.931E+02  3.178E+02
  0.000E+00  1.136E-01 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  3.170E+02
  0.000E+00  1.220E-01 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  3.147E+02
  0.000E+00  1.305E-01 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  3.116E+02
  0.000E+00  1.389E-01 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  3.080E+02
  0.000E+00  1.473E-01 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  3.045E+02
  0.000E+00  1.557E-01 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  3.014E+02
  0.000E+00  1.641E-01 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  2.989E+02
  0.000E+00  1.725E-01 -1.629E-06  0.000E+00  0.000E+00  2.930E+02  2.970E+02
  0.000E+00  1.810E-01 -1.628E-06  0.000E+00  0.000E+00  2.930E+02  2.956E+02
  0.000E+00  1.894E-01 -1.628E-06  0.000E+00  0.000E+00  2.930E+02  2.947E+02
  0.000E+00  1.978E-01 -1.627E-06  0.000E+00  0.000E+00  2.930E+02  2.940E+02
  0.000E+00  2.062E-01 -1.627E-06  0.000E+00  0.000E+00  2.930E+02  2.936E+02
  0.000E+00  2.146E-01 -1.626E-06  0.000E+00  0.000E+00  2.930E+02  2.934E+02
  0.000E+00  2.230E-01 -1.625E-06  0.000E+00  0.000E+00  2.930E+02  2.932E+02
  0.000E+00  2.315E-01 -1.625E-06  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  2.399E-01 -1.623E-06  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  2.483E-01 -1.622E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.567E-01 -1.620E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.651E-01 -1.619E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.735E-01 -1.616E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.820E-01 -1.614E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.904E-01 -1.610E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.988E-01 -1.607E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.072E-01 -1.602E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.156E-01 -1.597E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.240E-01 -1.591E-06  0.000E+00  0.000E+00  2.930E+02  2.930E+02
