# xp i yp j p u v ts tf
   0.00000   1    0.00000   1   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.00316   2   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.00947   3   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.01578   4   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.02209   5   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.02841   6   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.03472   7   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.04103   8   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.04734   9   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.05366  10   1.019E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.05997  11   1.018E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.06628  12   1.018E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.07259  13   1.018E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.07891  14   1.018E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.08522  15   1.018E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.09153  16   1.018E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.09784  17   1.018E+05  0.000E+00  0.000E+00  7.609E-01  7.609E-01
   0.00000   1    0.10416  18   1.018E+05  0.000E+00  0.000E+00  7.610E-01  7.610E-01
   0.00000   1    0.11047  19   1.018E+05  0.000E+00  0.000E+00  7.610E-01  7.610E-01
   0.00000   1    0.11678  20   1.018E+05  0.000E+00  0.000E+00  7.610E-01  7.610E-01
   0.00000   1    0.12309  21   1.018E+05  0.000E+00  0.000E+00  7.610E-01  7.610E-01
   0.00000   1    0.12941  22   1.018E+05  0.000E+00  0.000E+00  7.611E-01  7.611E-01
   0.00000   1    0.13572  23   1.018E+05  0.000E+00  0.000E+00  7.611E-01  7.611E-01
   0.00000   1    0.14203  24   1.017E+05  0.000E+00  0.000E+00  7.612E-01  7.612E-01
   0.00000   1    0.14834  25   1.017E+05  0.000E+00  0.000E+00  7.614E-01  7.613E-01
   0.00000   1    0.15466  26   1.017E+05  0.000E+00  0.000E+00  7.615E-01  7.615E-01
   0.00000   1    0.16097  27   1.017E+05  0.000E+00  0.000E+00  7.618E-01  7.618E-01
   0.00000   1    0.16728  28   1.017E+05  0.000E+00  0.000E+00  7.622E-01  7.622E-01
   0.00000   1    0.17359  29   1.017E+05  0.000E+00  0.000E+00  7.627E-01  7.627E-01
   0.00000   1    0.17991  30   1.017E+05  0.000E+00  0.000E+00  7.635E-01  7.634E-01
   0.00000   1    0.18622  31   1.017E+05  0.000E+00  0.000E+00  7.645E-01  7.644E-01
   0.00000   1    0.19253  32   1.017E+05  0.000E+00  0.000E+00  7.658E-01  7.657E-01
   0.00000   1    0.19884  33   1.017E+05  0.000E+00  0.000E+00  7.676E-01  7.675E-01
   0.00000   1    0.20516  34   1.017E+05  0.000E+00  0.000E+00  7.699E-01  7.698E-01
   0.00000   1    0.21147  35   1.017E+05  0.000E+00  0.000E+00  7.730E-01  7.729E-01
   0.00000   1    0.21778  36   1.017E+05  0.000E+00  0.000E+00  7.770E-01  7.768E-01
   0.00000   1    0.22409  37   1.017E+05  0.000E+00  0.000E+00  7.820E-01  7.818E-01
   0.00000   1    0.23041  38   1.016E+05  0.000E+00  0.000E+00  7.885E-01  7.882E-01
   0.00000   1    0.23672  39   1.016E+05  0.000E+00  0.000E+00  7.966E-01  7.962E-01
   0.00000   1    0.24303  40   1.016E+05  0.000E+00  0.000E+00  8.066E-01  8.062E-01
   0.00000   1    0.24934  41   1.016E+05  0.000E+00  0.000E+00  8.190E-01  8.184E-01
   0.00000   1    0.25566  42   1.016E+05  0.000E+00  0.000E+00  8.341E-01  8.334E-01
   0.00000   1    0.26197  43   1.016E+05  0.000E+00  0.000E+00  8.523E-01  8.515E-01
   0.00000   1    0.26828  44   1.016E+05  0.000E+00  0.000E+00  8.740E-01  8.730E-01
   0.00000   1    0.27459  45   1.016E+05  0.000E+00  0.000E+00  8.997E-01  8.986E-01
   0.00000   1    0.28091  46   1.016E+05  0.000E+00  0.000E+00  9.298E-01  9.284E-01
   0.00000   1    0.28722  47   1.016E+05  0.000E+00  0.000E+00  9.647E-01  9.631E-01
   0.00000   1    0.29353  48   1.016E+05  0.000E+00  0.000E+00  1.005E+00  1.003E+00
   0.00000   1    0.29984  49   1.016E+05  0.000E+00  0.000E+00  1.050E+00  1.048E+00
   0.00000   1    0.30616  50   1.016E+05  0.000E+00  0.000E+00  1.101E+00  1.099E+00
   0.00000   1    0.31247  51   1.015E+05  0.000E+00  0.000E+00  1.158E+00  1.156E+00
   0.00000   1    0.31878  52   1.015E+05  0.000E+00  0.000E+00  1.221E+00  1.218E+00
   0.00000   1    0.32509  53   1.015E+05  0.000E+00  0.000E+00  1.289E+00  1.286E+00
   0.00000   1    0.33141  54   1.015E+05  0.000E+00  0.000E+00  1.363E+00  1.360E+00
   0.00000   1    0.33772  55   1.015E+05  0.000E+00  0.000E+00  1.442E+00  1.438E+00
   0.00000   1    0.34403  56   1.015E+05  0.000E+00  0.000E+00  1.524E+00  1.521E+00
   0.00000   1    0.35034  57   1.015E+05  0.000E+00  0.000E+00  1.611E+00  1.607E+00
   0.00000   1    0.35666  58   1.015E+05  0.000E+00  0.000E+00  1.699E+00  1.695E+00
   0.00000   1    0.36297  59   1.015E+05  0.000E+00  0.000E+00  1.789E+00  1.785E+00
   0.00000   1    0.36928  60   1.015E+05  0.000E+00  0.000E+00  1.880E+00  1.875E+00
   0.00000   1    0.37559  61   1.015E+05  0.000E+00  0.000E+00  1.969E+00  1.965E+00
   0.00000   1    0.38191  62   1.015E+05  0.000E+00  0.000E+00  2.055E+00  2.051E+00
   0.00000   1    0.38822  63   1.015E+05  0.000E+00  0.000E+00  2.138E+00  2.134E+00
   0.00000   1    0.39453  64   1.015E+05  0.000E+00  0.000E+00  2.215E+00  2.212E+00
   0.00000   1    0.40084  65   1.014E+05  0.000E+00  0.000E+00  2.286E+00  2.283E+00
   0.00000   1    0.40716  66   1.014E+05  0.000E+00  0.000E+00  2.348E+00  2.345E+00
   0.00000   1    0.41347  67   1.014E+05  0.000E+00  0.000E+00  2.402E+00  2.399E+00
   0.00000   1    0.41978  68   1.014E+05  0.000E+00  0.000E+00  2.445E+00  2.443E+00
   0.00000   1    0.42609  69   1.014E+05  0.000E+00  0.000E+00  2.477E+00  2.475E+00
   0.00000   1    0.43241  70   1.014E+05  0.000E+00  0.000E+00  2.497E+00  2.496E+00
   0.00000   1    0.43872  71   1.014E+05  0.000E+00  0.000E+00  2.505E+00  2.505E+00
   0.00000   1    0.44503  72   1.014E+05  0.000E+00  0.000E+00  2.501E+00  2.501E+00
   0.00000   1    0.45134  73   1.014E+05  0.000E+00  0.000E+00  2.485E+00  2.486E+00
   0.00000   1    0.45766  74   1.014E+05  0.000E+00  0.000E+00  2.457E+00  2.458E+00
   0.00000   1    0.46397  75   1.014E+05  0.000E+00  0.000E+00  2.417E+00  2.419E+00
   0.00000   1    0.47028  76   1.014E+05  0.000E+00  0.000E+00  2.367E+00  2.369E+00
   0.00000   1    0.47659  77   1.014E+05  0.000E+00  0.000E+00  2.308E+00  2.310E+00
   0.00000   1    0.48291  78   1.014E+05  0.000E+00  0.000E+00  2.241E+00  2.244E+00
   0.00000   1    0.48922  79   1.013E+05  0.000E+00  0.000E+00  2.169E+00  2.172E+00
   0.00000   1    0.49553  80   1.013E+05  0.000E+00  0.000E+00  2.100E+00  2.103E+00
   0.00000   1    0.50184  81   1.013E+05  0.000E+00  0.000E+00  2.047E+00  2.050E+00
   0.00000   1    0.50500  82   1.013E+05  0.000E+00  0.000E+00  2.047E+00  2.050E+00
   0.00400   2    0.00000   1   1.019E+05  8.159E-07  6.500E-02  7.609E-01  7.609E-01
   0.00400   2    0.00316   2   1.019E+05  8.159E-07  6.498E-02  7.609E-01  7.609E-01
   0.00400   2    0.00947   3   1.019E+05  3.451E-07  6.499E-02  7.609E-01  7.609E-01
   0.00400   2    0.01578   4   1.019E+05  2.431E-07  6.500E-02  7.609E-01  7.609E-01
   0.00400   2    0.02209   5   1.019E+05  2.384E-07  6.499E-02  7.609E-01  7.609E-01
   0.00400   2    0.02841   6   1.019E+05  7.592E-07  6.499E-02  7.609E-01  7.609E-01
   0.00400   2    0.03472   7   1.019E+05  1.433E-06  6.500E-02  7.609E-01  7.609E-01
   0.00400   2    0.04103   8   1.019E+05  7.270E-07  6.500E-02  7.609E-01  7.609E-01
   0.00400   2    0.04734   9   1.019E+05  1.560E-07  6.500E-02  7.609E-01  7.609E-01
   0.00400   2    0.05366  10   1.019E+05  7.211E-08  6.499E-02  7.609E-01  7.609E-01
   0.00400   2    0.05997  11   1.018E+05  1.917E-08  6.499E-02  7.609E-01  7.609E-01
   0.00400   2    0.06628  12   1.018E+05  6.982E-09  6.499E-02  7.609E-01  7.609E-01
   0.00400   2    0.07259  13   1.018E+05  2.514E-09  6.499E-02  7.609E-01  7.609E-01
   0.00400   2    0.07891  14   1.018E+05  1.411E-09  6.499E-02  7.609E-01  7.609E-01
   0.00400   2    0.08522  15   1.018E+05  1.049E-09  6.499E-02  7.609E-01  7.609E-01
   0.00400   2    0.09153  16   1.018E+05  9.284E-10  6.500E-02  7.609E-01  7.609E-01
   0.00400   2    0.09784  17   1.018E+05  8.522E-10  6.500E-02  7.609E-01  7.609E-01
   0.00400   2    0.10416  18   1.018E+05  7.076E-10  6.500E-02  7.610E-01  7.610E-01
   0.00400   2    0.11047  19   1.018E+05  5.970E-10  6.499E-02  7.610E-01  7.610E-01
   0.00400   2    0.11678  20   1.018E+05  5.124E-10  6.499E-02  7.610E-01  7.610E-01
