VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    62 J=    22 F=POINT
  0.000E+00  0.000E+00 -1.430E-05  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  4.208E-03 -1.430E-05  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  1.262E-02 -1.434E-05  0.000E+00  0.000E+00  2.930E+02  2.934E+02
  0.000E+00  2.104E-02 -1.436E-05  0.000E+00  0.000E+00  2.930E+02  2.938E+02
  0.000E+00  2.946E-02 -1.438E-05  0.000E+00  0.000E+00  2.930E+02  2.945E+02
  0.000E+00  3.787E-02 -1.438E-05  0.000E+00  0.000E+00  2.930E+02  2.956E+02
  0.000E+00  4.629E-02 -1.439E-05  0.000E+00  0.000E+00  2.930E+02  2.972E+02
  0.000E+00  5.471E-02 -1.439E-05  0.000E+00  0.000E+00  2.930E+02  2.996E+02
  0.000E+00  6.313E-02 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.030E+02
  0.000E+00  7.154E-02 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.074E+02
  0.000E+00  7.996E-02 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.125E+02
  0.000E+00  8.838E-02 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.176E+02
  0.000E+00  9.679E-02 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.215E+02
  0.000E+00  1.052E-01 -1.440E-05  0.000E+00  0.000E+00  2.931E+02  3.230E+02
  0.000E+00  1.136E-01 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.215E+02
  0.000E+00  1.220E-01 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.176E+02
  0.000E+00  1.305E-01 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.125E+02
  0.000E+00  1.389E-01 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.074E+02
  0.000E+00  1.473E-01 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  3.030E+02
  0.000E+00  1.557E-01 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  2.996E+02
  0.000E+00  1.641E-01 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  2.972E+02
  0.000E+00  1.725E-01 -1.440E-05  0.000E+00  0.000E+00  2.930E+02  2.956E+02
  0.000E+00  1.810E-01 -1.439E-05  0.000E+00  0.000E+00  2.930E+02  2.945E+02
  0.000E+00  1.894E-01 -1.439E-05  0.000E+00  0.000E+00  2.930E+02  2.939E+02
  0.000E+00  1.978E-01 -1.439E-05  0.000E+00  0.000E+00  2.930E+02  2.935E+02
  0.000E+00  2.062E-01 -1.438E-05  0.000E+00  0.000E+00  2.930E+02  2.933E+02
  0.000E+00  2.146E-01 -1.437E-05  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  2.230E-01 -1.437E-05  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  2.315E-01 -1.436E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.399E-01 -1.435E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.483E-01 -1.434E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.567E-01 -1.432E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.651E-01 -1.431E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.735E-01 -1.429E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.820E-01 -1.426E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.904E-01 -1.423E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.988E-01 -1.420E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.072E-01 -1.416E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.156E-01 -1.411E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.240E-01 -1.405E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.325E-01 -1.399E-05  0.000E+00  0.000E+00  2.930E+02  2.930E+02
