VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    62 J=    22 F=POINT
  0.000E+00  0.000E+00 -2.665E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.208E-03 -2.665E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  1.262E-02 -2.668E-04  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  2.104E-02 -2.670E-04  0.000E+00  0.000E+00  2.930E+02  2.932E+02
  0.000E+00  2.946E-02 -2.671E-04  0.000E+00  0.000E+00  2.930E+02  2.934E+02
  0.000E+00  3.787E-02 -2.672E-04  0.000E+00  0.000E+00  2.930E+02  2.937E+02
  0.000E+00  4.629E-02 -2.672E-04  0.000E+00  0.000E+00  2.930E+02  2.945E+02
  0.000E+00  5.471E-02 -2.673E-04  0.000E+00  0.000E+00  2.930E+02  2.958E+02
  0.000E+00  6.313E-02 -2.673E-04  0.000E+00  0.000E+00  2.930E+02  2.983E+02
  0.000E+00  7.154E-02 -2.673E-04  0.000E+00  0.000E+00  2.930E+02  3.026E+02
  0.000E+00  7.996E-02 -2.673E-04  0.000E+00  0.000E+00  2.930E+02  3.097E+02
  0.000E+00  8.838E-02 -2.674E-04  0.000E+00  0.000E+00  2.930E+02  3.202E+02
  0.000E+00  9.679E-02 -2.674E-04  0.000E+00  0.000E+00  2.930E+02  3.336E+02
  0.000E+00  1.052E-01 -2.674E-04  0.000E+00  0.000E+00  2.931E+02  3.444E+02
  0.000E+00  1.136E-01 -2.674E-04  0.000E+00  0.000E+00  2.930E+02  3.336E+02
  0.000E+00  1.220E-01 -2.673E-04  0.000E+00  0.000E+00  2.930E+02  3.202E+02
  0.000E+00  1.305E-01 -2.673E-04  0.000E+00  0.000E+00  2.930E+02  3.097E+02
  0.000E+00  1.389E-01 -2.673E-04  0.000E+00  0.000E+00  2.930E+02  3.026E+02
  0.000E+00  1.473E-01 -2.673E-04  0.000E+00  0.000E+00  2.930E+02  2.983E+02
  0.000E+00  1.557E-01 -2.673E-04  0.000E+00  0.000E+00  2.930E+02  2.958E+02
  0.000E+00  1.641E-01 -2.672E-04  0.000E+00  0.000E+00  2.930E+02  2.945E+02
  0.000E+00  1.725E-01 -2.672E-04  0.000E+00  0.000E+00  2.930E+02  2.937E+02
  0.000E+00  1.810E-01 -2.671E-04  0.000E+00  0.000E+00  2.930E+02  2.934E+02
  0.000E+00  1.894E-01 -2.671E-04  0.000E+00  0.000E+00  2.930E+02  2.932E+02
  0.000E+00  1.978E-01 -2.670E-04  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  2.062E-01 -2.669E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.146E-01 -2.668E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.230E-01 -2.666E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.315E-01 -2.665E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.399E-01 -2.663E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
