VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    22 F=POINT
  2.000E-02  1.673E-01  2.868E-02  4.793E-04  6.682E-02  7.803E-01  2.933E+00
  2.000E-02  1.736E-01  2.814E-02  4.589E-04  6.685E-02  7.264E-01  2.907E+00
  2.000E-02  1.799E-01  2.759E-02  4.389E-04  6.687E-02  6.934E-01  2.879E+00
  2.000E-02  1.862E-01  2.705E-02  4.195E-04  6.690E-02  6.733E-01  2.852E+00
  2.000E-02  1.925E-01  2.651E-02  4.006E-04  6.692E-02  6.608E-01  2.825E+00
  2.000E-02  1.988E-01  2.597E-02  3.823E-04  6.694E-02  6.527E-01  2.798E+00
  2.000E-02  2.052E-01  2.543E-02  3.646E-04  6.696E-02  6.470E-01  2.771E+00
  2.000E-02  2.115E-01  2.489E-02  3.474E-04  6.698E-02  6.426E-01  2.744E+00
  2.000E-02  2.178E-01  2.435E-02  3.308E-04  6.700E-02  6.389E-01  2.718E+00
  2.000E-02  2.241E-01  2.381E-02  3.148E-04  6.702E-02  6.355E-01  2.691E+00
  2.000E-02  2.304E-01  2.327E-02  2.994E-04  6.703E-02  6.323E-01  2.666E+00
  2.000E-02  2.367E-01  2.273E-02  2.846E-04  6.704E-02  6.291E-01  2.640E+00
  2.000E-02  2.430E-01  2.219E-02  2.704E-04  6.706E-02  6.259E-01  2.615E+00
  2.000E-02  2.493E-01  2.165E-02  2.568E-04  6.707E-02  6.227E-01  2.590E+00
  2.000E-02  2.557E-01  2.111E-02  2.437E-04  6.708E-02  6.195E-01  2.565E+00
  2.000E-02  2.620E-01  2.057E-02  2.312E-04  6.709E-02  6.163E-01  2.540E+00
  2.000E-02  2.683E-01  2.004E-02  2.192E-04  6.710E-02  6.131E-01  2.516E+00
  2.000E-02  2.746E-01  1.950E-02  2.078E-04  6.711E-02  6.098E-01  2.493E+00
  2.000E-02  2.809E-01  1.896E-02  1.969E-04  6.711E-02  6.065E-01  2.469E+00
  2.000E-02  2.872E-01  1.843E-02  1.865E-04  6.712E-02  6.033E-01  2.446E+00
  2.000E-02  2.935E-01  1.789E-02  1.766E-04  6.713E-02  6.000E-01  2.423E+00
  2.000E-02  2.998E-01  1.735E-02  1.672E-04  6.713E-02  5.967E-01  2.400E+00
  2.000E-02  3.062E-01  1.682E-02  1.583E-04  6.714E-02  5.934E-01  2.378E+00
  2.000E-02  3.125E-01  1.628E-02  1.497E-04  6.714E-02  5.901E-01  2.355E+00
  2.000E-02  3.188E-01  1.575E-02  1.417E-04  6.715E-02  5.867E-01  2.333E+00
  2.000E-02  3.251E-01  1.521E-02  1.340E-04  6.715E-02  5.834E-01  2.312E+00
  2.000E-02  3.314E-01  1.467E-02  1.267E-04  6.715E-02  5.801E-01  2.290E+00
  2.000E-02  3.377E-01  1.414E-02  1.198E-04  6.716E-02  5.768E-01  2.269E+00
  2.000E-02  3.440E-01  1.360E-02  1.133E-04  6.716E-02  5.735E-01  2.248E+00
  2.000E-02  3.503E-01  1.307E-02  1.071E-04  6.716E-02  5.702E-01  2.228E+00
  2.000E-02  3.567E-01  1.254E-02  1.012E-04  6.716E-02  5.669E-01  2.207E+00
  2.000E-02  3.630E-01  1.200E-02  9.570E-05  6.716E-02  5.636E-01  2.187E+00
  2.000E-02  3.693E-01  1.147E-02  9.045E-05  6.716E-02  5.603E-01  2.167E+00
  2.000E-02  3.756E-01  1.093E-02  8.549E-05  6.717E-02  5.570E-01  2.147E+00
  2.000E-02  3.819E-01  1.040E-02  8.081E-05  6.717E-02  5.538E-01  2.128E+00
  2.000E-02  3.882E-01  9.864E-03  7.638E-05  6.717E-02  5.505E-01  2.108E+00
  2.000E-02  3.945E-01  9.331E-03  7.219E-05  6.717E-02  5.473E-01  2.089E+00
  2.000E-02  4.008E-01  8.797E-03  6.824E-05  6.717E-02  5.441E-01  2.070E+00
  2.000E-02  4.072E-01  8.263E-03  6.450E-05  6.717E-02  5.409E-01  2.052E+00
  2.000E-02  4.135E-01  7.729E-03  6.097E-05  6.717E-02  5.378E-01  2.033E+00
  2.000E-02  4.198E-01  7.196E-03  5.764E-05  6.717E-02  5.346E-01  2.015E+00
  2.000E-02  4.261E-01  6.662E-03  5.450E-05  6.717E-02  5.315E-01  1.997E+00
  2.000E-02  4.324E-01  6.129E-03  5.153E-05  6.717E-02  5.284E-01  1.979E+00
  2.000E-02  4.387E-01  5.596E-03  4.872E-05  6.717E-02  5.254E-01  1.962E+00
  2.000E-02  4.450E-01  5.062E-03  4.607E-05  6.717E-02  5.224E-01  1.944E+00
  2.000E-02  4.513E-01  4.529E-03  4.357E-05  6.716E-02  5.194E-01  1.927E+00
  2.000E-02  4.577E-01  3.996E-03  4.121E-05  6.716E-02  5.165E-01  1.910E+00
  2.000E-02  4.640E-01  3.463E-03  3.897E-05  6.716E-02  5.135E-01  1.893E+00
  2.000E-02  4.703E-01  2.930E-03  3.685E-05  6.716E-02  5.107E-01  1.876E+00
  2.000E-02  4.766E-01  2.397E-03  3.483E-05  6.716E-02  5.080E-01  1.860E+00
  2.000E-02  4.829E-01  1.864E-03  3.290E-05  6.716E-02  5.056E-01  1.843E+00
  2.000E-02  4.892E-01  1.331E-03  3.103E-05  6.716E-02  5.036E-01  1.827E+00
  2.000E-02  4.955E-01  7.984E-04  2.916E-05  6.716E-02  5.024E-01  1.812E+00
  2.000E-02  5.018E-01  2.659E-04  2.717E-05  6.716E-02  5.020E-01  1.798E+00
  2.000E-02  5.050E-01  0.000E+00  2.717E-05  6.716E-02  5.020E-01  1.798E+00
  2.800E-02  0.000E+00  4.320E-02  8.335E-04  6.500E-02  6.657E-01  6.465E-01
  2.800E-02  3.156E-03  4.293E-02  8.335E-04  6.508E-02  6.657E-01  6.465E-01
  2.800E-02  9.469E-03  4.240E-02  8.247E-04  6.518E-02  6.656E-01  6.465E-01
  2.800E-02  1.578E-02  4.185E-02  8.077E-04  6.529E-02  6.666E-01  6.466E-01
  2.800E-02  2.209E-02  4.129E-02  7.877E-04  6.540E-02  6.710E-01  6.466E-01
  2.800E-02  2.841E-02  4.074E-02  7.674E-04  6.550E-02  6.830E-01  6.469E-01
  2.800E-02  3.472E-02  4.019E-02  7.473E-04  6.560E-02  7.083E-01  6.475E-01
  2.800E-02  4.103E-02  3.964E-02  7.268E-04  6.569E-02  7.554E-01  6.487E-01
  2.800E-02  4.734E-02  3.909E-02  7.063E-04  6.578E-02  8.363E-01  6.510E-01
  2.800E-02  5.366E-02  3.854E-02  6.858E-04  6.587E-02  9.678E-01  6.551E-01
  2.800E-02  5.997E-02  3.799E-02  6.654E-04  6.596E-02  1.172E+00  6.619E-01
  2.800E-02  6.628E-02  3.744E-02  6.451E-04  6.604E-02  1.478E+00  6.726E-01
  2.800E-02  7.259E-02  3.690E-02  6.249E-04  6.612E-02  1.921E+00  6.891E-01
  2.800E-02  7.891E-02  3.635E-02  6.047E-04  6.620E-02  2.538E+00  7.144E-01
  2.800E-02  8.522E-02  3.580E-02  5.847E-04  6.627E-02  3.374E+00  7.561E-01
  2.800E-02  9.153E-02  3.525E-02  5.648E-04  6.635E-02  4.470E+00  8.481E-01
  2.800E-02  9.784E-02  3.470E-02  5.451E-04  6.642E-02  5.869E+00  1.185E+00
  2.800E-02  1.042E-01  3.415E-02  5.256E-04  6.649E-02  7.610E+00  2.947E+00
  2.800E-02  1.105E-01  3.361E-02  5.064E-04  6.655E-02  5.915E+00  2.985E+00
  2.800E-02  1.168E-01  3.306E-02  4.875E-04  6.661E-02  4.542E+00  3.007E+00
  2.800E-02  1.231E-01  3.251E-02  4.689E-04  6.667E-02  3.458E+00  3.017E+00
  2.800E-02  1.294E-01  3.196E-02  4.508E-04  6.673E-02  2.627E+00  3.017E+00
  2.800E-02  1.357E-01  3.142E-02  4.329E-04  6.679E-02  2.011E+00  3.009E+00
  2.800E-02  1.420E-01  3.087E-02  4.156E-04  6.684E-02  1.567E+00  2.995E+00
  2.800E-02  1.483E-01  3.033E-02  3.986E-04  6.689E-02  1.259E+00  2.978E+00
  2.800E-02  1.547E-01  2.978E-02  3.820E-04  6.694E-02  1.051E+00  2.957E+00
  2.800E-02  1.610E-01  2.924E-02  3.659E-04  6.699E-02  9.149E-01  2.935E+00
  2.800E-02  1.673E-01  2.869E-02  3.503E-04  6.703E-02  8.284E-01  2.912E+00
  2.800E-02  1.736E-01  2.815E-02  3.351E-04  6.707E-02  7.747E-01  2.888E+00
  2.800E-02  1.799E-01  2.761E-02  3.204E-04  6.711E-02  7.418E-01  2.863E+00
  2.800E-02  1.862E-01  2.706E-02  3.062E-04  6.715E-02  7.218E-01  2.838E+00
  2.800E-02  1.925E-01  2.652E-02  2.924E-04  6.719E-02  7.094E-01  2.813E+00
  2.800E-02  1.988E-01  2.598E-02  2.792E-04  6.722E-02  7.013E-01  2.788E+00
  2.800E-02  2.052E-01  2.544E-02  2.664E-04  6.726E-02  6.957E-01  2.763E+00
  2.800E-02  2.115E-01  2.490E-02  2.541E-04  6.729E-02  6.913E-01  2.738E+00
  2.800E-02  2.178E-01  2.436E-02  2.422E-04  6.732E-02  6.876E-01  2.713E+00
  2.800E-02  2.241E-01  2.381E-02  2.308E-04  6.735E-02  6.842E-01  2.688E+00
  2.800E-02  2.304E-01  2.328E-02  2.199E-04  6.737E-02  6.809E-01  2.664E+00
  2.800E-02  2.367E-01  2.274E-02  2.095E-04  6.740E-02  6.777E-01  2.639E+00
  2.800E-02  2.430E-01  2.220E-02  1.994E-04  6.742E-02  6.745E-01  2.615E+00
  2.800E-02  2.493E-01  2.166E-02  1.898E-04  6.745E-02  6.713E-01  2.591E+00
  2.800E-02  2.557E-01  2.112E-02  1.806E-04  6.747E-02  6.680E-01  2.567E+00
  2.800E-02  2.620E-01  2.058E-02  1.719E-04  6.749E-02  6.648E-01  2.544E+00
  2.800E-02  2.683E-01  2.004E-02  1.635E-04  6.751E-02  6.614E-01  2.521E+00
  2.800E-02  2.746E-01  1.951E-02  1.555E-04  6.753E-02  6.581E-01  2.497E+00
  2.800E-02  2.809E-01  1.897E-02  1.479E-04  6.754E-02  6.548E-01  2.475E+00
  2.800E-02  2.872E-01  1.843E-02  1.406E-04  6.756E-02  6.514E-01  2.452E+00
  2.800E-02  2.935E-01  1.789E-02  1.337E-04  6.757E-02  6.480E-01  2.430E+00
  2.800E-02  2.998E-01  1.736E-02  1.271E-04  6.759E-02  6.446E-01  2.407E+00
  2.800E-02  3.062E-01  1.682E-02  1.208E-04  6.760E-02  6.412E-01  2.386E+00
  2.800E-02  3.125E-01  1.629E-02  1.149E-04  6.762E-02  6.378E-01  2.364E+00
  2.800E-02  3.188E-01  1.575E-02  1.092E-04  6.763E-02  6.343E-01  2.342E+00
  2.800E-02  3.251E-01  1.521E-02  1.038E-04  6.764E-02  6.309E-01  2.321E+00
  2.800E-02  3.314E-01  1.468E-02  9.870E-05  6.765E-02  6.275E-01  2.300E+00
  2.800E-02  3.377E-01  1.414E-02  9.384E-05  6.766E-02  6.240E-01  2.279E+00
  2.800E-02  3.440E-01  1.361E-02  8.922E-05  6.767E-02  6.206E-01  2.259E+00
  2.800E-02  3.503E-01  1.307E-02  8.484E-05  6.768E-02  6.171E-01  2.238E+00
  2.800E-02  3.567E-01  1.254E-02  8.068E-05  6.769E-02  6.137E-01  2.218E+00
  2.800E-02  3.630E-01  1.200E-02  7.674E-05  6.770E-02  6.102E-01  2.198E+00
  2.800E-02  3.693E-01  1.147E-02  7.299E-05  6.770E-02  6.068E-01  2.179E+00
  2.800E-02  3.756E-01  1.093E-02  6.944E-05  6.771E-02  6.034E-01  2.159E+00
  2.800E-02  3.819E-01  1.040E-02  6.607E-05  6.772E-02  5.999E-01  2.140E+00
  2.800E-02  3.882E-01  9.866E-03  6.288E-05  6.772E-02  5.965E-01  2.121E+00
  2.800E-02  3.945E-01  9.332E-03  5.985E-05  6.773E-02  5.931E-01  2.102E+00
  2.800E-02  4.008E-01  8.798E-03  5.697E-05  6.773E-02  5.898E-01  2.083E+00
  2.800E-02  4.072E-01  8.264E-03  5.425E-05  6.774E-02  5.864E-01  2.064E+00
  2.800E-02  4.135E-01  7.731E-03  5.167E-05  6.775E-02  5.831E-01  2.046E+00
  2.800E-02  4.198E-01  7.197E-03  4.922E-05  6.775E-02  5.797E-01  2.028E+00
  2.800E-02  4.261E-01  6.664E-03  4.689E-05  6.775E-02  5.764E-01  2.010E+00
  2.800E-02  4.324E-01  6.130E-03  4.469E-05  6.776E-02  5.732E-01  1.992E+00
  2.800E-02  4.387E-01  5.597E-03  4.260E-05  6.776E-02  5.699E-01  1.975E+00
  2.800E-02  4.450E-01  5.063E-03  4.063E-05  6.777E-02  5.667E-01  1.958E+00
  2.800E-02  4.513E-01  4.530E-03  3.875E-05  6.777E-02  5.636E-01  1.940E+00
  2.800E-02  4.577E-01  3.997E-03  3.697E-05  6.777E-02  5.604E-01  1.923E+00
  2.800E-02  4.640E-01  3.464E-03  3.528E-05  6.778E-02  5.573E-01  1.906E+00
  2.800E-02  4.703E-01  2.931E-03  3.368E-05  6.778E-02  5.543E-01  1.890E+00
  2.800E-02  4.766E-01  2.398E-03  3.216E-05  6.778E-02  5.514E-01  1.873E+00
  2.800E-02  4.829E-01  1.865E-03  3.071E-05  6.778E-02  5.488E-01  1.857E+00
  2.800E-02  4.892E-01  1.332E-03  2.934E-05  6.779E-02  5.466E-01  1.841E+00
  2.800E-02  4.955E-01  7.989E-04  2.801E-05  6.779E-02  5.452E-01  1.826E+00
  2.800E-02  5.018E-01  2.665E-04  2.677E-05  6.779E-02  5.446E-01  1.812E+00
  2.800E-02  5.050E-01  0.000E+00  2.677E-05  6.779E-02  5.446E-01  1.812E+00
  3.600E-02  0.000E+00  4.319E-02  7.241E-04  6.500E-02  6.714E-01  6.496E-01
  3.600E-02  3.156E-03  4.292E-02  7.241E-04  6.507E-02  6.714E-01  6.496E-01
  3.600E-02  9.469E-03  4.239E-02  7.195E-04  6.516E-02  6.742E-01  6.497E-01
  3.600E-02  1.578E-02  4.184E-02  7.098E-04  6.527E-02  6.797E-01  6.498E-01
  3.600E-02  2.209E-02  4.129E-02  6.971E-04  6.538E-02  6.891E-01  6.500E-01
  3.600E-02  2.841E-02  4.074E-02  6.835E-04  6.548E-02  7.055E-01  6.504E-01
  3.600E-02  3.472E-02  4.019E-02  6.695E-04  6.558E-02  7.345E-01  6.513E-01
  3.600E-02  4.103E-02  3.964E-02  6.552E-04  6.567E-02  7.844E-01  6.527E-01
  3.600E-02  4.734E-02  3.909E-02  6.405E-04  6.576E-02  8.672E-01  6.553E-01
  3.600E-02  5.366E-02  3.854E-02  6.255E-04  6.585E-02  1.000E+00  6.597E-01
  3.600E-02  5.997E-02  3.799E-02  6.103E-04  6.594E-02  1.205E+00  6.667E-01
  3.600E-02  6.628E-02  3.745E-02  5.950E-04  6.602E-02  1.512E+00  6.776E-01
  3.600E-02  7.259E-02  3.690E-02  5.794E-04  6.610E-02  1.954E+00  6.944E-01
  3.600E-02  7.891E-02  3.635E-02  5.637E-04  6.618E-02  2.572E+00  7.198E-01
  3.600E-02  8.522E-02  3.580E-02  5.478E-04  6.626E-02  3.407E+00  7.616E-01
  3.600E-02  9.153E-02  3.525E-02  5.318E-04  6.633E-02  4.502E+00  8.535E-01
  3.600E-02  9.784E-02  3.470E-02  5.158E-04  6.640E-02  5.900E+00  1.189E+00
  3.600E-02  1.042E-01  3.416E-02  4.997E-04  6.647E-02  7.641E+00  2.948E+00
  3.600E-02  1.105E-01  3.361E-02  4.837E-04  6.654E-02  5.946E+00  2.983E+00
  3.600E-02  1.168E-01  3.306E-02  4.677E-04  6.660E-02  4.573E+00  3.002E+00
  3.600E-02  1.231E-01  3.251E-02  4.519E-04  6.666E-02  3.489E+00  3.008E+00
  3.600E-02  1.294E-01  3.197E-02  4.362E-04  6.672E-02  2.658E+00  3.005E+00
  3.600E-02  1.357E-01  3.142E-02  4.207E-04  6.678E-02  2.041E+00  2.995E+00
  3.600E-02  1.420E-01  3.088E-02  4.053E-04  6.684E-02  1.598E+00  2.981E+00
  3.600E-02  1.483E-01  3.033E-02  3.902E-04  6.689E-02  1.290E+00  2.963E+00
  3.600E-02  1.547E-01  2.979E-02  3.754E-04  6.694E-02  1.082E+00  2.942E+00
  3.600E-02  1.610E-01  2.924E-02  3.608E-04  6.699E-02  9.462E-01  2.920E+00
  3.600E-02  1.673E-01  2.870E-02  3.465E-04  6.703E-02  8.598E-01  2.898E+00
  3.600E-02  1.736E-01  2.815E-02  3.325E-04  6.708E-02  8.061E-01  2.874E+00
  3.600E-02  1.799E-01  2.761E-02  3.189E-04  6.712E-02  7.732E-01  2.850E+00
  3.600E-02  1.862E-01  2.707E-02  3.055E-04  6.716E-02  7.532E-01  2.827E+00
  3.600E-02  1.925E-01  2.652E-02  2.926E-04  6.720E-02  7.409E-01  2.803E+00
  3.600E-02  1.988E-01  2.598E-02  2.799E-04  6.724E-02  7.329E-01  2.779E+00
  3.600E-02  2.052E-01  2.544E-02  2.677E-04  6.727E-02  7.272E-01  2.755E+00
  3.600E-02  2.115E-01  2.490E-02  2.558E-04  6.730E-02  7.229E-01  2.731E+00
  3.600E-02  2.178E-01  2.436E-02  2.443E-04  6.734E-02  7.192E-01  2.707E+00
  3.600E-02  2.241E-01  2.382E-02  2.332E-04  6.737E-02  7.159E-01  2.683E+00
  3.600E-02  2.304E-01  2.328E-02  2.225E-04  6.740E-02  7.126E-01  2.660E+00
  3.600E-02  2.367E-01  2.274E-02  2.121E-04  6.742E-02  7.094E-01  2.636E+00
  3.600E-02  2.430E-01  2.220E-02  2.022E-04  6.745E-02  7.062E-01  2.613E+00
  3.600E-02  2.493E-01  2.166E-02  1.926E-04  6.747E-02  7.030E-01  2.590E+00
  3.600E-02  2.557E-01  2.112E-02  1.833E-04  6.750E-02  6.997E-01  2.567E+00
  3.600E-02  2.620E-01  2.058E-02  1.745E-04  6.752E-02  6.964E-01  2.544E+00
  3.600E-02  2.683E-01  2.005E-02  1.660E-04  6.754E-02  6.931E-01  2.522E+00
  3.600E-02  2.746E-01  1.951E-02  1.579E-04  6.756E-02  6.898E-01  2.499E+00
  3.600E-02  2.809E-01  1.897E-02  1.501E-04  6.758E-02  6.864E-01  2.477E+00
  3.600E-02  2.872E-01  1.843E-02  1.426E-04  6.760E-02  6.830E-01  2.455E+00
  3.600E-02  2.935E-01  1.790E-02  1.355E-04  6.762E-02  6.796E-01  2.433E+00
  3.600E-02  2.998E-01  1.736E-02  1.287E-04  6.763E-02  6.762E-01  2.412E+00
  3.600E-02  3.062E-01  1.682E-02  1.222E-04  6.765E-02  6.727E-01  2.390E+00
  3.600E-02  3.125E-01  1.629E-02  1.160E-04  6.766E-02  6.693E-01  2.369E+00
  3.600E-02  3.188E-01  1.575E-02  1.101E-04  6.768E-02  6.658E-01  2.348E+00
  3.600E-02  3.251E-01  1.522E-02  1.045E-04  6.769E-02  6.624E-01  2.327E+00
  3.600E-02  3.314E-01  1.468E-02  9.919E-05  6.771E-02  6.589E-01  2.307E+00
  3.600E-02  3.377E-01  1.415E-02  9.411E-05  6.772E-02  6.554E-01  2.286E+00
  3.600E-02  3.440E-01  1.361E-02  8.927E-05  6.773E-02  6.519E-01  2.266E+00
  3.600E-02  3.503E-01  1.308E-02  8.468E-05  6.774E-02  6.484E-01  2.246E+00
  3.600E-02  3.567E-01  1.254E-02  8.032E-05  6.775E-02  6.449E-01  2.226E+00
  3.600E-02  3.630E-01  1.201E-02  7.618E-05  6.776E-02  6.414E-01  2.207E+00
  3.600E-02  3.693E-01  1.147E-02  7.225E-05  6.777E-02  6.379E-01  2.187E+00
  3.600E-02  3.756E-01  1.094E-02  6.852E-05  6.778E-02  6.344E-01  2.168E+00
  3.600E-02  3.819E-01  1.040E-02  6.498E-05  6.779E-02  6.309E-01  2.149E+00
  3.600E-02  3.882E-01  9.868E-03  6.163E-05  6.779E-02  6.274E-01  2.130E+00
  3.600E-02  3.945E-01  9.334E-03  5.845E-05  6.780E-02  6.239E-01  2.112E+00
  3.600E-02  4.008E-01  8.800E-03  5.544E-05  6.781E-02  6.204E-01  2.093E+00
  3.600E-02  4.072E-01  8.266E-03  5.259E-05  6.782E-02  6.170E-01  2.075E+00
  3.600E-02  4.135E-01  7.732E-03  4.988E-05  6.782E-02  6.136E-01  2.057E+00
  3.600E-02  4.198E-01  7.199E-03  4.733E-05  6.783E-02  6.102E-01  2.039E+00
  3.600E-02  4.261E-01  6.665E-03  4.490E-05  6.783E-02  6.068E-01  2.021E+00
  3.600E-02  4.324E-01  6.131E-03  4.261E-05  6.784E-02  6.034E-01  2.003E+00
  3.600E-02  4.387E-01  5.598E-03  4.044E-05  6.785E-02  6.001E-01  1.986E+00
  3.600E-02  4.450E-01  5.065E-03  3.839E-05  6.785E-02  5.968E-01  1.969E+00
  3.600E-02  4.513E-01  4.531E-03  3.645E-05  6.785E-02  5.935E-01  1.952E+00
  3.600E-02  4.577E-01  3.998E-03  3.462E-05  6.786E-02  5.902E-01  1.935E+00
  3.600E-02  4.640E-01  3.465E-03  3.290E-05  6.786E-02  5.870E-01  1.918E+00
  3.600E-02  4.703E-01  2.932E-03  3.128E-05  6.787E-02  5.839E-01  1.902E+00
  3.600E-02  4.766E-01  2.399E-03  2.976E-05  6.787E-02  5.809E-01  1.885E+00
  3.600E-02  4.829E-01  1.866E-03  2.835E-05  6.788E-02  5.782E-01  1.869E+00
  3.600E-02  4.892E-01  1.333E-03  2.705E-05  6.788E-02  5.759E-01  1.853E+00
  3.600E-02  4.955E-01  7.997E-04  2.590E-05  6.788E-02  5.744E-01  1.838E+00
  3.600E-02  5.018E-01  2.672E-04  2.493E-05  6.789E-02  5.737E-01  1.824E+00
  3.600E-02  5.050E-01  0.000E+00  2.493E-05  6.789E-02  5.737E-01  1.824E+00
  4.400E-02  0.000E+00  4.318E-02  5.610E-04  6.500E-02  6.704E-01  6.518E-01
  4.400E-02  3.156E-03  4.292E-02  5.610E-04  6.507E-02  6.704E-01  6.518E-01
  4.400E-02  9.469E-03  4.239E-02  5.583E-04  6.516E-02  6.749E-01  6.519E-01
  4.400E-02  1.578E-02  4.185E-02  5.524E-04  6.526E-02  6.833E-01  6.520E-01
  4.400E-02  2.209E-02  4.129E-02  5.438E-04  6.536E-02  6.961E-01  6.524E-01
  4.400E-02  2.841E-02  4.075E-02  5.336E-04  6.546E-02  7.160E-01  6.529E-01
  4.400E-02  3.472E-02  4.020E-02  5.224E-04  6.556E-02  7.479E-01  6.539E-01
  4.400E-02  4.103E-02  3.965E-02  5.105E-04  6.565E-02  8.002E-01  6.556E-01
  4.400E-02  4.734E-02  3.910E-02  4.980E-04  6.574E-02  8.849E-01  6.584E-01
  4.400E-02  5.366E-02  3.855E-02  4.852E-04  6.583E-02  1.019E+00  6.630E-01
  4.400E-02  5.997E-02  3.800E-02  4.720E-04  6.592E-02  1.225E+00  6.702E-01
  4.400E-02  6.628E-02  3.745E-02  4.587E-04  6.600E-02  1.532E+00  6.814E-01
  4.400E-02  7.259E-02  3.691E-02  4.453E-04  6.608E-02  1.975E+00  6.984E-01
  4.400E-02  7.891E-02  3.636E-02  4.317E-04  6.616E-02  2.593E+00  7.241E-01
  4.400E-02  8.522E-02  3.581E-02  4.180E-04  6.624E-02  3.428E+00  7.660E-01
  4.400E-02  9.153E-02  3.526E-02  4.044E-04  6.631E-02  4.523E+00  8.580E-01
  4.400E-02  9.784E-02  3.471E-02  3.907E-04  6.638E-02  5.921E+00  1.193E+00
  4.400E-02  1.042E-01  3.417E-02  3.772E-04  6.645E-02  7.661E+00  2.952E+00
  4.400E-02  1.105E-01  3.362E-02  3.637E-04  6.652E-02  5.966E+00  2.986E+00
  4.400E-02  1.168E-01  3.307E-02  3.505E-04  6.659E-02  4.592E+00  3.003E+00
  4.400E-02  1.231E-01  3.252E-02  3.374E-04  6.665E-02  3.508E+00  3.008E+00
  4.400E-02  1.294E-01  3.198E-02  3.245E-04  6.671E-02  2.678E+00  3.004E+00
  4.400E-02  1.357E-01  3.143E-02  3.118E-04  6.677E-02  2.061E+00  2.992E+00
  4.400E-02  1.420E-01  3.089E-02  2.994E-04  6.682E-02  1.618E+00  2.977E+00
  4.400E-02  1.483E-01  3.034E-02  2.872E-04  6.687E-02  1.309E+00  2.957E+00
  4.400E-02  1.547E-01  2.979E-02  2.754E-04  6.693E-02  1.101E+00  2.936E+00
  4.400E-02  1.610E-01  2.925E-02  2.638E-04  6.698E-02  9.656E-01  2.914E+00
  4.400E-02  1.673E-01  2.871E-02  2.525E-04  6.702E-02  8.791E-01  2.891E+00
  4.400E-02  1.736E-01  2.816E-02  2.415E-04  6.707E-02  8.254E-01  2.867E+00
  4.400E-02  1.799E-01  2.762E-02  2.309E-04  6.711E-02  7.925E-01  2.843E+00
  4.400E-02  1.862E-01  2.708E-02  2.206E-04  6.715E-02  7.725E-01  2.819E+00
  4.400E-02  1.925E-01  2.653E-02  2.106E-04  6.719E-02  7.602E-01  2.796E+00
  4.400E-02  1.988E-01  2.599E-02  2.009E-04  6.723E-02  7.521E-01  2.772E+00
  4.400E-02  2.052E-01  2.545E-02  1.916E-04  6.727E-02  7.465E-01  2.749E+00
  4.400E-02  2.115E-01  2.491E-02  1.826E-04  6.730E-02  7.422E-01  2.725E+00
  4.400E-02  2.178E-01  2.437E-02  1.740E-04  6.733E-02  7.386E-01  2.702E+00
  4.400E-02  2.241E-01  2.383E-02  1.656E-04  6.736E-02  7.352E-01  2.679E+00
  4.400E-02  2.304E-01  2.329E-02  1.577E-04  6.739E-02  7.320E-01  2.656E+00
  4.400E-02  2.367E-01  2.275E-02  1.500E-04  6.742E-02  7.288E-01  2.633E+00
  4.400E-02  2.430E-01  2.221E-02  1.427E-04  6.745E-02  7.256E-01  2.610E+00
  4.400E-02  2.493E-01  2.167E-02  1.356E-04  6.748E-02  7.224E-01  2.588E+00
  4.400E-02  2.557E-01  2.113E-02  1.289E-04  6.750E-02  7.191E-01  2.565E+00
  4.400E-02  2.620E-01  2.059E-02  1.225E-04  6.752E-02  7.159E-01  2.543E+00
  4.400E-02  2.683E-01  2.005E-02  1.164E-04  6.755E-02  7.126E-01  2.521E+00
  4.400E-02  2.746E-01  1.951E-02  1.105E-04  6.757E-02  7.093E-01  2.499E+00
  4.400E-02  2.809E-01  1.898E-02  1.049E-04  6.759E-02  7.059E-01  2.478E+00
  4.400E-02  2.872E-01  1.844E-02  9.962E-05  6.761E-02  7.025E-01  2.456E+00
  4.400E-02  2.935E-01  1.790E-02  9.457E-05  6.762E-02  6.991E-01  2.435E+00
  4.400E-02  2.998E-01  1.736E-02  8.976E-05  6.764E-02  6.957E-01  2.414E+00
  4.400E-02  3.062E-01  1.683E-02  8.519E-05  6.766E-02  6.923E-01  2.393E+00
  4.400E-02  3.125E-01  1.629E-02  8.085E-05  6.767E-02  6.888E-01  2.372E+00
  4.400E-02  3.188E-01  1.576E-02  7.673E-05  6.769E-02  6.854E-01  2.352E+00
  4.400E-02  3.251E-01  1.522E-02  7.282E-05  6.770E-02  6.819E-01  2.331E+00
  4.400E-02  3.314E-01  1.468E-02  6.911E-05  6.771E-02  6.784E-01  2.311E+00
  4.400E-02  3.377E-01  1.415E-02  6.559E-05  6.773E-02  6.750E-01  2.291E+00
  4.400E-02  3.440E-01  1.361E-02  6.226E-05  6.774E-02  6.715E-01  2.271E+00
  4.400E-02  3.503E-01  1.308E-02  5.910E-05  6.775E-02  6.680E-01  2.251E+00
  4.400E-02  3.567E-01  1.254E-02  5.610E-05  6.776E-02  6.644E-01  2.232E+00
  4.400E-02  3.630E-01  1.201E-02  5.327E-05  6.777E-02  6.609E-01  2.213E+00
