VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    62 J=    22 F=POINT
  0.000E+00  0.000E+00 -7.821E-07  0.000E+00  0.000E+00  2.930E+02  2.933E+02
  0.000E+00  4.208E-03 -7.821E-07  0.000E+00  0.000E+00  2.930E+02  2.933E+02
  0.000E+00  1.262E-02 -7.864E-07  0.000E+00  0.000E+00  2.930E+02  2.940E+02
  0.000E+00  2.104E-02 -7.884E-07  0.000E+00  0.000E+00  2.930E+02  2.948E+02
  0.000E+00  2.946E-02 -7.894E-07  0.000E+00  0.000E+00  2.930E+02  2.959E+02
  0.000E+00  3.787E-02 -7.900E-07  0.000E+00  0.000E+00  2.930E+02  2.974E+02
  0.000E+00  4.629E-02 -7.904E-07  0.000E+00  0.000E+00  2.930E+02  2.994E+02
  0.000E+00  5.471E-02 -7.907E-07  0.000E+00  0.000E+00  2.930E+02  3.018E+02
  0.000E+00  6.313E-02 -7.910E-07  0.000E+00  0.000E+00  2.930E+02  3.048E+02
  0.000E+00  7.154E-02 -7.912E-07  0.000E+00  0.000E+00  2.930E+02  3.080E+02
  0.000E+00  7.996E-02 -7.913E-07  0.000E+00  0.000E+00  2.930E+02  3.112E+02
  0.000E+00  8.838E-02 -7.914E-07  0.000E+00  0.000E+00  2.930E+02  3.140E+02
  0.000E+00  9.679E-02 -7.915E-07  0.000E+00  0.000E+00  2.930E+02  3.159E+02
  0.000E+00  1.052E-01 -7.916E-07  0.000E+00  0.000E+00  2.931E+02  3.166E+02
  0.000E+00  1.136E-01 -7.916E-07  0.000E+00  0.000E+00  2.930E+02  3.159E+02
  0.000E+00  1.220E-01 -7.917E-07  0.000E+00  0.000E+00  2.930E+02  3.140E+02
  0.000E+00  1.305E-01 -7.917E-07  0.000E+00  0.000E+00  2.930E+02  3.112E+02
  0.000E+00  1.389E-01 -7.916E-07  0.000E+00  0.000E+00  2.930E+02  3.080E+02
  0.000E+00  1.473E-01 -7.916E-07  0.000E+00  0.000E+00  2.930E+02  3.048E+02
  0.000E+00  1.557E-01 -7.915E-07  0.000E+00  0.000E+00  2.930E+02  3.019E+02
  0.000E+00  1.641E-01 -7.914E-07  0.000E+00  0.000E+00  2.930E+02  2.994E+02
  0.000E+00  1.725E-01 -7.913E-07  0.000E+00  0.000E+00  2.930E+02  2.975E+02
  0.000E+00  1.810E-01 -7.912E-07  0.000E+00  0.000E+00  2.930E+02  2.960E+02
  0.000E+00  1.894E-01 -7.910E-07  0.000E+00  0.000E+00  2.930E+02  2.950E+02
  0.000E+00  1.978E-01 -7.908E-07  0.000E+00  0.000E+00  2.930E+02  2.943E+02
  0.000E+00  2.062E-01 -7.905E-07  0.000E+00  0.000E+00  2.930E+02  2.938E+02
  0.000E+00  2.146E-01 -7.902E-07  0.000E+00  0.000E+00  2.930E+02  2.935E+02
