VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    62 J=    22 F=POINT
  0.000E+00  0.000E+00 -1.268E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  4.208E-03 -1.268E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  1.262E-02 -1.271E-04  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  2.104E-02 -1.272E-04  0.000E+00  0.000E+00  2.930E+02  2.933E+02
  0.000E+00  2.946E-02 -1.272E-04  0.000E+00  0.000E+00  2.930E+02  2.936E+02
  0.000E+00  3.787E-02 -1.273E-04  0.000E+00  0.000E+00  2.930E+02  2.941E+02
  0.000E+00  4.629E-02 -1.273E-04  0.000E+00  0.000E+00  2.930E+02  2.951E+02
  0.000E+00  5.471E-02 -1.273E-04  0.000E+00  0.000E+00  2.930E+02  2.969E+02
  0.000E+00  6.313E-02 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  2.998E+02
  0.000E+00  7.154E-02 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  3.045E+02
  0.000E+00  7.996E-02 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  3.114E+02
  0.000E+00  8.838E-02 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  3.204E+02
  0.000E+00  9.679E-02 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  3.297E+02
  0.000E+00  1.052E-01 -1.274E-04  0.000E+00  0.000E+00  2.931E+02  3.349E+02
  0.000E+00  1.136E-01 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  3.297E+02
  0.000E+00  1.220E-01 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  3.204E+02
  0.000E+00  1.305E-01 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  3.114E+02
  0.000E+00  1.389E-01 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  3.045E+02
  0.000E+00  1.473E-01 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  2.998E+02
  0.000E+00  1.557E-01 -1.274E-04  0.000E+00  0.000E+00  2.930E+02  2.969E+02
  0.000E+00  1.641E-01 -1.273E-04  0.000E+00  0.000E+00  2.930E+02  2.951E+02
  0.000E+00  1.725E-01 -1.273E-04  0.000E+00  0.000E+00  2.930E+02  2.941E+02
  0.000E+00  1.810E-01 -1.273E-04  0.000E+00  0.000E+00  2.930E+02  2.936E+02
  0.000E+00  1.894E-01 -1.273E-04  0.000E+00  0.000E+00  2.930E+02  2.933E+02
  0.000E+00  1.978E-01 -1.272E-04  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  2.062E-01 -1.272E-04  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  2.146E-01 -1.271E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.230E-01 -1.271E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.315E-01 -1.270E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.399E-01 -1.269E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.483E-01 -1.268E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.567E-01 -1.266E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.651E-01 -1.265E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.735E-01 -1.263E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.820E-01 -1.261E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.904E-01 -1.258E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  2.988E-01 -1.255E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.072E-01 -1.252E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.156E-01 -1.247E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.240E-01 -1.242E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.325E-01 -1.236E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.409E-01 -1.229E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.493E-01 -1.221E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.577E-01 -1.211E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.661E-01 -1.199E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.745E-01 -1.185E-04  0.000E+00  0.000E+00  2.930E+02  2.930E+02
  0.000E+00  3.830E-01 -1.169E-04  0.000E+00  0.000E+00  2.930E+02  2.931E+02
  0.000E+00  3.914E-01 -1.149E-04  0.000E+00  0.000E+00  2.930E+02  2.932E+02
  0.000E+00  3.998E-01 -1.126E-04  0.000E+00  0.000E+00  2.930E+02  2.934E+02
  0.000E+00  4.082E-01 -1.098E-04  0.000E+00  0.000E+00  2.930E+02  2.937E+02
  0.000E+00  4.166E-01 -1.065E-04  0.000E+00  0.000E+00  2.930E+02  2.944E+02
  0.000E+00  4.250E-01 -1.026E-04  0.000E+00  0.000E+00  2.930E+02  2.956E+02
  0.000E+00  4.335E-01 -9.787E-05  0.000E+00  0.000E+00  2.930E+02  2.979E+02
  0.000E+00  4.419E-01 -9.226E-05  0.000E+00  0.000E+00  2.930E+02  3.019E+02
  0.000E+00  4.503E-01 -8.551E-05  0.000E+00  0.000E+00  2.930E+02  3.087E+02
  0.000E+00  4.587E-01 -7.731E-05  0.000E+00  0.000E+00  2.930E+02  3.195E+02
  0.000E+00  4.671E-01 -6.734E-05  0.000E+00  0.000E+00  2.930E+02  3.360E+02
  0.000E+00  4.755E-01 -5.493E-05  0.000E+00  0.000E+00  2.930E+02  3.597E+02
  0.000E+00  4.840E-01 -3.831E-05  0.000E+00  0.000E+00  2.930E+02  3.914E+02
  0.000E+00  4.924E-01 -1.683E-05  0.000E+00  0.000E+00  2.931E+02  4.305E+02
  0.000E+00  5.008E-01  3.513E-06  0.000E+00  0.000E+00  3.011E+02  4.751E+02
  0.000E+00  5.050E-01  3.513E-06  0.000E+00  0.000E+00  3.011E+02  4.751E+02
  4.000E-03  0.000E+00 -1.132E-04 -2.911E-05  0.000E+00  2.930E+02  2.930E+02
  4.000E-03  4.208E-03 -1.133E-04 -2.911E-05  2.404E-07  2.930E+02  2.930E+02
  4.000E-03  1.262E-02 -1.135E-04 -2.929E-05  1.439E-07  2.930E+02  2.931E+02
  4.000E-03  2.104E-02 -1.135E-04 -2.935E-05  8.778E-08  2.930E+02  2.933E+02
  4.000E-03  2.946E-02 -1.136E-04 -2.937E-05  5.822E-08  2.930E+02  2.936E+02
  4.000E-03  3.787E-02 -1.136E-04 -2.938E-05  4.218E-08  2.930E+02  2.941E+02
  4.000E-03  4.629E-02 -1.137E-04 -2.938E-05  3.181E-08  2.930E+02  2.951E+02
  4.000E-03  5.471E-02 -1.137E-04 -2.938E-05  2.450E-08  2.930E+02  2.969E+02
  4.000E-03  6.313E-02 -1.137E-04 -2.939E-05  1.885E-08  2.930E+02  2.998E+02
  4.000E-03  7.154E-02 -1.137E-04 -2.939E-05  1.428E-08  2.930E+02  3.045E+02
